Iteration 00000    Loss 0.099387   PSNR_noisy: 10.026722   PSRN_gt: 10.026722 PSNR_gt_sm: 10.026722
Iteration 00036    Loss 0.003560   PSNR_noisy: 24.485485   PSRN_gt: 24.485485 PSNR_gt_sm: 12.994162
Iteration 00037    Loss 0.003533   PSNR_noisy: 24.518010   PSRN_gt: 24.518010 PSNR_gt_sm: 13.082046
Iteration 00038    Loss 0.003323   PSNR_noisy: 24.784136   PSRN_gt: 24.784136 PSNR_gt_sm: 13.168562
Iteration 00039    Loss 0.003286   PSNR_noisy: 24.833281   PSRN_gt: 24.833281 PSNR_gt_sm: 13.252012
Iteration 00040    Loss 0.003614   PSNR_noisy: 24.419541   PSRN_gt: 24.419541 PSNR_gt_sm: 13.335378
Iteration 00041    Loss 0.003628   PSNR_noisy: 24.403926   PSRN_gt: 24.403926 PSNR_gt_sm: 13.417862
Iteration 00042    Loss 0.003233   PSNR_noisy: 24.903844   PSRN_gt: 24.903844 PSNR_gt_sm: 13.499788
Iteration 00043    Loss 0.003868   PSNR_noisy: 24.125356   PSRN_gt: 24.125356 PSNR_gt_sm: 13.580798
Iteration 00044    Loss 0.003435   PSNR_noisy: 24.640299   PSRN_gt: 24.640299 PSNR_gt_sm: 13.664816
Iteration 00045    Loss 0.003189   PSNR_noisy: 24.963348   PSRN_gt: 24.963348 PSNR_gt_sm: 13.750325
Iteration 00046    Loss 0.003525   PSNR_noisy: 24.528282   PSRN_gt: 24.528282 PSNR_gt_sm: 13.835058
Iteration 00047    Loss 0.003039   PSNR_noisy: 25.173306   PSRN_gt: 25.173306 PSNR_gt_sm: 13.918949
Iteration 00048    Loss 0.002992   PSNR_noisy: 25.239730   PSRN_gt: 25.239730 PSNR_gt_sm: 14.002141
Iteration 00049    Loss 0.002887   PSNR_noisy: 25.395657   PSRN_gt: 25.395657 PSNR_gt_sm: 14.085318
Iteration 00050    Loss 0.002948   PSNR_noisy: 25.305140   PSRN_gt: 25.305140 PSNR_gt_sm: 14.168319
Iteration 00051    Loss 0.003073   PSNR_noisy: 25.124863   PSRN_gt: 25.124863 PSNR_gt_sm: 14.252514
Iteration 00052    Loss 0.003036   PSNR_noisy: 25.177238   PSRN_gt: 25.177238 PSNR_gt_sm: 14.335684
Iteration 00053    Loss 0.003007   PSNR_noisy: 25.218729   PSRN_gt: 25.218729 PSNR_gt_sm: 14.421691
Iteration 00054    Loss 0.002954   PSNR_noisy: 25.295536   PSRN_gt: 25.295536 PSNR_gt_sm: 14.504699
Iteration 00055    Loss 0.002932   PSNR_noisy: 25.328021   PSRN_gt: 25.328021 PSNR_gt_sm: 14.586564
Iteration 00056    Loss 0.002992   PSNR_noisy: 25.241063   PSRN_gt: 25.241063 PSNR_gt_sm: 14.667182
Iteration 00057    Loss 0.003146   PSNR_noisy: 25.022395   PSRN_gt: 25.022395 PSNR_gt_sm: 14.746221
Iteration 00058    Loss 0.002816   PSNR_noisy: 25.503310   PSRN_gt: 25.503310 PSNR_gt_sm: 14.828067
Iteration 00059    Loss 0.002902   PSNR_noisy: 25.372464   PSRN_gt: 25.372464 PSNR_gt_sm: 14.909559
Iteration 00060    Loss 0.002688   PSNR_noisy: 25.705051   PSRN_gt: 25.705051 PSNR_gt_sm: 14.991318
Iteration 00061    Loss 0.002884   PSNR_noisy: 25.400194   PSRN_gt: 25.400194 PSNR_gt_sm: 15.073525
Iteration 00062    Loss 0.002788   PSNR_noisy: 25.546638   PSRN_gt: 25.546638 PSNR_gt_sm: 15.157243
Iteration 00063    Loss 0.002897   PSNR_noisy: 25.381169   PSRN_gt: 25.381169 PSNR_gt_sm: 15.238326
Iteration 00064    Loss 0.002712   PSNR_noisy: 25.667756   PSRN_gt: 25.667756 PSNR_gt_sm: 15.320666
Iteration 00065    Loss 0.002636   PSNR_noisy: 25.789789   PSRN_gt: 25.789789 PSNR_gt_sm: 15.403852
Iteration 00066    Loss 0.002782   PSNR_noisy: 25.555929   PSRN_gt: 25.555929 PSNR_gt_sm: 15.487786
Iteration 00067    Loss 0.002624   PSNR_noisy: 25.810418   PSRN_gt: 25.810418 PSNR_gt_sm: 15.569537
Iteration 00068    Loss 0.002664   PSNR_noisy: 25.745224   PSRN_gt: 25.745224 PSNR_gt_sm: 15.650878
Iteration 00069    Loss 0.002772   PSNR_noisy: 25.572735   PSRN_gt: 25.572735 PSNR_gt_sm: 15.734302
Iteration 00070    Loss 0.002678   PSNR_noisy: 25.722331   PSRN_gt: 25.722331 PSNR_gt_sm: 15.813669
Iteration 00071    Loss 0.002611   PSNR_noisy: 25.832091   PSRN_gt: 25.832091 PSNR_gt_sm: 15.893303
Iteration 00072    Loss 0.002715   PSNR_noisy: 25.662008   PSRN_gt: 25.662008 PSNR_gt_sm: 15.973077
Iteration 00073    Loss 0.002644   PSNR_noisy: 25.778050   PSRN_gt: 25.778050 PSNR_gt_sm: 16.051712
Iteration 00074    Loss 0.002671   PSNR_noisy: 25.733253   PSRN_gt: 25.733253 PSNR_gt_sm: 16.132077
Iteration 00075    Loss 0.002785   PSNR_noisy: 25.551195   PSRN_gt: 25.551195 PSNR_gt_sm: 16.214770
Iteration 00076    Loss 0.002679   PSNR_noisy: 25.719493   PSRN_gt: 25.719493 PSNR_gt_sm: 16.295163
Iteration 00077    Loss 0.002634   PSNR_noisy: 25.794365   PSRN_gt: 25.794365 PSNR_gt_sm: 16.375673
Iteration 00078    Loss 0.002671   PSNR_noisy: 25.733546   PSRN_gt: 25.733546 PSNR_gt_sm: 16.455307
Iteration 00079    Loss 0.002549   PSNR_noisy: 25.936119   PSRN_gt: 25.936119 PSNR_gt_sm: 16.533748
Iteration 00080    Loss 0.002565   PSNR_noisy: 25.909212   PSRN_gt: 25.909212 PSNR_gt_sm: 16.612604
Iteration 00081    Loss 0.002540   PSNR_noisy: 25.951212   PSRN_gt: 25.951212 PSNR_gt_sm: 16.693505
Iteration 00082    Loss 0.002675   PSNR_noisy: 25.726345   PSRN_gt: 25.726345 PSNR_gt_sm: 16.773422
Iteration 00083    Loss 0.002487   PSNR_noisy: 26.043654   PSRN_gt: 26.043654 PSNR_gt_sm: 16.854392
Iteration 00084    Loss 0.002584   PSNR_noisy: 25.877816   PSRN_gt: 25.877816 PSNR_gt_sm: 16.933770
Iteration 00085    Loss 0.002489   PSNR_noisy: 26.039947   PSRN_gt: 26.039947 PSNR_gt_sm: 17.011779
Iteration 00086    Loss 0.002543   PSNR_noisy: 25.946158   PSRN_gt: 25.946158 PSNR_gt_sm: 17.091603
Iteration 00087    Loss 0.002474   PSNR_noisy: 26.066247   PSRN_gt: 26.066247 PSNR_gt_sm: 17.168376
Iteration 00088    Loss 0.002607   PSNR_noisy: 25.838101   PSRN_gt: 25.838101 PSNR_gt_sm: 17.245253
Iteration 00089    Loss 0.002507   PSNR_noisy: 26.008187   PSRN_gt: 26.008187 PSNR_gt_sm: 17.322770
Iteration 00090    Loss 0.002785   PSNR_noisy: 25.551700   PSRN_gt: 25.551700 PSNR_gt_sm: 17.403630
Iteration 00091    Loss 0.002503   PSNR_noisy: 26.015459   PSRN_gt: 26.015459 PSNR_gt_sm: 17.483217
Iteration 00092    Loss 0.002489   PSNR_noisy: 26.039488   PSRN_gt: 26.039488 PSNR_gt_sm: 17.562425
Iteration 00093    Loss 0.002508   PSNR_noisy: 26.007286   PSRN_gt: 26.007286 PSNR_gt_sm: 17.643087
Iteration 00094    Loss 0.002566   PSNR_noisy: 25.907938   PSRN_gt: 25.907938 PSNR_gt_sm: 17.720457
Iteration 00095    Loss 0.002488   PSNR_noisy: 26.042031   PSRN_gt: 26.042031 PSNR_gt_sm: 17.796260
Iteration 00096    Loss 0.002801   PSNR_noisy: 25.527506   PSRN_gt: 25.527506 PSNR_gt_sm: 17.871212
Iteration 00097    Loss 0.002530   PSNR_noisy: 25.968410   PSRN_gt: 25.968410 PSNR_gt_sm: 17.945196
Iteration 00098    Loss 0.002504   PSNR_noisy: 26.014246   PSRN_gt: 26.014246 PSNR_gt_sm: 18.021385
Iteration 00099    Loss 0.002675   PSNR_noisy: 25.726070   PSRN_gt: 25.726070 PSNR_gt_sm: 18.098839
Iteration 00100    Loss 0.002540   PSNR_noisy: 25.952344   PSRN_gt: 25.952344 PSNR_gt_sm: 18.177370
Iteration 00101    Loss 0.002411   PSNR_noisy: 26.178840   PSRN_gt: 26.178840 PSNR_gt_sm: 18.257576
Iteration 00102    Loss 0.002495   PSNR_noisy: 26.028802   PSRN_gt: 26.028802 PSNR_gt_sm: 18.335375
Iteration 00103    Loss 0.002520   PSNR_noisy: 25.986096   PSRN_gt: 25.986096 PSNR_gt_sm: 18.410753
Iteration 00104    Loss 0.002466   PSNR_noisy: 26.079358   PSRN_gt: 26.079358 PSNR_gt_sm: 18.484163
Iteration 00105    Loss 0.002393   PSNR_noisy: 26.209931   PSRN_gt: 26.209931 PSNR_gt_sm: 18.558716
Iteration 00106    Loss 0.002324   PSNR_noisy: 26.337206   PSRN_gt: 26.337206 PSNR_gt_sm: 18.635325
Iteration 00107    Loss 0.002345   PSNR_noisy: 26.297919   PSRN_gt: 26.297919 PSNR_gt_sm: 18.710011
Iteration 00108    Loss 0.002282   PSNR_noisy: 26.415946   PSRN_gt: 26.415946 PSNR_gt_sm: 18.786129
Iteration 00109    Loss 0.002294   PSNR_noisy: 26.393579   PSRN_gt: 26.393579 PSNR_gt_sm: 18.860794
Iteration 00110    Loss 0.002242   PSNR_noisy: 26.493369   PSRN_gt: 26.493369 PSNR_gt_sm: 18.934892
Iteration 00111    Loss 0.002301   PSNR_noisy: 26.381747   PSRN_gt: 26.381747 PSNR_gt_sm: 19.009781
Iteration 00112    Loss 0.002235   PSNR_noisy: 26.507885   PSRN_gt: 26.507885 PSNR_gt_sm: 19.085659
Iteration 00113    Loss 0.002283   PSNR_noisy: 26.415398   PSRN_gt: 26.415398 PSNR_gt_sm: 19.160940
Iteration 00114    Loss 0.002348   PSNR_noisy: 26.292214   PSRN_gt: 26.292214 PSNR_gt_sm: 19.235687
Iteration 00115    Loss 0.002248   PSNR_noisy: 26.482929   PSRN_gt: 26.482929 PSNR_gt_sm: 19.309983
Iteration 00116    Loss 0.002251   PSNR_noisy: 26.476013   PSRN_gt: 26.476013 PSNR_gt_sm: 19.384976
Iteration 00117    Loss 0.002197   PSNR_noisy: 26.581339   PSRN_gt: 26.581339 PSNR_gt_sm: 19.456789
Iteration 00118    Loss 0.002209   PSNR_noisy: 26.558935   PSRN_gt: 26.558935 PSNR_gt_sm: 19.530918
Iteration 00119    Loss 0.002264   PSNR_noisy: 26.451585   PSRN_gt: 26.451585 PSNR_gt_sm: 19.601826
Iteration 00120    Loss 0.002223   PSNR_noisy: 26.529691   PSRN_gt: 26.529691 PSNR_gt_sm: 19.672311
Iteration 00121    Loss 0.002251   PSNR_noisy: 26.476952   PSRN_gt: 26.476952 PSNR_gt_sm: 19.746378
Iteration 00122    Loss 0.002212   PSNR_noisy: 26.552739   PSRN_gt: 26.552739 PSNR_gt_sm: 19.820726
Iteration 00123    Loss 0.002197   PSNR_noisy: 26.581207   PSRN_gt: 26.581207 PSNR_gt_sm: 19.895404
Iteration 00124    Loss 0.002195   PSNR_noisy: 26.586340   PSRN_gt: 26.586340 PSNR_gt_sm: 19.968244
Iteration 00125    Loss 0.002172   PSNR_noisy: 26.631775   PSRN_gt: 26.631775 PSNR_gt_sm: 20.040280
Iteration 00126    Loss 0.002315   PSNR_noisy: 26.354815   PSRN_gt: 26.354815 PSNR_gt_sm: 20.112529
Iteration 00127    Loss 0.002147   PSNR_noisy: 26.681608   PSRN_gt: 26.681608 PSNR_gt_sm: 20.183063
Iteration 00128    Loss 0.002133   PSNR_noisy: 26.711093   PSRN_gt: 26.711093 PSNR_gt_sm: 20.254070
Iteration 00129    Loss 0.002139   PSNR_noisy: 26.697061   PSRN_gt: 26.697061 PSNR_gt_sm: 20.324082
Iteration 00130    Loss 0.002169   PSNR_noisy: 26.637917   PSRN_gt: 26.637917 PSNR_gt_sm: 20.394232
Iteration 00131    Loss 0.002113   PSNR_noisy: 26.750120   PSRN_gt: 26.750120 PSNR_gt_sm: 20.461328
Iteration 00132    Loss 0.002132   PSNR_noisy: 26.712468   PSRN_gt: 26.712468 PSNR_gt_sm: 20.530506
Iteration 00133    Loss 0.002127   PSNR_noisy: 26.722474   PSRN_gt: 26.722474 PSNR_gt_sm: 20.600815
Iteration 00134    Loss 0.002145   PSNR_noisy: 26.684828   PSRN_gt: 26.684828 PSNR_gt_sm: 20.670716
Iteration 00135    Loss 0.002134   PSNR_noisy: 26.707607   PSRN_gt: 26.707607 PSNR_gt_sm: 20.739352
Iteration 00136    Loss 0.002067   PSNR_noisy: 26.846433   PSRN_gt: 26.846433 PSNR_gt_sm: 20.810368
Iteration 00137    Loss 0.002066   PSNR_noisy: 26.848147   PSRN_gt: 26.848147 PSNR_gt_sm: 20.878532
Iteration 00138    Loss 0.002203   PSNR_noisy: 26.569976   PSRN_gt: 26.569976 PSNR_gt_sm: 20.949124
Iteration 00139    Loss 0.002081   PSNR_noisy: 26.816781   PSRN_gt: 26.816781 PSNR_gt_sm: 21.017494
Iteration 00140    Loss 0.002075   PSNR_noisy: 26.830070   PSRN_gt: 26.830070 PSNR_gt_sm: 21.087001
Iteration 00141    Loss 0.002100   PSNR_noisy: 26.778153   PSRN_gt: 26.778153 PSNR_gt_sm: 21.154841
Iteration 00142    Loss 0.002095   PSNR_noisy: 26.787364   PSRN_gt: 26.787364 PSNR_gt_sm: 21.223524
Iteration 00143    Loss 0.002044   PSNR_noisy: 26.895950   PSRN_gt: 26.895950 PSNR_gt_sm: 21.288606
Iteration 00144    Loss 0.002069   PSNR_noisy: 26.842646   PSRN_gt: 26.842646 PSNR_gt_sm: 21.354807
Iteration 00145    Loss 0.002052   PSNR_noisy: 26.878705   PSRN_gt: 26.878705 PSNR_gt_sm: 21.421518
Iteration 00146    Loss 0.002016   PSNR_noisy: 26.954269   PSRN_gt: 26.954269 PSNR_gt_sm: 21.485054
Iteration 00147    Loss 0.002062   PSNR_noisy: 26.856775   PSRN_gt: 26.856775 PSNR_gt_sm: 21.550635
Iteration 00148    Loss 0.002051   PSNR_noisy: 26.880293   PSRN_gt: 26.880293 PSNR_gt_sm: 21.615298
Iteration 00149    Loss 0.002114   PSNR_noisy: 26.748504   PSRN_gt: 26.748504 PSNR_gt_sm: 21.680679
Iteration 00150    Loss 0.001997   PSNR_noisy: 26.996119   PSRN_gt: 26.996119 PSNR_gt_sm: 21.744541
Iteration 00151    Loss 0.002039   PSNR_noisy: 26.905019   PSRN_gt: 26.905019 PSNR_gt_sm: 21.814905
Iteration 00152    Loss 0.002055   PSNR_noisy: 26.872757   PSRN_gt: 26.872757 PSNR_gt_sm: 21.883008
Iteration 00153    Loss 0.002103   PSNR_noisy: 26.771704   PSRN_gt: 26.771704 PSNR_gt_sm: 21.949862
Iteration 00154    Loss 0.001953   PSNR_noisy: 27.093572   PSRN_gt: 27.093572 PSNR_gt_sm: 22.013283
Iteration 00155    Loss 0.001990   PSNR_noisy: 27.011619   PSRN_gt: 27.011619 PSNR_gt_sm: 22.075357
Iteration 00156    Loss 0.002048   PSNR_noisy: 26.886267   PSRN_gt: 26.886267 PSNR_gt_sm: 22.136408
Iteration 00157    Loss 0.001896   PSNR_noisy: 27.220900   PSRN_gt: 27.220900 PSNR_gt_sm: 22.198485
Iteration 00158    Loss 0.001921   PSNR_noisy: 27.164163   PSRN_gt: 27.164163 PSNR_gt_sm: 22.264422
Iteration 00159    Loss 0.001912   PSNR_noisy: 27.184336   PSRN_gt: 27.184336 PSNR_gt_sm: 22.330821
Iteration 00160    Loss 0.001939   PSNR_noisy: 27.124105   PSRN_gt: 27.124105 PSNR_gt_sm: 22.397845
Iteration 00161    Loss 0.001949   PSNR_noisy: 27.101007   PSRN_gt: 27.101007 PSNR_gt_sm: 22.462849
Iteration 00162    Loss 0.001881   PSNR_noisy: 27.255145   PSRN_gt: 27.255145 PSNR_gt_sm: 22.526734
Iteration 00163    Loss 0.001839   PSNR_noisy: 27.353058   PSRN_gt: 27.353058 PSNR_gt_sm: 22.585568
Iteration 00164    Loss 0.001863   PSNR_noisy: 27.297398   PSRN_gt: 27.297398 PSNR_gt_sm: 22.643829
Iteration 00165    Loss 0.001794   PSNR_noisy: 27.461022   PSRN_gt: 27.461022 PSNR_gt_sm: 22.706941
Iteration 00166    Loss 0.001848   PSNR_noisy: 27.332497   PSRN_gt: 27.332497 PSNR_gt_sm: 22.768418
Iteration 00167    Loss 0.001842   PSNR_noisy: 27.347603   PSRN_gt: 27.347603 PSNR_gt_sm: 22.832619
Iteration 00168    Loss 0.001779   PSNR_noisy: 27.498156   PSRN_gt: 27.498156 PSNR_gt_sm: 22.896185
Iteration 00169    Loss 0.001950   PSNR_noisy: 27.099082   PSRN_gt: 27.099082 PSNR_gt_sm: 22.950091
Iteration 00170    Loss 0.001774   PSNR_noisy: 27.509540   PSRN_gt: 27.509540 PSNR_gt_sm: 23.012755
Iteration 00171    Loss 0.001764   PSNR_noisy: 27.535327   PSRN_gt: 27.535327 PSNR_gt_sm: 23.074180
Iteration 00172    Loss 0.001738   PSNR_noisy: 27.599471   PSRN_gt: 27.599471 PSNR_gt_sm: 23.137829
Iteration 00173    Loss 0.001736   PSNR_noisy: 27.603889   PSRN_gt: 27.603889 PSNR_gt_sm: 23.200534
Iteration 00174    Loss 0.001733   PSNR_noisy: 27.612865   PSRN_gt: 27.612865 PSNR_gt_sm: 23.262831
Iteration 00175    Loss 0.001724   PSNR_noisy: 27.633982   PSRN_gt: 27.633982 PSNR_gt_sm: 23.320582
Iteration 00176    Loss 0.001765   PSNR_noisy: 27.532574   PSRN_gt: 27.532574 PSNR_gt_sm: 23.376753
Iteration 00177    Loss 0.001663   PSNR_noisy: 27.790742   PSRN_gt: 27.790742 PSNR_gt_sm: 23.435104
Iteration 00178    Loss 0.001656   PSNR_noisy: 27.809648   PSRN_gt: 27.809648 PSNR_gt_sm: 23.495249
Iteration 00179    Loss 0.001683   PSNR_noisy: 27.738502   PSRN_gt: 27.738502 PSNR_gt_sm: 23.557084
Iteration 00180    Loss 0.001643   PSNR_noisy: 27.843672   PSRN_gt: 27.843672 PSNR_gt_sm: 23.616670
Iteration 00181    Loss 0.001624   PSNR_noisy: 27.894322   PSRN_gt: 27.894322 PSNR_gt_sm: 23.675252
Iteration 00182    Loss 0.001648   PSNR_noisy: 27.829646   PSRN_gt: 27.829646 PSNR_gt_sm: 23.735325
Iteration 00183    Loss 0.001647   PSNR_noisy: 27.833493   PSRN_gt: 27.833493 PSNR_gt_sm: 23.792877
Iteration 00184    Loss 0.001658   PSNR_noisy: 27.802846   PSRN_gt: 27.802846 PSNR_gt_sm: 23.849840
Iteration 00185    Loss 0.001610   PSNR_noisy: 27.932356   PSRN_gt: 27.932356 PSNR_gt_sm: 23.908341
Iteration 00186    Loss 0.001642   PSNR_noisy: 27.845440   PSRN_gt: 27.845440 PSNR_gt_sm: 23.964449
Iteration 00187    Loss 0.001645   PSNR_noisy: 27.839584   PSRN_gt: 27.839584 PSNR_gt_sm: 24.020623
Iteration 00188    Loss 0.001625   PSNR_noisy: 27.892001   PSRN_gt: 27.892001 PSNR_gt_sm: 24.076080
Iteration 00189    Loss 0.001682   PSNR_noisy: 27.742516   PSRN_gt: 27.742516 PSNR_gt_sm: 24.131337
Iteration 00190    Loss 0.001664   PSNR_noisy: 27.787946   PSRN_gt: 27.787946 PSNR_gt_sm: 24.181785
Iteration 00191    Loss 0.001592   PSNR_noisy: 27.981136   PSRN_gt: 27.981136 PSNR_gt_sm: 24.233984
Iteration 00192    Loss 0.001633   PSNR_noisy: 27.869773   PSRN_gt: 27.869773 PSNR_gt_sm: 24.287330
Iteration 00193    Loss 0.001585   PSNR_noisy: 27.999157   PSRN_gt: 27.999157 PSNR_gt_sm: 24.342405
Iteration 00194    Loss 0.001649   PSNR_noisy: 27.827956   PSRN_gt: 27.827956 PSNR_gt_sm: 24.400765
Iteration 00195    Loss 0.001587   PSNR_noisy: 27.993187   PSRN_gt: 27.993187 PSNR_gt_sm: 24.453923
Iteration 00196    Loss 0.001579   PSNR_noisy: 28.017261   PSRN_gt: 28.017261 PSNR_gt_sm: 24.506931
Iteration 00197    Loss 0.001606   PSNR_noisy: 27.941634   PSRN_gt: 27.941634 PSNR_gt_sm: 24.560036
Iteration 00198    Loss 0.001569   PSNR_noisy: 28.043225   PSRN_gt: 28.043225 PSNR_gt_sm: 24.613594
Iteration 00199    Loss 0.001603   PSNR_noisy: 27.951063   PSRN_gt: 27.951063 PSNR_gt_sm: 24.670240
Iteration 00200    Loss 0.001552   PSNR_noisy: 28.091197   PSRN_gt: 28.091197 PSNR_gt_sm: 24.722225
Iteration 00201    Loss 0.001560   PSNR_noisy: 28.070135   PSRN_gt: 28.070135 PSNR_gt_sm: 24.774031
Iteration 00202    Loss 0.001533   PSNR_noisy: 28.144933   PSRN_gt: 28.144933 PSNR_gt_sm: 24.823564
Iteration 00203    Loss 0.001582   PSNR_noisy: 28.007687   PSRN_gt: 28.007687 PSNR_gt_sm: 24.877439
Iteration 00204    Loss 0.001615   PSNR_noisy: 27.918968   PSRN_gt: 27.918968 PSNR_gt_sm: 24.930684
Iteration 00205    Loss 0.001579   PSNR_noisy: 28.016943   PSRN_gt: 28.016943 PSNR_gt_sm: 24.976140
Iteration 00206    Loss 0.001512   PSNR_noisy: 28.204203   PSRN_gt: 28.204203 PSNR_gt_sm: 25.024732
Iteration 00207    Loss 0.001598   PSNR_noisy: 27.962917   PSRN_gt: 27.962917 PSNR_gt_sm: 25.071199
Iteration 00208    Loss 0.001548   PSNR_noisy: 28.102330   PSRN_gt: 28.102330 PSNR_gt_sm: 25.120330
Iteration 00209    Loss 0.001526   PSNR_noisy: 28.165288   PSRN_gt: 28.165288 PSNR_gt_sm: 25.174354
Iteration 00210    Loss 0.001540   PSNR_noisy: 28.125854   PSRN_gt: 28.125854 PSNR_gt_sm: 25.221344
Iteration 00211    Loss 0.001551   PSNR_noisy: 28.095045   PSRN_gt: 28.095045 PSNR_gt_sm: 25.269240
Iteration 00212    Loss 0.001494   PSNR_noisy: 28.257628   PSRN_gt: 28.257628 PSNR_gt_sm: 25.317454
Iteration 00213    Loss 0.001514   PSNR_noisy: 28.199384   PSRN_gt: 28.199384 PSNR_gt_sm: 25.368483
Iteration 00214    Loss 0.001513   PSNR_noisy: 28.200787   PSRN_gt: 28.200787 PSNR_gt_sm: 25.415512
Iteration 00215    Loss 0.001561   PSNR_noisy: 28.064681   PSRN_gt: 28.064681 PSNR_gt_sm: 25.458255
Iteration 00216    Loss 0.001484   PSNR_noisy: 28.285972   PSRN_gt: 28.285972 PSNR_gt_sm: 25.505560
Iteration 00217    Loss 0.001551   PSNR_noisy: 28.092718   PSRN_gt: 28.092718 PSNR_gt_sm: 25.551973
Iteration 00218    Loss 0.001498   PSNR_noisy: 28.244194   PSRN_gt: 28.244194 PSNR_gt_sm: 25.600270
Iteration 00219    Loss 0.001507   PSNR_noisy: 28.217916   PSRN_gt: 28.217916 PSNR_gt_sm: 25.645632
Iteration 00220    Loss 0.001570   PSNR_noisy: 28.041507   PSRN_gt: 28.041507 PSNR_gt_sm: 25.692556
