Iteration 00000    Loss 0.149281   PSNR_noisy: 8.259941   PSRN_gt: 8.259941 PSNR_gt_sm: 8.259941
Iteration 00024    Loss 0.007261   PSNR_noisy: 21.389775   PSRN_gt: 21.389775 PSNR_gt_sm: 10.136929
Iteration 00025    Loss 0.006666   PSNR_noisy: 21.761482   PSRN_gt: 21.761482 PSNR_gt_sm: 10.222579
Iteration 00026    Loss 0.006420   PSNR_noisy: 21.924422   PSRN_gt: 21.924422 PSNR_gt_sm: 10.306260
Iteration 00027    Loss 0.005679   PSNR_noisy: 22.457423   PSRN_gt: 22.457423 PSNR_gt_sm: 10.390573
Iteration 00028    Loss 0.006001   PSNR_noisy: 22.217960   PSRN_gt: 22.217960 PSNR_gt_sm: 10.473923
Iteration 00029    Loss 0.005280   PSNR_noisy: 22.774040   PSRN_gt: 22.774040 PSNR_gt_sm: 10.557686
Iteration 00030    Loss 0.004869   PSNR_noisy: 23.125216   PSRN_gt: 23.125216 PSNR_gt_sm: 10.642404
Iteration 00031    Loss 0.005138   PSNR_noisy: 22.892172   PSRN_gt: 22.892172 PSNR_gt_sm: 10.726125
Iteration 00032    Loss 0.004508   PSNR_noisy: 23.460060   PSRN_gt: 23.460060 PSNR_gt_sm: 10.810755
Iteration 00033    Loss 0.004286   PSNR_noisy: 23.679352   PSRN_gt: 23.679352 PSNR_gt_sm: 10.896272
Iteration 00034    Loss 0.004327   PSNR_noisy: 23.638382   PSRN_gt: 23.638382 PSNR_gt_sm: 10.980137
Iteration 00035    Loss 0.003761   PSNR_noisy: 24.246566   PSRN_gt: 24.246566 PSNR_gt_sm: 11.065479
Iteration 00036    Loss 0.003749   PSNR_noisy: 24.260468   PSRN_gt: 24.260468 PSNR_gt_sm: 11.150182
Iteration 00037    Loss 0.004115   PSNR_noisy: 23.855800   PSRN_gt: 23.855800 PSNR_gt_sm: 11.236497
Iteration 00038    Loss 0.003940   PSNR_noisy: 24.045027   PSRN_gt: 24.045027 PSNR_gt_sm: 11.321798
Iteration 00039    Loss 0.003746   PSNR_noisy: 24.264782   PSRN_gt: 24.264782 PSNR_gt_sm: 11.405618
Iteration 00040    Loss 0.003350   PSNR_noisy: 24.750142   PSRN_gt: 24.750142 PSNR_gt_sm: 11.490873
Iteration 00041    Loss 0.003488   PSNR_noisy: 24.573989   PSRN_gt: 24.573989 PSNR_gt_sm: 11.575578
Iteration 00042    Loss 0.003397   PSNR_noisy: 24.688799   PSRN_gt: 24.688799 PSNR_gt_sm: 11.659370
Iteration 00043    Loss 0.003384   PSNR_noisy: 24.705186   PSRN_gt: 24.705186 PSNR_gt_sm: 11.745154
Iteration 00044    Loss 0.003286   PSNR_noisy: 24.833359   PSRN_gt: 24.833359 PSNR_gt_sm: 11.830910
Iteration 00045    Loss 0.003289   PSNR_noisy: 24.829762   PSRN_gt: 24.829762 PSNR_gt_sm: 11.912463
Iteration 00046    Loss 0.003152   PSNR_noisy: 25.013975   PSRN_gt: 25.013975 PSNR_gt_sm: 11.996065
Iteration 00047    Loss 0.003027   PSNR_noisy: 25.190430   PSRN_gt: 25.190430 PSNR_gt_sm: 12.082166
Iteration 00048    Loss 0.003386   PSNR_noisy: 24.703579   PSRN_gt: 24.703579 PSNR_gt_sm: 12.167767
Iteration 00049    Loss 0.003121   PSNR_noisy: 25.056823   PSRN_gt: 25.056823 PSNR_gt_sm: 12.253007
Iteration 00050    Loss 0.003064   PSNR_noisy: 25.136656   PSRN_gt: 25.136656 PSNR_gt_sm: 12.335733
Iteration 00051    Loss 0.002873   PSNR_noisy: 25.416874   PSRN_gt: 25.416874 PSNR_gt_sm: 12.419810
Iteration 00052    Loss 0.002996   PSNR_noisy: 25.234331   PSRN_gt: 25.234331 PSNR_gt_sm: 12.502603
Iteration 00053    Loss 0.002808   PSNR_noisy: 25.516316   PSRN_gt: 25.516316 PSNR_gt_sm: 12.587292
Iteration 00054    Loss 0.002976   PSNR_noisy: 25.263855   PSRN_gt: 25.263855 PSNR_gt_sm: 12.670934
Iteration 00055    Loss 0.002874   PSNR_noisy: 25.414807   PSRN_gt: 25.414807 PSNR_gt_sm: 12.757519
Iteration 00056    Loss 0.002993   PSNR_noisy: 25.239386   PSRN_gt: 25.239386 PSNR_gt_sm: 12.844612
Iteration 00057    Loss 0.002737   PSNR_noisy: 25.627558   PSRN_gt: 25.627558 PSNR_gt_sm: 12.927329
Iteration 00058    Loss 0.002880   PSNR_noisy: 25.406410   PSRN_gt: 25.406410 PSNR_gt_sm: 13.009315
Iteration 00059    Loss 0.002800   PSNR_noisy: 25.528667   PSRN_gt: 25.528667 PSNR_gt_sm: 13.090114
Iteration 00060    Loss 0.002685   PSNR_noisy: 25.710039   PSRN_gt: 25.710039 PSNR_gt_sm: 13.174635
Iteration 00061    Loss 0.002608   PSNR_noisy: 25.836671   PSRN_gt: 25.836671 PSNR_gt_sm: 13.259914
Iteration 00062    Loss 0.002609   PSNR_noisy: 25.834995   PSRN_gt: 25.834995 PSNR_gt_sm: 13.345394
Iteration 00063    Loss 0.002775   PSNR_noisy: 25.567244   PSRN_gt: 25.567244 PSNR_gt_sm: 13.431854
Iteration 00064    Loss 0.002609   PSNR_noisy: 25.834598   PSRN_gt: 25.834598 PSNR_gt_sm: 13.516854
Iteration 00065    Loss 0.002540   PSNR_noisy: 25.952079   PSRN_gt: 25.952079 PSNR_gt_sm: 13.599713
Iteration 00066    Loss 0.002601   PSNR_noisy: 25.849187   PSRN_gt: 25.849187 PSNR_gt_sm: 13.681821
Iteration 00067    Loss 0.002558   PSNR_noisy: 25.920212   PSRN_gt: 25.920212 PSNR_gt_sm: 13.764668
Iteration 00068    Loss 0.002675   PSNR_noisy: 25.726383   PSRN_gt: 25.726383 PSNR_gt_sm: 13.846507
Iteration 00069    Loss 0.002424   PSNR_noisy: 26.155530   PSRN_gt: 26.155530 PSNR_gt_sm: 13.928907
Iteration 00070    Loss 0.002360   PSNR_noisy: 26.270979   PSRN_gt: 26.270979 PSNR_gt_sm: 14.013577
Iteration 00071    Loss 0.002365   PSNR_noisy: 26.262571   PSRN_gt: 26.262571 PSNR_gt_sm: 14.098489
Iteration 00072    Loss 0.002420   PSNR_noisy: 26.162366   PSRN_gt: 26.162366 PSNR_gt_sm: 14.183247
Iteration 00073    Loss 0.002459   PSNR_noisy: 26.093277   PSRN_gt: 26.093277 PSNR_gt_sm: 14.267335
Iteration 00074    Loss 0.002360   PSNR_noisy: 26.270863   PSRN_gt: 26.270863 PSNR_gt_sm: 14.349987
Iteration 00075    Loss 0.002260   PSNR_noisy: 26.459136   PSRN_gt: 26.459136 PSNR_gt_sm: 14.434164
Iteration 00076    Loss 0.002204   PSNR_noisy: 26.568014   PSRN_gt: 26.568014 PSNR_gt_sm: 14.517213
Iteration 00077    Loss 0.002230   PSNR_noisy: 26.517086   PSRN_gt: 26.517086 PSNR_gt_sm: 14.600821
Iteration 00078    Loss 0.002241   PSNR_noisy: 26.494613   PSRN_gt: 26.494613 PSNR_gt_sm: 14.683221
Iteration 00079    Loss 0.002254   PSNR_noisy: 26.470485   PSRN_gt: 26.470485 PSNR_gt_sm: 14.764835
Iteration 00080    Loss 0.002171   PSNR_noisy: 26.633031   PSRN_gt: 26.633031 PSNR_gt_sm: 14.847594
Iteration 00081    Loss 0.002171   PSNR_noisy: 26.634367   PSRN_gt: 26.634367 PSNR_gt_sm: 14.931656
Iteration 00082    Loss 0.002189   PSNR_noisy: 26.598268   PSRN_gt: 26.598268 PSNR_gt_sm: 15.016562
Iteration 00083    Loss 0.002255   PSNR_noisy: 26.468726   PSRN_gt: 26.468726 PSNR_gt_sm: 15.102096
Iteration 00084    Loss 0.002161   PSNR_noisy: 26.654149   PSRN_gt: 26.654149 PSNR_gt_sm: 15.185066
Iteration 00085    Loss 0.002082   PSNR_noisy: 26.815812   PSRN_gt: 26.815812 PSNR_gt_sm: 15.266731
Iteration 00086    Loss 0.002178   PSNR_noisy: 26.619666   PSRN_gt: 26.619666 PSNR_gt_sm: 15.348575
Iteration 00087    Loss 0.002175   PSNR_noisy: 26.624694   PSRN_gt: 26.624694 PSNR_gt_sm: 15.429369
Iteration 00088    Loss 0.002054   PSNR_noisy: 26.873623   PSRN_gt: 26.873623 PSNR_gt_sm: 15.510886
Iteration 00089    Loss 0.002054   PSNR_noisy: 26.873377   PSRN_gt: 26.873377 PSNR_gt_sm: 15.594559
Iteration 00090    Loss 0.002018   PSNR_noisy: 26.950097   PSRN_gt: 26.950097 PSNR_gt_sm: 15.679421
Iteration 00091    Loss 0.002061   PSNR_noisy: 26.859588   PSRN_gt: 26.859588 PSNR_gt_sm: 15.763469
Iteration 00092    Loss 0.002016   PSNR_noisy: 26.954148   PSRN_gt: 26.954148 PSNR_gt_sm: 15.846972
Iteration 00093    Loss 0.002040   PSNR_noisy: 26.902856   PSRN_gt: 26.902856 PSNR_gt_sm: 15.927701
Iteration 00094    Loss 0.002035   PSNR_noisy: 26.914942   PSRN_gt: 26.914942 PSNR_gt_sm: 16.009669
Iteration 00095    Loss 0.002018   PSNR_noisy: 26.950099   PSRN_gt: 26.950099 PSNR_gt_sm: 16.091050
Iteration 00096    Loss 0.001921   PSNR_noisy: 27.164950   PSRN_gt: 27.164950 PSNR_gt_sm: 16.173695
Iteration 00097    Loss 0.001947   PSNR_noisy: 27.106265   PSRN_gt: 27.106265 PSNR_gt_sm: 16.256161
Iteration 00098    Loss 0.001925   PSNR_noisy: 27.155626   PSRN_gt: 27.155626 PSNR_gt_sm: 16.338795
Iteration 00099    Loss 0.001942   PSNR_noisy: 27.118216   PSRN_gt: 27.118216 PSNR_gt_sm: 16.420854
Iteration 00100    Loss 0.001929   PSNR_noisy: 27.147430   PSRN_gt: 27.147430 PSNR_gt_sm: 16.503788
Iteration 00101    Loss 0.002031   PSNR_noisy: 26.923303   PSRN_gt: 26.923303 PSNR_gt_sm: 16.587395
Iteration 00102    Loss 0.002084   PSNR_noisy: 26.810147   PSRN_gt: 26.810147 PSNR_gt_sm: 16.667583
Iteration 00103    Loss 0.001952   PSNR_noisy: 27.095828   PSRN_gt: 27.095828 PSNR_gt_sm: 16.748278
Iteration 00104    Loss 0.001857   PSNR_noisy: 27.312222   PSRN_gt: 27.312222 PSNR_gt_sm: 16.829663
Iteration 00105    Loss 0.001940   PSNR_noisy: 27.122911   PSRN_gt: 27.122911 PSNR_gt_sm: 16.912316
Iteration 00106    Loss 0.001948   PSNR_noisy: 27.103593   PSRN_gt: 27.103593 PSNR_gt_sm: 16.995069
Iteration 00107    Loss 0.001828   PSNR_noisy: 27.379645   PSRN_gt: 27.379645 PSNR_gt_sm: 17.077738
Iteration 00108    Loss 0.001949   PSNR_noisy: 27.102633   PSRN_gt: 27.102633 PSNR_gt_sm: 17.158171
Iteration 00109    Loss 0.002096   PSNR_noisy: 26.785446   PSRN_gt: 26.785446 PSNR_gt_sm: 17.235864
Iteration 00110    Loss 0.001826   PSNR_noisy: 27.384498   PSRN_gt: 27.384498 PSNR_gt_sm: 17.315512
Iteration 00111    Loss 0.001922   PSNR_noisy: 27.163516   PSRN_gt: 27.163516 PSNR_gt_sm: 17.398026
Iteration 00112    Loss 0.001973   PSNR_noisy: 27.048626   PSRN_gt: 27.048626 PSNR_gt_sm: 17.481038
Iteration 00113    Loss 0.001927   PSNR_noisy: 27.150867   PSRN_gt: 27.150867 PSNR_gt_sm: 17.561605
Iteration 00114    Loss 0.001808   PSNR_noisy: 27.427814   PSRN_gt: 27.427814 PSNR_gt_sm: 17.641624
Iteration 00115    Loss 0.001936   PSNR_noisy: 27.129981   PSRN_gt: 27.129981 PSNR_gt_sm: 17.720277
Iteration 00116    Loss 0.002023   PSNR_noisy: 26.940050   PSRN_gt: 26.940050 PSNR_gt_sm: 17.798589
Iteration 00117    Loss 0.001818   PSNR_noisy: 27.404777   PSRN_gt: 27.404777 PSNR_gt_sm: 17.880310
Iteration 00118    Loss 0.001746   PSNR_noisy: 27.580672   PSRN_gt: 27.580672 PSNR_gt_sm: 17.962181
Iteration 00119    Loss 0.001892   PSNR_noisy: 27.231037   PSRN_gt: 27.231037 PSNR_gt_sm: 18.044040
Iteration 00120    Loss 0.001786   PSNR_noisy: 27.481577   PSRN_gt: 27.481577 PSNR_gt_sm: 18.126026
Iteration 00121    Loss 0.001787   PSNR_noisy: 27.479436   PSRN_gt: 27.479436 PSNR_gt_sm: 18.203983
Iteration 00122    Loss 0.001769   PSNR_noisy: 27.523088   PSRN_gt: 27.523088 PSNR_gt_sm: 18.282971
Iteration 00123    Loss 0.001709   PSNR_noisy: 27.672719   PSRN_gt: 27.672719 PSNR_gt_sm: 18.363245
Iteration 00124    Loss 0.001802   PSNR_noisy: 27.442924   PSRN_gt: 27.442924 PSNR_gt_sm: 18.443637
Iteration 00125    Loss 0.001770   PSNR_noisy: 27.521309   PSRN_gt: 27.521309 PSNR_gt_sm: 18.522304
Iteration 00126    Loss 0.001694   PSNR_noisy: 27.710660   PSRN_gt: 27.710660 PSNR_gt_sm: 18.600773
Iteration 00127    Loss 0.001741   PSNR_noisy: 27.591151   PSRN_gt: 27.591151 PSNR_gt_sm: 18.677452
Iteration 00128    Loss 0.001678   PSNR_noisy: 27.752165   PSRN_gt: 27.752165 PSNR_gt_sm: 18.754799
Iteration 00129    Loss 0.001755   PSNR_noisy: 27.557605   PSRN_gt: 27.557605 PSNR_gt_sm: 18.836351
Iteration 00130    Loss 0.001641   PSNR_noisy: 27.849127   PSRN_gt: 27.849127 PSNR_gt_sm: 18.915650
Iteration 00131    Loss 0.001690   PSNR_noisy: 27.720739   PSRN_gt: 27.720739 PSNR_gt_sm: 18.995759
Iteration 00132    Loss 0.001614   PSNR_noisy: 27.920413   PSRN_gt: 27.920413 PSNR_gt_sm: 19.074118
Iteration 00133    Loss 0.001639   PSNR_noisy: 27.853493   PSRN_gt: 27.853493 PSNR_gt_sm: 19.154527
Iteration 00134    Loss 0.001646   PSNR_noisy: 27.834961   PSRN_gt: 27.834961 PSNR_gt_sm: 19.229667
Iteration 00135    Loss 0.001664   PSNR_noisy: 27.787699   PSRN_gt: 27.787699 PSNR_gt_sm: 19.304604
Iteration 00136    Loss 0.001632   PSNR_noisy: 27.873476   PSRN_gt: 27.873476 PSNR_gt_sm: 19.383553
Iteration 00137    Loss 0.001576   PSNR_noisy: 28.023132   PSRN_gt: 28.023132 PSNR_gt_sm: 19.461944
Iteration 00138    Loss 0.001633   PSNR_noisy: 27.869864   PSRN_gt: 27.869864 PSNR_gt_sm: 19.543881
Iteration 00139    Loss 0.001686   PSNR_noisy: 27.731720   PSRN_gt: 27.731720 PSNR_gt_sm: 19.624142
Iteration 00140    Loss 0.001617   PSNR_noisy: 27.911926   PSRN_gt: 27.911926 PSNR_gt_sm: 19.701258
Iteration 00141    Loss 0.001628   PSNR_noisy: 27.882383   PSRN_gt: 27.882383 PSNR_gt_sm: 19.777322
Iteration 00142    Loss 0.001666   PSNR_noisy: 27.783903   PSRN_gt: 27.783903 PSNR_gt_sm: 19.849520
Iteration 00143    Loss 0.001624   PSNR_noisy: 27.893841   PSRN_gt: 27.893841 PSNR_gt_sm: 19.923707
Iteration 00144    Loss 0.001579   PSNR_noisy: 28.016789   PSRN_gt: 28.016789 PSNR_gt_sm: 20.001144
Iteration 00145    Loss 0.001636   PSNR_noisy: 27.862875   PSRN_gt: 27.862875 PSNR_gt_sm: 20.083263
Iteration 00146    Loss 0.001628   PSNR_noisy: 27.883568   PSRN_gt: 27.883568 PSNR_gt_sm: 20.164863
Iteration 00147    Loss 0.001556   PSNR_noisy: 28.078655   PSRN_gt: 28.078655 PSNR_gt_sm: 20.240397
Iteration 00148    Loss 0.001612   PSNR_noisy: 27.927077   PSRN_gt: 27.927077 PSNR_gt_sm: 20.312956
Iteration 00149    Loss 0.001552   PSNR_noisy: 28.091810   PSRN_gt: 28.091810 PSNR_gt_sm: 20.387425
Iteration 00150    Loss 0.001500   PSNR_noisy: 28.240005   PSRN_gt: 28.240005 PSNR_gt_sm: 20.461418
Iteration 00151    Loss 0.001561   PSNR_noisy: 28.065242   PSRN_gt: 28.065242 PSNR_gt_sm: 20.538884
Iteration 00152    Loss 0.001499   PSNR_noisy: 28.241919   PSRN_gt: 28.241919 PSNR_gt_sm: 20.614543
Iteration 00153    Loss 0.001591   PSNR_noisy: 27.982398   PSRN_gt: 27.982398 PSNR_gt_sm: 20.691550
Iteration 00154    Loss 0.001481   PSNR_noisy: 28.294155   PSRN_gt: 28.294155 PSNR_gt_sm: 20.765055
Iteration 00155    Loss 0.001530   PSNR_noisy: 28.152674   PSRN_gt: 28.152674 PSNR_gt_sm: 20.839121
Iteration 00156    Loss 0.001567   PSNR_noisy: 28.049130   PSRN_gt: 28.049130 PSNR_gt_sm: 20.914518
Iteration 00157    Loss 0.001475   PSNR_noisy: 28.310977   PSRN_gt: 28.310977 PSNR_gt_sm: 20.986128
Iteration 00158    Loss 0.001531   PSNR_noisy: 28.149840   PSRN_gt: 28.149840 PSNR_gt_sm: 21.060400
Iteration 00159    Loss 0.001552   PSNR_noisy: 28.089774   PSRN_gt: 28.089774 PSNR_gt_sm: 21.137909
Iteration 00160    Loss 0.001512   PSNR_noisy: 28.204190   PSRN_gt: 28.204190 PSNR_gt_sm: 21.216215
Iteration 00161    Loss 0.001454   PSNR_noisy: 28.375579   PSRN_gt: 28.375579 PSNR_gt_sm: 21.289466
Iteration 00162    Loss 0.001523   PSNR_noisy: 28.171735   PSRN_gt: 28.171735 PSNR_gt_sm: 21.358216
Iteration 00163    Loss 0.001484   PSNR_noisy: 28.286062   PSRN_gt: 28.286062 PSNR_gt_sm: 21.430379
Iteration 00164    Loss 0.001462   PSNR_noisy: 28.351598   PSRN_gt: 28.351598 PSNR_gt_sm: 21.505535
Iteration 00165    Loss 0.001482   PSNR_noisy: 28.292619   PSRN_gt: 28.292619 PSNR_gt_sm: 21.578794
Iteration 00166    Loss 0.001451   PSNR_noisy: 28.384322   PSRN_gt: 28.384322 PSNR_gt_sm: 21.653332
Iteration 00167    Loss 0.001429   PSNR_noisy: 28.449279   PSRN_gt: 28.449279 PSNR_gt_sm: 21.725707
Iteration 00168    Loss 0.001450   PSNR_noisy: 28.385671   PSRN_gt: 28.385671 PSNR_gt_sm: 21.796655
Iteration 00169    Loss 0.001536   PSNR_noisy: 28.136327   PSRN_gt: 28.136327 PSNR_gt_sm: 21.863672
Iteration 00170    Loss 0.001410   PSNR_noisy: 28.507258   PSRN_gt: 28.507258 PSNR_gt_sm: 21.934163
Iteration 00171    Loss 0.001500   PSNR_noisy: 28.238709   PSRN_gt: 28.238709 PSNR_gt_sm: 22.009010
Iteration 00172    Loss 0.001471   PSNR_noisy: 28.324272   PSRN_gt: 28.324272 PSNR_gt_sm: 22.084698
Iteration 00173    Loss 0.001450   PSNR_noisy: 28.385085   PSRN_gt: 28.385085 PSNR_gt_sm: 22.156817
Iteration 00174    Loss 0.001437   PSNR_noisy: 28.424499   PSRN_gt: 28.424499 PSNR_gt_sm: 22.227322
Iteration 00175    Loss 0.001390   PSNR_noisy: 28.568486   PSRN_gt: 28.568486 PSNR_gt_sm: 22.295915
Iteration 00176    Loss 0.001390   PSNR_noisy: 28.570612   PSRN_gt: 28.570612 PSNR_gt_sm: 22.365593
Iteration 00177    Loss 0.001410   PSNR_noisy: 28.508731   PSRN_gt: 28.508731 PSNR_gt_sm: 22.432651
Iteration 00178    Loss 0.001422   PSNR_noisy: 28.470651   PSRN_gt: 28.470651 PSNR_gt_sm: 22.502756
Iteration 00179    Loss 0.001415   PSNR_noisy: 28.493835   PSRN_gt: 28.493835 PSNR_gt_sm: 22.571641
Iteration 00180    Loss 0.001419   PSNR_noisy: 28.478984   PSRN_gt: 28.478984 PSNR_gt_sm: 22.646398
Iteration 00181    Loss 0.001344   PSNR_noisy: 28.714618   PSRN_gt: 28.714618 PSNR_gt_sm: 22.716832
Iteration 00182    Loss 0.001410   PSNR_noisy: 28.506578   PSRN_gt: 28.506578 PSNR_gt_sm: 22.788235
Iteration 00183    Loss 0.001399   PSNR_noisy: 28.540617   PSRN_gt: 28.540617 PSNR_gt_sm: 22.849661
Iteration 00184    Loss 0.001399   PSNR_noisy: 28.540907   PSRN_gt: 28.540907 PSNR_gt_sm: 22.913201
Iteration 00185    Loss 0.001367   PSNR_noisy: 28.643619   PSRN_gt: 28.643619 PSNR_gt_sm: 22.983156
Iteration 00186    Loss 0.001431   PSNR_noisy: 28.443543   PSRN_gt: 28.443543 PSNR_gt_sm: 23.057541
Iteration 00187    Loss 0.001367   PSNR_noisy: 28.641433   PSRN_gt: 28.641433 PSNR_gt_sm: 23.128266
Iteration 00188    Loss 0.001340   PSNR_noisy: 28.729887   PSRN_gt: 28.729887 PSNR_gt_sm: 23.193713
Iteration 00189    Loss 0.001387   PSNR_noisy: 28.580581   PSRN_gt: 28.580581 PSNR_gt_sm: 23.256410
Iteration 00190    Loss 0.001306   PSNR_noisy: 28.839424   PSRN_gt: 28.839424 PSNR_gt_sm: 23.319565
Iteration 00191    Loss 0.001368   PSNR_noisy: 28.640144   PSRN_gt: 28.640144 PSNR_gt_sm: 23.383681
Iteration 00192    Loss 0.001337   PSNR_noisy: 28.737987   PSRN_gt: 28.737987 PSNR_gt_sm: 23.456060
Iteration 00193    Loss 0.001359   PSNR_noisy: 28.666272   PSRN_gt: 28.666272 PSNR_gt_sm: 23.528432
Iteration 00194    Loss 0.001297   PSNR_noisy: 28.870667   PSRN_gt: 28.870667 PSNR_gt_sm: 23.596431
Iteration 00195    Loss 0.001314   PSNR_noisy: 28.815199   PSRN_gt: 28.815199 PSNR_gt_sm: 23.656355
Iteration 00196    Loss 0.001377   PSNR_noisy: 28.611059   PSRN_gt: 28.611059 PSNR_gt_sm: 23.713929
Iteration 00197    Loss 0.001272   PSNR_noisy: 28.954786   PSRN_gt: 28.954786 PSNR_gt_sm: 23.778053
Iteration 00198    Loss 0.001319   PSNR_noisy: 28.798819   PSRN_gt: 28.798819 PSNR_gt_sm: 23.847313
Iteration 00199    Loss 0.001357   PSNR_noisy: 28.673045   PSRN_gt: 28.673045 PSNR_gt_sm: 23.918815
Iteration 00200    Loss 0.001328   PSNR_noisy: 28.766585   PSRN_gt: 28.766585 PSNR_gt_sm: 23.985965
Iteration 00201    Loss 0.001334   PSNR_noisy: 28.748576   PSRN_gt: 28.748576 PSNR_gt_sm: 24.046423
Iteration 00202    Loss 0.001318   PSNR_noisy: 28.799958   PSRN_gt: 28.799958 PSNR_gt_sm: 24.105665
Iteration 00203    Loss 0.001387   PSNR_noisy: 28.580431   PSRN_gt: 28.580431 PSNR_gt_sm: 24.163112
Iteration 00204    Loss 0.001266   PSNR_noisy: 28.976589   PSRN_gt: 28.976589 PSNR_gt_sm: 24.226611
Iteration 00205    Loss 0.001296   PSNR_noisy: 28.872645   PSRN_gt: 28.872645 PSNR_gt_sm: 24.292822
Iteration 00206    Loss 0.001285   PSNR_noisy: 28.911885   PSRN_gt: 28.911885 PSNR_gt_sm: 24.360806
Iteration 00207    Loss 0.001247   PSNR_noisy: 29.040189   PSRN_gt: 29.040189 PSNR_gt_sm: 24.422452
Iteration 00208    Loss 0.001272   PSNR_noisy: 28.956591   PSRN_gt: 28.956591 PSNR_gt_sm: 24.482280
Iteration 00209    Loss 0.001283   PSNR_noisy: 28.917387   PSRN_gt: 28.917387 PSNR_gt_sm: 24.538148
Iteration 00210    Loss 0.001230   PSNR_noisy: 29.101735   PSRN_gt: 29.101735 PSNR_gt_sm: 24.598316
Iteration 00211    Loss 0.001268   PSNR_noisy: 28.967500   PSRN_gt: 28.967500 PSNR_gt_sm: 24.661302
Iteration 00212    Loss 0.001270   PSNR_noisy: 28.963277   PSRN_gt: 28.963277 PSNR_gt_sm: 24.727231
Iteration 00213    Loss 0.001223   PSNR_noisy: 29.126388   PSRN_gt: 29.126388 PSNR_gt_sm: 24.789335
Iteration 00214    Loss 0.001197   PSNR_noisy: 29.220401   PSRN_gt: 29.220401 PSNR_gt_sm: 24.846093
Iteration 00215    Loss 0.001295   PSNR_noisy: 28.875649   PSRN_gt: 28.875649 PSNR_gt_sm: 24.901196
Iteration 00216    Loss 0.001194   PSNR_noisy: 29.229702   PSRN_gt: 29.229702 PSNR_gt_sm: 24.961472
Iteration 00217    Loss 0.001205   PSNR_noisy: 29.188859   PSRN_gt: 29.188859 PSNR_gt_sm: 25.022191
Iteration 00218    Loss 0.001198   PSNR_noisy: 29.214395   PSRN_gt: 29.214395 PSNR_gt_sm: 25.083792
Iteration 00219    Loss 0.001215   PSNR_noisy: 29.152488   PSRN_gt: 29.152488 PSNR_gt_sm: 25.143884
Iteration 00220    Loss 0.001172   PSNR_noisy: 29.311612   PSRN_gt: 29.311612 PSNR_gt_sm: 25.200222
