Iteration 00000    Loss 0.094586   PSNR_noisy: 10.241753   PSRN_gt: 10.241753 PSNR_gt_sm: 10.241753
Iteration 00073    Loss 0.001982   PSNR_noisy: 27.029178   PSRN_gt: 27.029178 PSNR_gt_sm: 16.194248
Iteration 00074    Loss 0.001872   PSNR_noisy: 27.277614   PSRN_gt: 27.277614 PSNR_gt_sm: 16.276914
Iteration 00075    Loss 0.001834   PSNR_noisy: 27.365105   PSRN_gt: 27.365105 PSNR_gt_sm: 16.359320
Iteration 00076    Loss 0.001873   PSNR_noisy: 27.274416   PSRN_gt: 27.274416 PSNR_gt_sm: 16.441717
Iteration 00077    Loss 0.001870   PSNR_noisy: 27.280522   PSRN_gt: 27.280522 PSNR_gt_sm: 16.523279
Iteration 00078    Loss 0.001870   PSNR_noisy: 27.281451   PSRN_gt: 27.281451 PSNR_gt_sm: 16.603449
Iteration 00079    Loss 0.001822   PSNR_noisy: 27.393668   PSRN_gt: 27.393668 PSNR_gt_sm: 16.684981
Iteration 00080    Loss 0.001857   PSNR_noisy: 27.311411   PSRN_gt: 27.311411 PSNR_gt_sm: 16.766652
Iteration 00081    Loss 0.001751   PSNR_noisy: 27.566364   PSRN_gt: 27.566364 PSNR_gt_sm: 16.847449
Iteration 00082    Loss 0.001813   PSNR_noisy: 27.416522   PSRN_gt: 27.416522 PSNR_gt_sm: 16.927687
Iteration 00083    Loss 0.001780   PSNR_noisy: 27.496345   PSRN_gt: 27.496345 PSNR_gt_sm: 17.007518
Iteration 00084    Loss 0.001776   PSNR_noisy: 27.505022   PSRN_gt: 27.505022 PSNR_gt_sm: 17.087738
Iteration 00085    Loss 0.001772   PSNR_noisy: 27.514223   PSRN_gt: 27.514223 PSNR_gt_sm: 17.168349
Iteration 00086    Loss 0.001794   PSNR_noisy: 27.461509   PSRN_gt: 27.461509 PSNR_gt_sm: 17.251310
Iteration 00087    Loss 0.001750   PSNR_noisy: 27.570426   PSRN_gt: 27.570426 PSNR_gt_sm: 17.332072
Iteration 00088    Loss 0.001777   PSNR_noisy: 27.502238   PSRN_gt: 27.502238 PSNR_gt_sm: 17.413544
Iteration 00089    Loss 0.001679   PSNR_noisy: 27.748459   PSRN_gt: 27.748459 PSNR_gt_sm: 17.492931
Iteration 00090    Loss 0.001732   PSNR_noisy: 27.614098   PSRN_gt: 27.614098 PSNR_gt_sm: 17.572876
Iteration 00091    Loss 0.001780   PSNR_noisy: 27.495608   PSRN_gt: 27.495608 PSNR_gt_sm: 17.653198
Iteration 00092    Loss 0.001703   PSNR_noisy: 27.688016   PSRN_gt: 27.688016 PSNR_gt_sm: 17.733650
Iteration 00093    Loss 0.001726   PSNR_noisy: 27.630268   PSRN_gt: 27.630268 PSNR_gt_sm: 17.813829
Iteration 00094    Loss 0.001707   PSNR_noisy: 27.676439   PSRN_gt: 27.676439 PSNR_gt_sm: 17.894648
Iteration 00095    Loss 0.001661   PSNR_noisy: 27.797561   PSRN_gt: 27.797561 PSNR_gt_sm: 17.973192
Iteration 00096    Loss 0.001738   PSNR_noisy: 27.599716   PSRN_gt: 27.599716 PSNR_gt_sm: 18.051006
Iteration 00097    Loss 0.001653   PSNR_noisy: 27.818438   PSRN_gt: 27.818438 PSNR_gt_sm: 18.129540
Iteration 00098    Loss 0.001720   PSNR_noisy: 27.644876   PSRN_gt: 27.644876 PSNR_gt_sm: 18.208648
Iteration 00099    Loss 0.001609   PSNR_noisy: 27.933281   PSRN_gt: 27.933281 PSNR_gt_sm: 18.288261
Iteration 00100    Loss 0.001629   PSNR_noisy: 27.880483   PSRN_gt: 27.880483 PSNR_gt_sm: 18.367830
Iteration 00101    Loss 0.001700   PSNR_noisy: 27.695547   PSRN_gt: 27.695547 PSNR_gt_sm: 18.447164
Iteration 00102    Loss 0.001609   PSNR_noisy: 27.935398   PSRN_gt: 27.935398 PSNR_gt_sm: 18.526323
Iteration 00103    Loss 0.001703   PSNR_noisy: 27.687885   PSRN_gt: 27.687885 PSNR_gt_sm: 18.605308
Iteration 00104    Loss 0.001621   PSNR_noisy: 27.903157   PSRN_gt: 27.903157 PSNR_gt_sm: 18.684137
Iteration 00105    Loss 0.001614   PSNR_noisy: 27.920132   PSRN_gt: 27.920132 PSNR_gt_sm: 18.763975
Iteration 00106    Loss 0.001733   PSNR_noisy: 27.611226   PSRN_gt: 27.611226 PSNR_gt_sm: 18.841790
Iteration 00107    Loss 0.001666   PSNR_noisy: 27.782691   PSRN_gt: 27.782691 PSNR_gt_sm: 18.918906
Iteration 00108    Loss 0.001541   PSNR_noisy: 28.121533   PSRN_gt: 28.121533 PSNR_gt_sm: 18.996140
Iteration 00109    Loss 0.001659   PSNR_noisy: 27.801563   PSRN_gt: 27.801563 PSNR_gt_sm: 19.074567
Iteration 00110    Loss 0.001803   PSNR_noisy: 27.440299   PSRN_gt: 27.440299 PSNR_gt_sm: 19.151862
Iteration 00111    Loss 0.001565   PSNR_noisy: 28.053501   PSRN_gt: 28.053501 PSNR_gt_sm: 19.229007
Iteration 00112    Loss 0.001584   PSNR_noisy: 28.003072   PSRN_gt: 28.003072 PSNR_gt_sm: 19.306750
Iteration 00113    Loss 0.001749   PSNR_noisy: 27.571498   PSRN_gt: 27.571498 PSNR_gt_sm: 19.384309
Iteration 00114    Loss 0.001622   PSNR_noisy: 27.899234   PSRN_gt: 27.899234 PSNR_gt_sm: 19.462463
Iteration 00115    Loss 0.001538   PSNR_noisy: 28.130299   PSRN_gt: 28.130299 PSNR_gt_sm: 19.538660
Iteration 00116    Loss 0.001558   PSNR_noisy: 28.073849   PSRN_gt: 28.073849 PSNR_gt_sm: 19.615250
Iteration 00117    Loss 0.001611   PSNR_noisy: 27.929900   PSRN_gt: 27.929900 PSNR_gt_sm: 19.691985
Iteration 00118    Loss 0.001547   PSNR_noisy: 28.104742   PSRN_gt: 28.104742 PSNR_gt_sm: 19.767299
Iteration 00119    Loss 0.001546   PSNR_noisy: 28.108563   PSRN_gt: 28.108563 PSNR_gt_sm: 19.843789
Iteration 00120    Loss 0.001647   PSNR_noisy: 27.833253   PSRN_gt: 27.833253 PSNR_gt_sm: 19.921818
Iteration 00121    Loss 0.001695   PSNR_noisy: 27.709177   PSRN_gt: 27.709177 PSNR_gt_sm: 19.999378
Iteration 00122    Loss 0.001560   PSNR_noisy: 28.067699   PSRN_gt: 28.067699 PSNR_gt_sm: 20.075450
Iteration 00123    Loss 0.001567   PSNR_noisy: 28.050020   PSRN_gt: 28.050020 PSNR_gt_sm: 20.152250
Iteration 00124    Loss 0.001489   PSNR_noisy: 28.272489   PSRN_gt: 28.272489 PSNR_gt_sm: 20.226808
Iteration 00125    Loss 0.001544   PSNR_noisy: 28.112864   PSRN_gt: 28.112864 PSNR_gt_sm: 20.300968
Iteration 00126    Loss 0.001479   PSNR_noisy: 28.300371   PSRN_gt: 28.300371 PSNR_gt_sm: 20.375258
Iteration 00127    Loss 0.001499   PSNR_noisy: 28.240715   PSRN_gt: 28.240715 PSNR_gt_sm: 20.450077
Iteration 00128    Loss 0.001485   PSNR_noisy: 28.283320   PSRN_gt: 28.283320 PSNR_gt_sm: 20.524790
Iteration 00129    Loss 0.001547   PSNR_noisy: 28.105428   PSRN_gt: 28.105428 PSNR_gt_sm: 20.598572
Iteration 00130    Loss 0.001504   PSNR_noisy: 28.228003   PSRN_gt: 28.228003 PSNR_gt_sm: 20.673374
Iteration 00131    Loss 0.001499   PSNR_noisy: 28.241108   PSRN_gt: 28.241108 PSNR_gt_sm: 20.748479
Iteration 00132    Loss 0.001469   PSNR_noisy: 28.330326   PSRN_gt: 28.330326 PSNR_gt_sm: 20.823547
Iteration 00133    Loss 0.001452   PSNR_noisy: 28.380060   PSRN_gt: 28.380060 PSNR_gt_sm: 20.898865
Iteration 00134    Loss 0.001439   PSNR_noisy: 28.419536   PSRN_gt: 28.419536 PSNR_gt_sm: 20.974115
Iteration 00135    Loss 0.001448   PSNR_noisy: 28.390871   PSRN_gt: 28.390871 PSNR_gt_sm: 21.048209
Iteration 00136    Loss 0.001410   PSNR_noisy: 28.508538   PSRN_gt: 28.508538 PSNR_gt_sm: 21.120924
Iteration 00137    Loss 0.001430   PSNR_noisy: 28.445421   PSRN_gt: 28.445421 PSNR_gt_sm: 21.193510
Iteration 00138    Loss 0.001414   PSNR_noisy: 28.494377   PSRN_gt: 28.494377 PSNR_gt_sm: 21.266871
Iteration 00139    Loss 0.001380   PSNR_noisy: 28.601123   PSRN_gt: 28.601123 PSNR_gt_sm: 21.340004
Iteration 00140    Loss 0.001357   PSNR_noisy: 28.675297   PSRN_gt: 28.675297 PSNR_gt_sm: 21.413209
Iteration 00141    Loss 0.001397   PSNR_noisy: 28.548903   PSRN_gt: 28.548903 PSNR_gt_sm: 21.485305
Iteration 00142    Loss 0.001351   PSNR_noisy: 28.693776   PSRN_gt: 28.693776 PSNR_gt_sm: 21.557959
Iteration 00143    Loss 0.001402   PSNR_noisy: 28.533607   PSRN_gt: 28.533607 PSNR_gt_sm: 21.632444
Iteration 00144    Loss 0.001346   PSNR_noisy: 28.709225   PSRN_gt: 28.709225 PSNR_gt_sm: 21.702760
Iteration 00145    Loss 0.001361   PSNR_noisy: 28.660695   PSRN_gt: 28.660695 PSNR_gt_sm: 21.773257
Iteration 00146    Loss 0.001443   PSNR_noisy: 28.406842   PSRN_gt: 28.406842 PSNR_gt_sm: 21.844510
Iteration 00147    Loss 0.001378   PSNR_noisy: 28.608491   PSRN_gt: 28.608491 PSNR_gt_sm: 21.916545
Iteration 00148    Loss 0.001355   PSNR_noisy: 28.680018   PSRN_gt: 28.680018 PSNR_gt_sm: 21.988689
Iteration 00149    Loss 0.001363   PSNR_noisy: 28.656616   PSRN_gt: 28.656616 PSNR_gt_sm: 22.060256
Iteration 00150    Loss 0.001402   PSNR_noisy: 28.533795   PSRN_gt: 28.533795 PSNR_gt_sm: 22.132405
Iteration 00151    Loss 0.001380   PSNR_noisy: 28.600568   PSRN_gt: 28.600568 PSNR_gt_sm: 22.202806
Iteration 00152    Loss 0.001325   PSNR_noisy: 28.778386   PSRN_gt: 28.778386 PSNR_gt_sm: 22.273798
Iteration 00153    Loss 0.001373   PSNR_noisy: 28.623102   PSRN_gt: 28.623102 PSNR_gt_sm: 22.342677
Iteration 00154    Loss 0.001304   PSNR_noisy: 28.846585   PSRN_gt: 28.846585 PSNR_gt_sm: 22.413134
Iteration 00155    Loss 0.001345   PSNR_noisy: 28.713246   PSRN_gt: 28.713246 PSNR_gt_sm: 22.482131
Iteration 00156    Loss 0.001305   PSNR_noisy: 28.842987   PSRN_gt: 28.842987 PSNR_gt_sm: 22.552371
Iteration 00157    Loss 0.001302   PSNR_noisy: 28.854422   PSRN_gt: 28.854422 PSNR_gt_sm: 22.623384
Iteration 00158    Loss 0.001322   PSNR_noisy: 28.789186   PSRN_gt: 28.789186 PSNR_gt_sm: 22.693156
Iteration 00159    Loss 0.001300   PSNR_noisy: 28.860403   PSRN_gt: 28.860403 PSNR_gt_sm: 22.759062
Iteration 00160    Loss 0.001273   PSNR_noisy: 28.951879   PSRN_gt: 28.951879 PSNR_gt_sm: 22.826495
Iteration 00161    Loss 0.001287   PSNR_noisy: 28.904238   PSRN_gt: 28.904238 PSNR_gt_sm: 22.894184
Iteration 00162    Loss 0.001306   PSNR_noisy: 28.839597   PSRN_gt: 28.839597 PSNR_gt_sm: 22.965320
Iteration 00163    Loss 0.001267   PSNR_noisy: 28.973397   PSRN_gt: 28.973397 PSNR_gt_sm: 23.034109
Iteration 00164    Loss 0.001232   PSNR_noisy: 29.092348   PSRN_gt: 29.092348 PSNR_gt_sm: 23.101886
Iteration 00165    Loss 0.001282   PSNR_noisy: 28.921270   PSRN_gt: 28.921270 PSNR_gt_sm: 23.168561
Iteration 00166    Loss 0.001290   PSNR_noisy: 28.895452   PSRN_gt: 28.895452 PSNR_gt_sm: 23.234442
Iteration 00167    Loss 0.001323   PSNR_noisy: 28.785317   PSRN_gt: 28.785317 PSNR_gt_sm: 23.299001
Iteration 00168    Loss 0.001259   PSNR_noisy: 29.000821   PSRN_gt: 29.000821 PSNR_gt_sm: 23.368090
Iteration 00169    Loss 0.001270   PSNR_noisy: 28.961158   PSRN_gt: 28.961158 PSNR_gt_sm: 23.438694
Iteration 00170    Loss 0.001209   PSNR_noisy: 29.175065   PSRN_gt: 29.175065 PSNR_gt_sm: 23.507842
Iteration 00171    Loss 0.001255   PSNR_noisy: 29.014875   PSRN_gt: 29.014875 PSNR_gt_sm: 23.572066
Iteration 00172    Loss 0.001227   PSNR_noisy: 29.109798   PSRN_gt: 29.109798 PSNR_gt_sm: 23.637663
Iteration 00173    Loss 0.001179   PSNR_noisy: 29.285425   PSRN_gt: 29.285425 PSNR_gt_sm: 23.701769
Iteration 00174    Loss 0.001202   PSNR_noisy: 29.199694   PSRN_gt: 29.199694 PSNR_gt_sm: 23.764905
Iteration 00175    Loss 0.001222   PSNR_noisy: 29.129823   PSRN_gt: 29.129823 PSNR_gt_sm: 23.829170
Iteration 00176    Loss 0.001206   PSNR_noisy: 29.185246   PSRN_gt: 29.185246 PSNR_gt_sm: 23.897483
Iteration 00177    Loss 0.001217   PSNR_noisy: 29.148748   PSRN_gt: 29.148748 PSNR_gt_sm: 23.963542
Iteration 00178    Loss 0.001156   PSNR_noisy: 29.372184   PSRN_gt: 29.372184 PSNR_gt_sm: 24.027803
Iteration 00179    Loss 0.001186   PSNR_noisy: 29.259907   PSRN_gt: 29.259907 PSNR_gt_sm: 24.090284
Iteration 00180    Loss 0.001211   PSNR_noisy: 29.168576   PSRN_gt: 29.168576 PSNR_gt_sm: 24.152546
Iteration 00181    Loss 0.001155   PSNR_noisy: 29.372510   PSRN_gt: 29.372510 PSNR_gt_sm: 24.216250
Iteration 00182    Loss 0.001149   PSNR_noisy: 29.395082   PSRN_gt: 29.395082 PSNR_gt_sm: 24.283699
Iteration 00183    Loss 0.001258   PSNR_noisy: 29.003131   PSRN_gt: 29.003131 PSNR_gt_sm: 24.348893
Iteration 00184    Loss 0.001185   PSNR_noisy: 29.261988   PSRN_gt: 29.261988 PSNR_gt_sm: 24.415728
Iteration 00185    Loss 0.001133   PSNR_noisy: 29.459482   PSRN_gt: 29.459482 PSNR_gt_sm: 24.478104
Iteration 00186    Loss 0.001170   PSNR_noisy: 29.317753   PSRN_gt: 29.317753 PSNR_gt_sm: 24.538658
Iteration 00187    Loss 0.001172   PSNR_noisy: 29.311392   PSRN_gt: 29.311392 PSNR_gt_sm: 24.595640
Iteration 00188    Loss 0.001167   PSNR_noisy: 29.328530   PSRN_gt: 29.328530 PSNR_gt_sm: 24.653619
Iteration 00189    Loss 0.001150   PSNR_noisy: 29.391239   PSRN_gt: 29.391239 PSNR_gt_sm: 24.715826
Iteration 00190    Loss 0.001178   PSNR_noisy: 29.289067   PSRN_gt: 29.289067 PSNR_gt_sm: 24.782873
Iteration 00191    Loss 0.001127   PSNR_noisy: 29.482351   PSRN_gt: 29.482351 PSNR_gt_sm: 24.848223
Iteration 00192    Loss 0.001151   PSNR_noisy: 29.388437   PSRN_gt: 29.388437 PSNR_gt_sm: 24.911479
Iteration 00193    Loss 0.001080   PSNR_noisy: 29.664394   PSRN_gt: 29.664394 PSNR_gt_sm: 24.971077
Iteration 00194    Loss 0.001096   PSNR_noisy: 29.602304   PSRN_gt: 29.602304 PSNR_gt_sm: 25.028841
Iteration 00195    Loss 0.001124   PSNR_noisy: 29.491440   PSRN_gt: 29.491440 PSNR_gt_sm: 25.086666
Iteration 00196    Loss 0.001076   PSNR_noisy: 29.683475   PSRN_gt: 29.683475 PSNR_gt_sm: 25.145103
Iteration 00197    Loss 0.001096   PSNR_noisy: 29.602958   PSRN_gt: 29.602958 PSNR_gt_sm: 25.207478
Iteration 00198    Loss 0.001099   PSNR_noisy: 29.590446   PSRN_gt: 29.590446 PSNR_gt_sm: 25.271287
Iteration 00199    Loss 0.001060   PSNR_noisy: 29.748481   PSRN_gt: 29.748481 PSNR_gt_sm: 25.332708
Iteration 00200    Loss 0.001058   PSNR_noisy: 29.756451   PSRN_gt: 29.756451 PSNR_gt_sm: 25.390807
Iteration 00201    Loss 0.001043   PSNR_noisy: 29.818195   PSRN_gt: 29.818195 PSNR_gt_sm: 25.448145
Iteration 00202    Loss 0.001066   PSNR_noisy: 29.721029   PSRN_gt: 29.721029 PSNR_gt_sm: 25.503343
Iteration 00203    Loss 0.001112   PSNR_noisy: 29.538310   PSRN_gt: 29.538310 PSNR_gt_sm: 25.562363
Iteration 00204    Loss 0.001036   PSNR_noisy: 29.845645   PSRN_gt: 29.845645 PSNR_gt_sm: 25.621242
Iteration 00205    Loss 0.001076   PSNR_noisy: 29.679892   PSRN_gt: 29.679892 PSNR_gt_sm: 25.680282
Iteration 00206    Loss 0.001048   PSNR_noisy: 29.795878   PSRN_gt: 29.795878 PSNR_gt_sm: 25.739647
Iteration 00207    Loss 0.001012   PSNR_noisy: 29.949943   PSRN_gt: 29.949943 PSNR_gt_sm: 25.799186
Iteration 00208    Loss 0.001048   PSNR_noisy: 29.796090   PSRN_gt: 29.796090 PSNR_gt_sm: 25.853582
Iteration 00209    Loss 0.001050   PSNR_noisy: 29.789762   PSRN_gt: 29.789762 PSNR_gt_sm: 25.908200
Iteration 00210    Loss 0.001069   PSNR_noisy: 29.709482   PSRN_gt: 29.709482 PSNR_gt_sm: 25.962826
Iteration 00211    Loss 0.001044   PSNR_noisy: 29.811594   PSRN_gt: 29.811594 PSNR_gt_sm: 26.019519
Iteration 00212    Loss 0.001002   PSNR_noisy: 29.992357   PSRN_gt: 29.992357 PSNR_gt_sm: 26.076514
Iteration 00213    Loss 0.001019   PSNR_noisy: 29.919917   PSRN_gt: 29.919917 PSNR_gt_sm: 26.133336
Iteration 00214    Loss 0.001033   PSNR_noisy: 29.860622   PSRN_gt: 29.860622 PSNR_gt_sm: 26.188300
Iteration 00215    Loss 0.001005   PSNR_noisy: 29.979223   PSRN_gt: 29.979223 PSNR_gt_sm: 26.240633
Iteration 00216    Loss 0.001007   PSNR_noisy: 29.968409   PSRN_gt: 29.968409 PSNR_gt_sm: 26.293071
Iteration 00217    Loss 0.000979   PSNR_noisy: 30.090966   PSRN_gt: 30.090966 PSNR_gt_sm: 26.347241
Iteration 00218    Loss 0.001004   PSNR_noisy: 29.981198   PSRN_gt: 29.981198 PSNR_gt_sm: 26.402600
Iteration 00219    Loss 0.001038   PSNR_noisy: 29.838773   PSRN_gt: 29.838773 PSNR_gt_sm: 26.458221
Iteration 00220    Loss 0.001005   PSNR_noisy: 29.977074   PSRN_gt: 29.977074 PSNR_gt_sm: 26.513502
