Iteration 00000    Loss 0.079935   PSNR_noisy: 10.972620   PSRN_gt: 10.972620 PSNR_gt_sm: 10.972620
Iteration 00065    Loss 0.003683   PSNR_noisy: 24.338310   PSRN_gt: 24.338310 PSNR_gt_sm: 16.107017
Iteration 00066    Loss 0.003664   PSNR_noisy: 24.360132   PSRN_gt: 24.360132 PSNR_gt_sm: 16.183926
Iteration 00067    Loss 0.003630   PSNR_noisy: 24.401390   PSRN_gt: 24.401390 PSNR_gt_sm: 16.261881
Iteration 00068    Loss 0.003730   PSNR_noisy: 24.282727   PSRN_gt: 24.282727 PSNR_gt_sm: 16.340461
Iteration 00069    Loss 0.003615   PSNR_noisy: 24.419265   PSRN_gt: 24.419265 PSNR_gt_sm: 16.419052
Iteration 00070    Loss 0.003473   PSNR_noisy: 24.592629   PSRN_gt: 24.592629 PSNR_gt_sm: 16.496586
Iteration 00071    Loss 0.003655   PSNR_noisy: 24.371612   PSRN_gt: 24.371612 PSNR_gt_sm: 16.571682
Iteration 00072    Loss 0.003587   PSNR_noisy: 24.452854   PSRN_gt: 24.452854 PSNR_gt_sm: 16.647020
Iteration 00073    Loss 0.003577   PSNR_noisy: 24.464585   PSRN_gt: 24.464585 PSNR_gt_sm: 16.720637
Iteration 00074    Loss 0.003745   PSNR_noisy: 24.265666   PSRN_gt: 24.265666 PSNR_gt_sm: 16.794258
Iteration 00075    Loss 0.003552   PSNR_noisy: 24.494929   PSRN_gt: 24.494929 PSNR_gt_sm: 16.869343
Iteration 00076    Loss 0.003558   PSNR_noisy: 24.488463   PSRN_gt: 24.488463 PSNR_gt_sm: 16.946102
Iteration 00077    Loss 0.003479   PSNR_noisy: 24.585650   PSRN_gt: 24.585650 PSNR_gt_sm: 17.022859
Iteration 00078    Loss 0.003585   PSNR_noisy: 24.454656   PSRN_gt: 24.454656 PSNR_gt_sm: 17.099306
Iteration 00079    Loss 0.003518   PSNR_noisy: 24.536606   PSRN_gt: 24.536606 PSNR_gt_sm: 17.175011
Iteration 00080    Loss 0.003586   PSNR_noisy: 24.453789   PSRN_gt: 24.453789 PSNR_gt_sm: 17.249279
Iteration 00081    Loss 0.003465   PSNR_noisy: 24.602669   PSRN_gt: 24.602669 PSNR_gt_sm: 17.322526
Iteration 00082    Loss 0.003389   PSNR_noisy: 24.699394   PSRN_gt: 24.699394 PSNR_gt_sm: 17.396186
Iteration 00083    Loss 0.003660   PSNR_noisy: 24.365434   PSRN_gt: 24.365434 PSNR_gt_sm: 17.468943
Iteration 00084    Loss 0.003509   PSNR_noisy: 24.547676   PSRN_gt: 24.547676 PSNR_gt_sm: 17.542317
Iteration 00085    Loss 0.003551   PSNR_noisy: 24.496019   PSRN_gt: 24.496019 PSNR_gt_sm: 17.615114
Iteration 00086    Loss 0.003405   PSNR_noisy: 24.678258   PSRN_gt: 24.678258 PSNR_gt_sm: 17.688520
Iteration 00087    Loss 0.003431   PSNR_noisy: 24.645965   PSRN_gt: 24.645965 PSNR_gt_sm: 17.760781
Iteration 00088    Loss 0.003371   PSNR_noisy: 24.722979   PSRN_gt: 24.722979 PSNR_gt_sm: 17.833307
Iteration 00089    Loss 0.003576   PSNR_noisy: 24.466015   PSRN_gt: 24.466015 PSNR_gt_sm: 17.904168
Iteration 00090    Loss 0.003385   PSNR_noisy: 24.704199   PSRN_gt: 24.704199 PSNR_gt_sm: 17.975691
Iteration 00091    Loss 0.003354   PSNR_noisy: 24.744539   PSRN_gt: 24.744539 PSNR_gt_sm: 18.049783
Iteration 00092    Loss 0.003398   PSNR_noisy: 24.688201   PSRN_gt: 24.688201 PSNR_gt_sm: 18.124009
Iteration 00093    Loss 0.003318   PSNR_noisy: 24.790626   PSRN_gt: 24.790626 PSNR_gt_sm: 18.196251
Iteration 00094    Loss 0.003370   PSNR_noisy: 24.723138   PSRN_gt: 24.723138 PSNR_gt_sm: 18.267204
Iteration 00095    Loss 0.003268   PSNR_noisy: 24.856690   PSRN_gt: 24.856690 PSNR_gt_sm: 18.338229
Iteration 00096    Loss 0.003372   PSNR_noisy: 24.720497   PSRN_gt: 24.720497 PSNR_gt_sm: 18.408348
Iteration 00097    Loss 0.003422   PSNR_noisy: 24.657693   PSRN_gt: 24.657693 PSNR_gt_sm: 18.478203
Iteration 00098    Loss 0.003357   PSNR_noisy: 24.739920   PSRN_gt: 24.739920 PSNR_gt_sm: 18.548483
Iteration 00099    Loss 0.003323   PSNR_noisy: 24.784161   PSRN_gt: 24.784161 PSNR_gt_sm: 18.619526
Iteration 00100    Loss 0.003286   PSNR_noisy: 24.833917   PSRN_gt: 24.833917 PSNR_gt_sm: 18.688952
Iteration 00101    Loss 0.003277   PSNR_noisy: 24.845769   PSRN_gt: 24.845769 PSNR_gt_sm: 18.758783
Iteration 00102    Loss 0.003235   PSNR_noisy: 24.901317   PSRN_gt: 24.901317 PSNR_gt_sm: 18.828165
Iteration 00103    Loss 0.003389   PSNR_noisy: 24.699734   PSRN_gt: 24.699734 PSNR_gt_sm: 18.897379
Iteration 00104    Loss 0.003185   PSNR_noisy: 24.968530   PSRN_gt: 24.968530 PSNR_gt_sm: 18.965769
Iteration 00105    Loss 0.003302   PSNR_noisy: 24.812518   PSRN_gt: 24.812518 PSNR_gt_sm: 19.032460
Iteration 00106    Loss 0.003242   PSNR_noisy: 24.891562   PSRN_gt: 24.891562 PSNR_gt_sm: 19.099476
Iteration 00107    Loss 0.003247   PSNR_noisy: 24.884823   PSRN_gt: 24.884823 PSNR_gt_sm: 19.167511
Iteration 00108    Loss 0.003252   PSNR_noisy: 24.877961   PSRN_gt: 24.877961 PSNR_gt_sm: 19.234538
Iteration 00109    Loss 0.003155   PSNR_noisy: 25.010246   PSRN_gt: 25.010246 PSNR_gt_sm: 19.302915
Iteration 00110    Loss 0.003111   PSNR_noisy: 25.070857   PSRN_gt: 25.070857 PSNR_gt_sm: 19.371401
Iteration 00111    Loss 0.003176   PSNR_noisy: 24.980893   PSRN_gt: 24.980893 PSNR_gt_sm: 19.439092
Iteration 00112    Loss 0.003135   PSNR_noisy: 25.037522   PSRN_gt: 25.037522 PSNR_gt_sm: 19.506662
Iteration 00113    Loss 0.003115   PSNR_noisy: 25.064852   PSRN_gt: 25.064852 PSNR_gt_sm: 19.573776
Iteration 00114    Loss 0.003099   PSNR_noisy: 25.088116   PSRN_gt: 25.088116 PSNR_gt_sm: 19.640374
Iteration 00115    Loss 0.003056   PSNR_noisy: 25.148305   PSRN_gt: 25.148305 PSNR_gt_sm: 19.707586
Iteration 00116    Loss 0.003077   PSNR_noisy: 25.119397   PSRN_gt: 25.119397 PSNR_gt_sm: 19.775356
Iteration 00117    Loss 0.003120   PSNR_noisy: 25.058978   PSRN_gt: 25.058978 PSNR_gt_sm: 19.839704
Iteration 00118    Loss 0.003128   PSNR_noisy: 25.047633   PSRN_gt: 25.047633 PSNR_gt_sm: 19.904541
Iteration 00119    Loss 0.003071   PSNR_noisy: 25.127706   PSRN_gt: 25.127706 PSNR_gt_sm: 19.969555
Iteration 00120    Loss 0.003014   PSNR_noisy: 25.208690   PSRN_gt: 25.208690 PSNR_gt_sm: 20.034381
Iteration 00121    Loss 0.003011   PSNR_noisy: 25.212716   PSRN_gt: 25.212716 PSNR_gt_sm: 20.097793
Iteration 00122    Loss 0.002965   PSNR_noisy: 25.280237   PSRN_gt: 25.280237 PSNR_gt_sm: 20.161416
Iteration 00123    Loss 0.003020   PSNR_noisy: 25.199943   PSRN_gt: 25.199943 PSNR_gt_sm: 20.223758
Iteration 00124    Loss 0.002958   PSNR_noisy: 25.290539   PSRN_gt: 25.290539 PSNR_gt_sm: 20.288137
Iteration 00125    Loss 0.002958   PSNR_noisy: 25.289993   PSRN_gt: 25.289993 PSNR_gt_sm: 20.351760
Iteration 00126    Loss 0.002997   PSNR_noisy: 25.233341   PSRN_gt: 25.233341 PSNR_gt_sm: 20.415193
Iteration 00127    Loss 0.002957   PSNR_noisy: 25.291941   PSRN_gt: 25.291941 PSNR_gt_sm: 20.476414
Iteration 00128    Loss 0.002874   PSNR_noisy: 25.415253   PSRN_gt: 25.415253 PSNR_gt_sm: 20.538732
Iteration 00129    Loss 0.002932   PSNR_noisy: 25.329044   PSRN_gt: 25.329044 PSNR_gt_sm: 20.602186
Iteration 00130    Loss 0.002923   PSNR_noisy: 25.341835   PSRN_gt: 25.341835 PSNR_gt_sm: 20.665240
Iteration 00131    Loss 0.002906   PSNR_noisy: 25.366402   PSRN_gt: 25.366402 PSNR_gt_sm: 20.729889
Iteration 00132    Loss 0.002883   PSNR_noisy: 25.402292   PSRN_gt: 25.402292 PSNR_gt_sm: 20.791445
Iteration 00133    Loss 0.002831   PSNR_noisy: 25.479907   PSRN_gt: 25.479907 PSNR_gt_sm: 20.855300
Iteration 00134    Loss 0.002787   PSNR_noisy: 25.548790   PSRN_gt: 25.548790 PSNR_gt_sm: 20.916973
Iteration 00135    Loss 0.002820   PSNR_noisy: 25.497355   PSRN_gt: 25.497355 PSNR_gt_sm: 20.976941
Iteration 00136    Loss 0.002907   PSNR_noisy: 25.364913   PSRN_gt: 25.364913 PSNR_gt_sm: 21.037508
Iteration 00137    Loss 0.002936   PSNR_noisy: 25.322734   PSRN_gt: 25.322734 PSNR_gt_sm: 21.093837
Iteration 00138    Loss 0.002899   PSNR_noisy: 25.377702   PSRN_gt: 25.377702 PSNR_gt_sm: 21.150218
Iteration 00139    Loss 0.002762   PSNR_noisy: 25.588043   PSRN_gt: 25.588043 PSNR_gt_sm: 21.210578
Iteration 00140    Loss 0.002854   PSNR_noisy: 25.445300   PSRN_gt: 25.445300 PSNR_gt_sm: 21.271030
Iteration 00141    Loss 0.002986   PSNR_noisy: 25.249813   PSRN_gt: 25.249813 PSNR_gt_sm: 21.330255
Iteration 00142    Loss 0.002807   PSNR_noisy: 25.517101   PSRN_gt: 25.517101 PSNR_gt_sm: 21.389650
Iteration 00143    Loss 0.002753   PSNR_noisy: 25.602520   PSRN_gt: 25.602520 PSNR_gt_sm: 21.447403
Iteration 00144    Loss 0.002816   PSNR_noisy: 25.503627   PSRN_gt: 25.503627 PSNR_gt_sm: 21.504544
Iteration 00145    Loss 0.002649   PSNR_noisy: 25.769739   PSRN_gt: 25.769739 PSNR_gt_sm: 21.561960
Iteration 00146    Loss 0.002816   PSNR_noisy: 25.503472   PSRN_gt: 25.503472 PSNR_gt_sm: 21.619691
Iteration 00147    Loss 0.002747   PSNR_noisy: 25.611820   PSRN_gt: 25.611820 PSNR_gt_sm: 21.679664
Iteration 00148    Loss 0.002890   PSNR_noisy: 25.391426   PSRN_gt: 25.391426 PSNR_gt_sm: 21.738581
Iteration 00149    Loss 0.002802   PSNR_noisy: 25.525989   PSRN_gt: 25.525989 PSNR_gt_sm: 21.794306
Iteration 00150    Loss 0.002716   PSNR_noisy: 25.660307   PSRN_gt: 25.660307 PSNR_gt_sm: 21.847637
Iteration 00151    Loss 0.002850   PSNR_noisy: 25.451963   PSRN_gt: 25.451963 PSNR_gt_sm: 21.899015
Iteration 00152    Loss 0.002723   PSNR_noisy: 25.648832   PSRN_gt: 25.648832 PSNR_gt_sm: 21.953928
Iteration 00153    Loss 0.002694   PSNR_noisy: 25.695512   PSRN_gt: 25.695512 PSNR_gt_sm: 22.012006
Iteration 00154    Loss 0.002745   PSNR_noisy: 25.613901   PSRN_gt: 25.613901 PSNR_gt_sm: 22.065579
Iteration 00155    Loss 0.002644   PSNR_noisy: 25.778190   PSRN_gt: 25.778190 PSNR_gt_sm: 22.120499
Iteration 00156    Loss 0.002638   PSNR_noisy: 25.786907   PSRN_gt: 25.786907 PSNR_gt_sm: 22.174440
Iteration 00157    Loss 0.002633   PSNR_noisy: 25.794924   PSRN_gt: 25.794924 PSNR_gt_sm: 22.226573
Iteration 00158    Loss 0.002731   PSNR_noisy: 25.636561   PSRN_gt: 25.636561 PSNR_gt_sm: 22.280879
Iteration 00159    Loss 0.002611   PSNR_noisy: 25.831193   PSRN_gt: 25.831193 PSNR_gt_sm: 22.336474
Iteration 00160    Loss 0.002593   PSNR_noisy: 25.862619   PSRN_gt: 25.862619 PSNR_gt_sm: 22.390844
Iteration 00161    Loss 0.002605   PSNR_noisy: 25.841218   PSRN_gt: 25.841218 PSNR_gt_sm: 22.443761
Iteration 00162    Loss 0.002523   PSNR_noisy: 25.981278   PSRN_gt: 25.981278 PSNR_gt_sm: 22.494518
Iteration 00163    Loss 0.002590   PSNR_noisy: 25.867714   PSRN_gt: 25.867714 PSNR_gt_sm: 22.544884
Iteration 00164    Loss 0.002553   PSNR_noisy: 25.929515   PSRN_gt: 25.929515 PSNR_gt_sm: 22.599210
Iteration 00165    Loss 0.002527   PSNR_noisy: 25.973981   PSRN_gt: 25.973981 PSNR_gt_sm: 22.653249
Iteration 00166    Loss 0.002532   PSNR_noisy: 25.965952   PSRN_gt: 25.965952 PSNR_gt_sm: 22.706127
Iteration 00167    Loss 0.002433   PSNR_noisy: 26.137691   PSRN_gt: 26.137691 PSNR_gt_sm: 22.758232
Iteration 00168    Loss 0.002537   PSNR_noisy: 25.956451   PSRN_gt: 25.956451 PSNR_gt_sm: 22.805676
Iteration 00169    Loss 0.002503   PSNR_noisy: 26.016116   PSRN_gt: 26.016116 PSNR_gt_sm: 22.853432
Iteration 00170    Loss 0.002506   PSNR_noisy: 26.009819   PSRN_gt: 26.009819 PSNR_gt_sm: 22.901824
Iteration 00171    Loss 0.002514   PSNR_noisy: 25.996271   PSRN_gt: 25.996271 PSNR_gt_sm: 22.953278
Iteration 00172    Loss 0.002415   PSNR_noisy: 26.170731   PSRN_gt: 26.170731 PSNR_gt_sm: 23.003443
Iteration 00173    Loss 0.002489   PSNR_noisy: 26.040527   PSRN_gt: 26.040527 PSNR_gt_sm: 23.053319
Iteration 00174    Loss 0.002473   PSNR_noisy: 26.067332   PSRN_gt: 26.067332 PSNR_gt_sm: 23.101963
Iteration 00175    Loss 0.002536   PSNR_noisy: 25.958312   PSRN_gt: 25.958312 PSNR_gt_sm: 23.152854
Iteration 00176    Loss 0.002337   PSNR_noisy: 26.313749   PSRN_gt: 26.313749 PSNR_gt_sm: 23.204260
Iteration 00177    Loss 0.002401   PSNR_noisy: 26.196721   PSRN_gt: 26.196721 PSNR_gt_sm: 23.252459
Iteration 00178    Loss 0.002376   PSNR_noisy: 26.241546   PSRN_gt: 26.241546 PSNR_gt_sm: 23.299521
Iteration 00179    Loss 0.002591   PSNR_noisy: 25.865202   PSRN_gt: 25.865202 PSNR_gt_sm: 23.341947
Iteration 00180    Loss 0.002373   PSNR_noisy: 26.247291   PSRN_gt: 26.247291 PSNR_gt_sm: 23.387611
Iteration 00181    Loss 0.002352   PSNR_noisy: 26.286159   PSRN_gt: 26.286159 PSNR_gt_sm: 23.436921
Iteration 00182    Loss 0.002383   PSNR_noisy: 26.228348   PSRN_gt: 26.228348 PSNR_gt_sm: 23.488590
Iteration 00183    Loss 0.002411   PSNR_noisy: 26.177451   PSRN_gt: 26.177451 PSNR_gt_sm: 23.536915
Iteration 00184    Loss 0.002315   PSNR_noisy: 26.353665   PSRN_gt: 26.353665 PSNR_gt_sm: 23.584804
Iteration 00185    Loss 0.002367   PSNR_noisy: 26.257530   PSRN_gt: 26.257530 PSNR_gt_sm: 23.631781
Iteration 00186    Loss 0.002337   PSNR_noisy: 26.313333   PSRN_gt: 26.313333 PSNR_gt_sm: 23.676174
Iteration 00187    Loss 0.002321   PSNR_noisy: 26.343690   PSRN_gt: 26.343690 PSNR_gt_sm: 23.720016
Iteration 00188    Loss 0.002346   PSNR_noisy: 26.297090   PSRN_gt: 26.297090 PSNR_gt_sm: 23.762603
Iteration 00189    Loss 0.002394   PSNR_noisy: 26.209179   PSRN_gt: 26.209179 PSNR_gt_sm: 23.805657
Iteration 00190    Loss 0.002361   PSNR_noisy: 26.268813   PSRN_gt: 26.268813 PSNR_gt_sm: 23.850494
Iteration 00191    Loss 0.002283   PSNR_noisy: 26.415758   PSRN_gt: 26.415758 PSNR_gt_sm: 23.896110
Iteration 00192    Loss 0.002305   PSNR_noisy: 26.373676   PSRN_gt: 26.373676 PSNR_gt_sm: 23.941784
Iteration 00193    Loss 0.002384   PSNR_noisy: 26.226669   PSRN_gt: 26.226669 PSNR_gt_sm: 23.983701
Iteration 00194    Loss 0.002280   PSNR_noisy: 26.419788   PSRN_gt: 26.419788 PSNR_gt_sm: 24.024440
Iteration 00195    Loss 0.002219   PSNR_noisy: 26.538616   PSRN_gt: 26.538616 PSNR_gt_sm: 24.067381
Iteration 00196    Loss 0.002263   PSNR_noisy: 26.452880   PSRN_gt: 26.452880 PSNR_gt_sm: 24.111643
Iteration 00197    Loss 0.002179   PSNR_noisy: 26.617961   PSRN_gt: 26.617961 PSNR_gt_sm: 24.155200
Iteration 00198    Loss 0.002260   PSNR_noisy: 26.459697   PSRN_gt: 26.459697 PSNR_gt_sm: 24.196797
Iteration 00199    Loss 0.002240   PSNR_noisy: 26.497608   PSRN_gt: 26.497608 PSNR_gt_sm: 24.238507
Iteration 00200    Loss 0.002198   PSNR_noisy: 26.578767   PSRN_gt: 26.578767 PSNR_gt_sm: 24.278313
Iteration 00201    Loss 0.002215   PSNR_noisy: 26.547207   PSRN_gt: 26.547207 PSNR_gt_sm: 24.317345
Iteration 00202    Loss 0.002136   PSNR_noisy: 26.704631   PSRN_gt: 26.704631 PSNR_gt_sm: 24.359099
Iteration 00203    Loss 0.002215   PSNR_noisy: 26.545775   PSRN_gt: 26.545775 PSNR_gt_sm: 24.400922
Iteration 00204    Loss 0.002213   PSNR_noisy: 26.550476   PSRN_gt: 26.550476 PSNR_gt_sm: 24.443547
Iteration 00205    Loss 0.002290   PSNR_noisy: 26.400874   PSRN_gt: 26.400874 PSNR_gt_sm: 24.484050
Iteration 00206    Loss 0.002142   PSNR_noisy: 26.691089   PSRN_gt: 26.691089 PSNR_gt_sm: 24.524286
Iteration 00207    Loss 0.002194   PSNR_noisy: 26.586699   PSRN_gt: 26.586699 PSNR_gt_sm: 24.566143
Iteration 00208    Loss 0.002195   PSNR_noisy: 26.585835   PSRN_gt: 26.585835 PSNR_gt_sm: 24.607922
Iteration 00209    Loss 0.002215   PSNR_noisy: 26.547205   PSRN_gt: 26.547205 PSNR_gt_sm: 24.644164
Iteration 00210    Loss 0.002154   PSNR_noisy: 26.668430   PSRN_gt: 26.668430 PSNR_gt_sm: 24.678120
Iteration 00211    Loss 0.002082   PSNR_noisy: 26.815722   PSRN_gt: 26.815722 PSNR_gt_sm: 24.712911
Iteration 00212    Loss 0.002130   PSNR_noisy: 26.717150   PSRN_gt: 26.717150 PSNR_gt_sm: 24.749104
Iteration 00213    Loss 0.002186   PSNR_noisy: 26.602554   PSRN_gt: 26.602554 PSNR_gt_sm: 24.788641
Iteration 00214    Loss 0.002152   PSNR_noisy: 26.672173   PSRN_gt: 26.672173 PSNR_gt_sm: 24.826985
Iteration 00215    Loss 0.002074   PSNR_noisy: 26.831298   PSRN_gt: 26.831298 PSNR_gt_sm: 24.864634
Iteration 00216    Loss 0.002014   PSNR_noisy: 26.958734   PSRN_gt: 26.958734 PSNR_gt_sm: 24.901954
Iteration 00217    Loss 0.002087   PSNR_noisy: 26.804715   PSRN_gt: 26.804715 PSNR_gt_sm: 24.938180
Iteration 00218    Loss 0.002124   PSNR_noisy: 26.728051   PSRN_gt: 26.728051 PSNR_gt_sm: 24.972724
Iteration 00219    Loss 0.002032   PSNR_noisy: 26.920271   PSRN_gt: 26.920271 PSNR_gt_sm: 25.007835
Iteration 00220    Loss 0.002079   PSNR_noisy: 26.821992   PSRN_gt: 26.821992 PSNR_gt_sm: 25.044584
