Iteration 00000    Loss 0.111435   PSNR_noisy: 9.529803   PSRN_gt: 9.529803 PSNR_gt_sm: 9.529803
Iteration 00108    Loss 0.001693   PSNR_noisy: 27.713779   PSRN_gt: 27.713779 PSNR_gt_sm: 18.367455
Iteration 00109    Loss 0.001740   PSNR_noisy: 27.594359   PSRN_gt: 27.594359 PSNR_gt_sm: 18.445143
Iteration 00110    Loss 0.001701   PSNR_noisy: 27.693450   PSRN_gt: 27.693450 PSNR_gt_sm: 18.523960
Iteration 00111    Loss 0.001847   PSNR_noisy: 27.336044   PSRN_gt: 27.336044 PSNR_gt_sm: 18.601403
Iteration 00112    Loss 0.001715   PSNR_noisy: 27.657745   PSRN_gt: 27.657745 PSNR_gt_sm: 18.680259
Iteration 00113    Loss 0.001693   PSNR_noisy: 27.712906   PSRN_gt: 27.712906 PSNR_gt_sm: 18.760896
Iteration 00114    Loss 0.001736   PSNR_noisy: 27.603344   PSRN_gt: 27.603344 PSNR_gt_sm: 18.840720
Iteration 00115    Loss 0.001631   PSNR_noisy: 27.874306   PSRN_gt: 27.874306 PSNR_gt_sm: 18.920037
Iteration 00116    Loss 0.001699   PSNR_noisy: 27.697309   PSRN_gt: 27.697309 PSNR_gt_sm: 18.997065
Iteration 00117    Loss 0.001639   PSNR_noisy: 27.853764   PSRN_gt: 27.853764 PSNR_gt_sm: 19.078989
Iteration 00118    Loss 0.001620   PSNR_noisy: 27.903787   PSRN_gt: 27.903787 PSNR_gt_sm: 19.158439
Iteration 00119    Loss 0.001572   PSNR_noisy: 28.034423   PSRN_gt: 28.034423 PSNR_gt_sm: 19.234613
Iteration 00120    Loss 0.001641   PSNR_noisy: 27.848712   PSRN_gt: 27.848712 PSNR_gt_sm: 19.311547
Iteration 00121    Loss 0.001626   PSNR_noisy: 27.888979   PSRN_gt: 27.888979 PSNR_gt_sm: 19.388436
Iteration 00122    Loss 0.001584   PSNR_noisy: 28.003447   PSRN_gt: 28.003447 PSNR_gt_sm: 19.465313
Iteration 00123    Loss 0.001663   PSNR_noisy: 27.791039   PSRN_gt: 27.791039 PSNR_gt_sm: 19.541244
Iteration 00124    Loss 0.001647   PSNR_noisy: 27.833672   PSRN_gt: 27.833672 PSNR_gt_sm: 19.620292
Iteration 00125    Loss 0.001527   PSNR_noisy: 28.161074   PSRN_gt: 28.161074 PSNR_gt_sm: 19.698631
Iteration 00126    Loss 0.001623   PSNR_noisy: 27.897523   PSRN_gt: 27.897523 PSNR_gt_sm: 19.776289
Iteration 00127    Loss 0.001522   PSNR_noisy: 28.176571   PSRN_gt: 28.176571 PSNR_gt_sm: 19.854211
Iteration 00128    Loss 0.001535   PSNR_noisy: 28.137972   PSRN_gt: 28.137972 PSNR_gt_sm: 19.932435
Iteration 00129    Loss 0.001543   PSNR_noisy: 28.115058   PSRN_gt: 28.115058 PSNR_gt_sm: 20.009416
Iteration 00130    Loss 0.001606   PSNR_noisy: 27.942104   PSRN_gt: 27.942104 PSNR_gt_sm: 20.085225
Iteration 00131    Loss 0.001520   PSNR_noisy: 28.182882   PSRN_gt: 28.182882 PSNR_gt_sm: 20.161850
Iteration 00132    Loss 0.001504   PSNR_noisy: 28.228189   PSRN_gt: 28.228189 PSNR_gt_sm: 20.235407
Iteration 00133    Loss 0.001573   PSNR_noisy: 28.032556   PSRN_gt: 28.032556 PSNR_gt_sm: 20.312688
Iteration 00134    Loss 0.001519   PSNR_noisy: 28.183595   PSRN_gt: 28.183595 PSNR_gt_sm: 20.388712
Iteration 00135    Loss 0.001463   PSNR_noisy: 28.346760   PSRN_gt: 28.346760 PSNR_gt_sm: 20.465377
Iteration 00136    Loss 0.001511   PSNR_noisy: 28.208101   PSRN_gt: 28.208101 PSNR_gt_sm: 20.541066
Iteration 00137    Loss 0.001531   PSNR_noisy: 28.150429   PSRN_gt: 28.150429 PSNR_gt_sm: 20.618451
Iteration 00138    Loss 0.001500   PSNR_noisy: 28.238501   PSRN_gt: 28.238501 PSNR_gt_sm: 20.693513
Iteration 00139    Loss 0.001418   PSNR_noisy: 28.483199   PSRN_gt: 28.483199 PSNR_gt_sm: 20.769881
Iteration 00140    Loss 0.001450   PSNR_noisy: 28.386296   PSRN_gt: 28.386296 PSNR_gt_sm: 20.845141
Iteration 00141    Loss 0.001479   PSNR_noisy: 28.300820   PSRN_gt: 28.300820 PSNR_gt_sm: 20.920273
Iteration 00142    Loss 0.001476   PSNR_noisy: 28.309095   PSRN_gt: 28.309095 PSNR_gt_sm: 20.992077
Iteration 00143    Loss 0.001447   PSNR_noisy: 28.396611   PSRN_gt: 28.396611 PSNR_gt_sm: 21.066967
Iteration 00144    Loss 0.001445   PSNR_noisy: 28.401489   PSRN_gt: 28.401489 PSNR_gt_sm: 21.138721
Iteration 00145    Loss 0.001480   PSNR_noisy: 28.296534   PSRN_gt: 28.296534 PSNR_gt_sm: 21.214257
Iteration 00146    Loss 0.001434   PSNR_noisy: 28.435833   PSRN_gt: 28.435833 PSNR_gt_sm: 21.289627
Iteration 00147    Loss 0.001378   PSNR_noisy: 28.608917   PSRN_gt: 28.608917 PSNR_gt_sm: 21.365770
Iteration 00148    Loss 0.001463   PSNR_noisy: 28.347788   PSRN_gt: 28.347788 PSNR_gt_sm: 21.441107
Iteration 00149    Loss 0.001410   PSNR_noisy: 28.508474   PSRN_gt: 28.508474 PSNR_gt_sm: 21.514741
Iteration 00150    Loss 0.001408   PSNR_noisy: 28.513064   PSRN_gt: 28.513064 PSNR_gt_sm: 21.586176
Iteration 00151    Loss 0.001416   PSNR_noisy: 28.490332   PSRN_gt: 28.490332 PSNR_gt_sm: 21.656403
Iteration 00152    Loss 0.001405   PSNR_noisy: 28.522820   PSRN_gt: 28.522820 PSNR_gt_sm: 21.725203
Iteration 00153    Loss 0.001379   PSNR_noisy: 28.605854   PSRN_gt: 28.605854 PSNR_gt_sm: 21.800033
Iteration 00154    Loss 0.001398   PSNR_noisy: 28.546058   PSRN_gt: 28.546058 PSNR_gt_sm: 21.871300
Iteration 00155    Loss 0.001351   PSNR_noisy: 28.694842   PSRN_gt: 28.694842 PSNR_gt_sm: 21.944202
Iteration 00156    Loss 0.001401   PSNR_noisy: 28.534258   PSRN_gt: 28.534258 PSNR_gt_sm: 22.017083
Iteration 00157    Loss 0.001359   PSNR_noisy: 28.667659   PSRN_gt: 28.667659 PSNR_gt_sm: 22.092252
Iteration 00158    Loss 0.001310   PSNR_noisy: 28.827106   PSRN_gt: 28.827106 PSNR_gt_sm: 22.162715
Iteration 00159    Loss 0.001392   PSNR_noisy: 28.562165   PSRN_gt: 28.562165 PSNR_gt_sm: 22.234059
Iteration 00160    Loss 0.001366   PSNR_noisy: 28.646209   PSRN_gt: 28.646209 PSNR_gt_sm: 22.304446
Iteration 00161    Loss 0.001348   PSNR_noisy: 28.702284   PSRN_gt: 28.702284 PSNR_gt_sm: 22.374503
Iteration 00162    Loss 0.001353   PSNR_noisy: 28.687861   PSRN_gt: 28.687861 PSNR_gt_sm: 22.444106
Iteration 00163    Loss 0.001328   PSNR_noisy: 28.768728   PSRN_gt: 28.768728 PSNR_gt_sm: 22.514675
Iteration 00164    Loss 0.001336   PSNR_noisy: 28.740933   PSRN_gt: 28.740933 PSNR_gt_sm: 22.585465
Iteration 00165    Loss 0.001379   PSNR_noisy: 28.604675   PSRN_gt: 28.604675 PSNR_gt_sm: 22.658953
Iteration 00166    Loss 0.001357   PSNR_noisy: 28.674914   PSRN_gt: 28.674914 PSNR_gt_sm: 22.725223
Iteration 00167    Loss 0.001362   PSNR_noisy: 28.657058   PSRN_gt: 28.657058 PSNR_gt_sm: 22.789384
Iteration 00168    Loss 0.001377   PSNR_noisy: 28.610439   PSRN_gt: 28.610439 PSNR_gt_sm: 22.855848
Iteration 00169    Loss 0.001314   PSNR_noisy: 28.814904   PSRN_gt: 28.814904 PSNR_gt_sm: 22.926294
Iteration 00170    Loss 0.001352   PSNR_noisy: 28.691730   PSRN_gt: 28.691730 PSNR_gt_sm: 22.996882
Iteration 00171    Loss 0.001374   PSNR_noisy: 28.619447   PSRN_gt: 28.619447 PSNR_gt_sm: 23.071900
Iteration 00172    Loss 0.001258   PSNR_noisy: 29.003563   PSRN_gt: 29.003563 PSNR_gt_sm: 23.141135
Iteration 00173    Loss 0.001308   PSNR_noisy: 28.832832   PSRN_gt: 28.832832 PSNR_gt_sm: 23.205177
Iteration 00174    Loss 0.001289   PSNR_noisy: 28.897201   PSRN_gt: 28.897201 PSNR_gt_sm: 23.270051
Iteration 00175    Loss 0.001276   PSNR_noisy: 28.942296   PSRN_gt: 28.942296 PSNR_gt_sm: 23.337883
Iteration 00176    Loss 0.001247   PSNR_noisy: 29.042620   PSRN_gt: 29.042620 PSNR_gt_sm: 23.406450
Iteration 00177    Loss 0.001280   PSNR_noisy: 28.927917   PSRN_gt: 28.927917 PSNR_gt_sm: 23.473590
Iteration 00178    Loss 0.001238   PSNR_noisy: 29.072513   PSRN_gt: 29.072513 PSNR_gt_sm: 23.541496
Iteration 00179    Loss 0.001258   PSNR_noisy: 29.002122   PSRN_gt: 29.002122 PSNR_gt_sm: 23.606387
Iteration 00180    Loss 0.001229   PSNR_noisy: 29.103807   PSRN_gt: 29.103807 PSNR_gt_sm: 23.672491
Iteration 00181    Loss 0.001210   PSNR_noisy: 29.171491   PSRN_gt: 29.171491 PSNR_gt_sm: 23.738551
Iteration 00182    Loss 0.001222   PSNR_noisy: 29.129941   PSRN_gt: 29.129941 PSNR_gt_sm: 23.804999
Iteration 00183    Loss 0.001211   PSNR_noisy: 29.169921   PSRN_gt: 29.169921 PSNR_gt_sm: 23.872776
Iteration 00184    Loss 0.001225   PSNR_noisy: 29.118160   PSRN_gt: 29.118160 PSNR_gt_sm: 23.938621
Iteration 00185    Loss 0.001192   PSNR_noisy: 29.237848   PSRN_gt: 29.237848 PSNR_gt_sm: 24.005564
Iteration 00186    Loss 0.001231   PSNR_noisy: 29.099032   PSRN_gt: 29.099032 PSNR_gt_sm: 24.070265
Iteration 00187    Loss 0.001197   PSNR_noisy: 29.220804   PSRN_gt: 29.220804 PSNR_gt_sm: 24.131732
Iteration 00188    Loss 0.001218   PSNR_noisy: 29.142818   PSRN_gt: 29.142818 PSNR_gt_sm: 24.193820
Iteration 00189    Loss 0.001243   PSNR_noisy: 29.053692   PSRN_gt: 29.053692 PSNR_gt_sm: 24.260979
Iteration 00190    Loss 0.001212   PSNR_noisy: 29.165159   PSRN_gt: 29.165159 PSNR_gt_sm: 24.327441
Iteration 00191    Loss 0.001138   PSNR_noisy: 29.439188   PSRN_gt: 29.439188 PSNR_gt_sm: 24.392509
Iteration 00192    Loss 0.001184   PSNR_noisy: 29.266465   PSRN_gt: 29.266465 PSNR_gt_sm: 24.457790
Iteration 00193    Loss 0.001180   PSNR_noisy: 29.282804   PSRN_gt: 29.282804 PSNR_gt_sm: 24.520601
Iteration 00194    Loss 0.001245   PSNR_noisy: 29.049433   PSRN_gt: 29.049433 PSNR_gt_sm: 24.578682
Iteration 00195    Loss 0.001118   PSNR_noisy: 29.516051   PSRN_gt: 29.516051 PSNR_gt_sm: 24.642714
Iteration 00196    Loss 0.001201   PSNR_noisy: 29.205896   PSRN_gt: 29.205896 PSNR_gt_sm: 24.706713
Iteration 00197    Loss 0.001200   PSNR_noisy: 29.208906   PSRN_gt: 29.208906 PSNR_gt_sm: 24.770740
Iteration 00198    Loss 0.001120   PSNR_noisy: 29.506155   PSRN_gt: 29.506155 PSNR_gt_sm: 24.832640
Iteration 00199    Loss 0.001181   PSNR_noisy: 29.278298   PSRN_gt: 29.278298 PSNR_gt_sm: 24.892616
Iteration 00200    Loss 0.001172   PSNR_noisy: 29.311467   PSRN_gt: 29.311467 PSNR_gt_sm: 24.951621
Iteration 00201    Loss 0.001153   PSNR_noisy: 29.380926   PSRN_gt: 29.380926 PSNR_gt_sm: 25.012836
Iteration 00202    Loss 0.001118   PSNR_noisy: 29.515267   PSRN_gt: 29.515267 PSNR_gt_sm: 25.075848
Iteration 00203    Loss 0.001060   PSNR_noisy: 29.746126   PSRN_gt: 29.746126 PSNR_gt_sm: 25.139483
Iteration 00204    Loss 0.001094   PSNR_noisy: 29.609994   PSRN_gt: 29.609994 PSNR_gt_sm: 25.204380
Iteration 00205    Loss 0.001091   PSNR_noisy: 29.621477   PSRN_gt: 29.621477 PSNR_gt_sm: 25.263224
Iteration 00206    Loss 0.001137   PSNR_noisy: 29.442254   PSRN_gt: 29.442254 PSNR_gt_sm: 25.320729
Iteration 00207    Loss 0.001083   PSNR_noisy: 29.652528   PSRN_gt: 29.652528 PSNR_gt_sm: 25.376825
Iteration 00208    Loss 0.001088   PSNR_noisy: 29.635540   PSRN_gt: 29.635540 PSNR_gt_sm: 25.436653
Iteration 00209    Loss 0.001093   PSNR_noisy: 29.613799   PSRN_gt: 29.613799 PSNR_gt_sm: 25.500117
Iteration 00210    Loss 0.001072   PSNR_noisy: 29.696956   PSRN_gt: 29.696956 PSNR_gt_sm: 25.559261
Iteration 00211    Loss 0.001079   PSNR_noisy: 29.671053   PSRN_gt: 29.671053 PSNR_gt_sm: 25.617012
Iteration 00212    Loss 0.001056   PSNR_noisy: 29.762808   PSRN_gt: 29.762808 PSNR_gt_sm: 25.675174
Iteration 00213    Loss 0.001086   PSNR_noisy: 29.641356   PSRN_gt: 29.641356 PSNR_gt_sm: 25.732988
Iteration 00214    Loss 0.001035   PSNR_noisy: 29.849394   PSRN_gt: 29.849394 PSNR_gt_sm: 25.791045
Iteration 00215    Loss 0.001027   PSNR_noisy: 29.882237   PSRN_gt: 29.882237 PSNR_gt_sm: 25.848990
Iteration 00216    Loss 0.001042   PSNR_noisy: 29.823017   PSRN_gt: 29.823017 PSNR_gt_sm: 25.907605
Iteration 00217    Loss 0.001033   PSNR_noisy: 29.858257   PSRN_gt: 29.858257 PSNR_gt_sm: 25.964702
Iteration 00218    Loss 0.001030   PSNR_noisy: 29.871797   PSRN_gt: 29.871797 PSNR_gt_sm: 26.021234
Iteration 00219    Loss 0.001050   PSNR_noisy: 29.789984   PSRN_gt: 29.789984 PSNR_gt_sm: 26.075585
Iteration 00220    Loss 0.001018   PSNR_noisy: 29.920816   PSRN_gt: 29.920816 PSNR_gt_sm: 26.131496
