Iteration 00470    Loss 0.019839   PSNR_noisy: 18.232312   PSRN_gt: 22.228774 PSNR_gt_sm: 22.065461
Iteration 00471    Loss 0.019869   PSNR_noisy: 18.228757   PSRN_gt: 22.221432 PSNR_gt_sm: 22.068052
Iteration 00472    Loss 0.019840   PSNR_noisy: 18.232616   PSRN_gt: 22.230808 PSNR_gt_sm: 22.070490
Iteration 00473    Loss 0.019838   PSNR_noisy: 18.221236   PSRN_gt: 22.202026 PSNR_gt_sm: 22.072639
Iteration 00474    Loss 0.019848   PSNR_noisy: 18.246540   PSRN_gt: 22.264737 PSNR_gt_sm: 22.075528
Iteration 00475    Loss 0.019842   PSNR_noisy: 18.239072   PSRN_gt: 22.247481 PSNR_gt_sm: 22.078176
Iteration 00476    Loss 0.019833   PSNR_noisy: 18.222396   PSRN_gt: 22.203189 PSNR_gt_sm: 22.080221
Iteration 00477    Loss 0.019829   PSNR_noisy: 18.234336   PSRN_gt: 22.232625 PSNR_gt_sm: 22.082510
Iteration 00478    Loss 0.019848   PSNR_noisy: 18.245606   PSRN_gt: 22.264727 PSNR_gt_sm: 22.085249
Iteration 00479    Loss 0.019868   PSNR_noisy: 18.232450   PSRN_gt: 22.231172 PSNR_gt_sm: 22.087732
Iteration 00480    Loss 0.019824   PSNR_noisy: 18.230391   PSRN_gt: 22.223386 PSNR_gt_sm: 22.089887
Iteration 00481    Loss 0.019832   PSNR_noisy: 18.252930   PSRN_gt: 22.283461 PSNR_gt_sm: 22.092633
Iteration 00482    Loss 0.019866   PSNR_noisy: 18.267647   PSRN_gt: 22.323149 PSNR_gt_sm: 22.096013
Iteration 00483    Loss 0.019815   PSNR_noisy: 18.230304   PSRN_gt: 22.227626 PSNR_gt_sm: 22.098128
Iteration 00484    Loss 0.019869   PSNR_noisy: 18.185341   PSRN_gt: 22.109287 PSNR_gt_sm: 22.099201
Iteration 00485    Loss 0.019827   PSNR_noisy: 18.233435   PSRN_gt: 22.228015 PSNR_gt_sm: 22.101284
Iteration 00486    Loss 0.019888   PSNR_noisy: 18.219726   PSRN_gt: 22.195484 PSNR_gt_sm: 22.103326
Iteration 00487    Loss 0.019831   PSNR_noisy: 18.223102   PSRN_gt: 22.202354 PSNR_gt_sm: 22.105103
Iteration 00488    Loss 0.019848   PSNR_noisy: 18.230472   PSRN_gt: 22.226652 PSNR_gt_sm: 22.107293
Iteration 00489    Loss 0.019810   PSNR_noisy: 18.252190   PSRN_gt: 22.280080 PSNR_gt_sm: 22.109871
Iteration 00490    Loss 0.019812   PSNR_noisy: 18.249114   PSRN_gt: 22.273141 PSNR_gt_sm: 22.112345
Iteration 00491    Loss 0.019839   PSNR_noisy: 18.259726   PSRN_gt: 22.296202 PSNR_gt_sm: 22.115113
Iteration 00492    Loss 0.019828   PSNR_noisy: 18.275581   PSRN_gt: 22.343505 PSNR_gt_sm: 22.118454
Iteration 00493    Loss 0.019851   PSNR_noisy: 18.189495   PSRN_gt: 22.121410 PSNR_gt_sm: 22.119364
Iteration 00494    Loss 0.019834   PSNR_noisy: 18.223784   PSRN_gt: 22.204096 PSNR_gt_sm: 22.120988
Iteration 00495    Loss 0.019838   PSNR_noisy: 18.243490   PSRN_gt: 22.254659 PSNR_gt_sm: 22.123156
Iteration 00496    Loss 0.019837   PSNR_noisy: 18.224790   PSRN_gt: 22.210061 PSNR_gt_sm: 22.124920
Iteration 00497    Loss 0.019818   PSNR_noisy: 18.220865   PSRN_gt: 22.199727 PSNR_gt_sm: 22.126460
Iteration 00498    Loss 0.019832   PSNR_noisy: 18.250981   PSRN_gt: 22.272635 PSNR_gt_sm: 22.128825
Iteration 00499    Loss 0.019804   PSNR_noisy: 18.295689   PSRN_gt: 22.392662 PSNR_gt_sm: 22.132290
Iteration 00500    Loss 0.019831   PSNR_noisy: 18.232215   PSRN_gt: 22.230772 PSNR_gt_sm: 22.134193
Iteration 00501    Loss 0.019792   PSNR_noisy: 18.241790   PSRN_gt: 22.253457 PSNR_gt_sm: 22.136085
Iteration 00502    Loss 0.019805   PSNR_noisy: 18.270379   PSRN_gt: 22.325128 PSNR_gt_sm: 22.138771
Iteration 00503    Loss 0.019808   PSNR_noisy: 18.252407   PSRN_gt: 22.278425 PSNR_gt_sm: 22.141014
Iteration 00504    Loss 0.019806   PSNR_noisy: 18.221044   PSRN_gt: 22.196922 PSNR_gt_sm: 22.142331
Iteration 00505    Loss 0.019796   PSNR_noisy: 18.275898   PSRN_gt: 22.339910 PSNR_gt_sm: 22.144983
Iteration 00506    Loss 0.019807   PSNR_noisy: 18.252103   PSRN_gt: 22.278816 PSNR_gt_sm: 22.147041
Iteration 00507    Loss 0.019791   PSNR_noisy: 18.219917   PSRN_gt: 22.194794 PSNR_gt_sm: 22.148206
Iteration 00508    Loss 0.019787   PSNR_noisy: 18.241819   PSRN_gt: 22.251053 PSNR_gt_sm: 22.149942
Iteration 00509    Loss 0.019808   PSNR_noisy: 18.295197   PSRN_gt: 22.390963 PSNR_gt_sm: 22.153218
Iteration 00510    Loss 0.019768   PSNR_noisy: 18.259923   PSRN_gt: 22.299960 PSNR_gt_sm: 22.155353
Iteration 00511    Loss 0.019803   PSNR_noisy: 18.216532   PSRN_gt: 22.188237 PSNR_gt_sm: 22.156398
Iteration 00512    Loss 0.019779   PSNR_noisy: 18.262891   PSRN_gt: 22.308621 PSNR_gt_sm: 22.158659
Iteration 00513    Loss 0.019775   PSNR_noisy: 18.290928   PSRN_gt: 22.380058 PSNR_gt_sm: 22.161605
Iteration 00514    Loss 0.019776   PSNR_noisy: 18.248402   PSRN_gt: 22.270251 PSNR_gt_sm: 22.163398
Iteration 00515    Loss 0.019770   PSNR_noisy: 18.234541   PSRN_gt: 22.230765 PSNR_gt_sm: 22.164743
Iteration 00516    Loss 0.019779   PSNR_noisy: 18.259881   PSRN_gt: 22.296952 PSNR_gt_sm: 22.166773
Iteration 00517    Loss 0.019783   PSNR_noisy: 18.283159   PSRN_gt: 22.359973 PSNR_gt_sm: 22.169524
Iteration 00518    Loss 0.019780   PSNR_noisy: 18.243508   PSRN_gt: 22.257385 PSNR_gt_sm: 22.171107
Iteration 00519    Loss 0.019762   PSNR_noisy: 18.272787   PSRN_gt: 22.332557 PSNR_gt_sm: 22.173442
Iteration 00520    Loss 0.019793   PSNR_noisy: 18.275465   PSRN_gt: 22.342856 PSNR_gt_sm: 22.176015
Iteration 00521    Loss 0.019762   PSNR_noisy: 18.263118   PSRN_gt: 22.306224 PSNR_gt_sm: 22.178045
Iteration 00522    Loss 0.019773   PSNR_noisy: 18.282280   PSRN_gt: 22.357849 PSNR_gt_sm: 22.180668
Iteration 00523    Loss 0.019765   PSNR_noisy: 18.279663   PSRN_gt: 22.349932 PSNR_gt_sm: 22.183135
Iteration 00524    Loss 0.019769   PSNR_noisy: 18.216351   PSRN_gt: 22.185837 PSNR_gt_sm: 22.183772
Iteration 00525    Loss 0.019770   PSNR_noisy: 18.220330   PSRN_gt: 22.195516 PSNR_gt_sm: 22.184490
Iteration 00526    Loss 0.019842   PSNR_noisy: 18.259054   PSRN_gt: 22.300047 PSNR_gt_sm: 22.186710
Iteration 00527    Loss 0.019762   PSNR_noisy: 18.242534   PSRN_gt: 22.251164 PSNR_gt_sm: 22.188015
Iteration 00528    Loss 0.019793   PSNR_noisy: 18.248136   PSRN_gt: 22.267639 PSNR_gt_sm: 22.189647
Iteration 00529    Loss 0.019809   PSNR_noisy: 18.313026   PSRN_gt: 22.444733 PSNR_gt_sm: 22.193261
Iteration 00530    Loss 0.019786   PSNR_noisy: 18.306445   PSRN_gt: 22.417777 PSNR_gt_sm: 22.196337
Iteration 00531    Loss 0.019781   PSNR_noisy: 18.233285   PSRN_gt: 22.226616 PSNR_gt_sm: 22.197319
Iteration 00532    Loss 0.019782   PSNR_noisy: 18.254409   PSRN_gt: 22.287631 PSNR_gt_sm: 22.198979
Iteration 00533    Loss 0.019783   PSNR_noisy: 18.235359   PSRN_gt: 22.235333 PSNR_gt_sm: 22.200040
Iteration 00534    Loss 0.019767   PSNR_noisy: 18.234784   PSRN_gt: 22.234759 PSNR_gt_sm: 22.201069
Iteration 00535    Loss 0.019762   PSNR_noisy: 18.256700   PSRN_gt: 22.292647 PSNR_gt_sm: 22.202696
Iteration 00536    Loss 0.019765   PSNR_noisy: 18.285450   PSRN_gt: 22.365531 PSNR_gt_sm: 22.205051
Iteration 00537    Loss 0.019765   PSNR_noisy: 18.263851   PSRN_gt: 22.307947 PSNR_gt_sm: 22.206830
Iteration 00538    Loss 0.019771   PSNR_noisy: 18.281847   PSRN_gt: 22.358940 PSNR_gt_sm: 22.209192
Iteration 00539    Loss 0.019776   PSNR_noisy: 18.251421   PSRN_gt: 22.276918 PSNR_gt_sm: 22.210671
Iteration 00540    Loss 0.019763   PSNR_noisy: 18.282256   PSRN_gt: 22.355295 PSNR_gt_sm: 22.212834
Iteration 00541    Loss 0.019753   PSNR_noisy: 18.281515   PSRN_gt: 22.350492 PSNR_gt_sm: 22.214902
Iteration 00542    Loss 0.019754   PSNR_noisy: 18.274641   PSRN_gt: 22.337006 PSNR_gt_sm: 22.216874
Iteration 00543    Loss 0.019751   PSNR_noisy: 18.260768   PSRN_gt: 22.303042 PSNR_gt_sm: 22.218418
Iteration 00544    Loss 0.019776   PSNR_noisy: 18.248491   PSRN_gt: 22.268611 PSNR_gt_sm: 22.219642
Iteration 00545    Loss 0.019762   PSNR_noisy: 18.279275   PSRN_gt: 22.351784 PSNR_gt_sm: 22.221652
Iteration 00546    Loss 0.019758   PSNR_noisy: 18.248621   PSRN_gt: 22.270873 PSNR_gt_sm: 22.222863
Iteration 00547    Loss 0.019729   PSNR_noisy: 18.275947   PSRN_gt: 22.337739 PSNR_gt_sm: 22.224616
Iteration 00548    Loss 0.019749   PSNR_noisy: 18.286812   PSRN_gt: 22.365872 PSNR_gt_sm: 22.226756
Iteration 00549    Loss 0.019742   PSNR_noisy: 18.269286   PSRN_gt: 22.316433 PSNR_gt_sm: 22.228308
Iteration 00550    Loss 0.019752   PSNR_noisy: 18.265688   PSRN_gt: 22.313123 PSNR_gt_sm: 22.229872
Iteration 00551    Loss 0.019753   PSNR_noisy: 18.297360   PSRN_gt: 22.399405 PSNR_gt_sm: 22.232371
Iteration 00552    Loss 0.019725   PSNR_noisy: 18.279878   PSRN_gt: 22.348698 PSNR_gt_sm: 22.234159
Iteration 00553    Loss 0.019780   PSNR_noisy: 18.225856   PSRN_gt: 22.213955 PSNR_gt_sm: 22.234741
Iteration 00554    Loss 0.019755   PSNR_noisy: 18.297400   PSRN_gt: 22.396412 PSNR_gt_sm: 22.237117
Iteration 00555    Loss 0.019759   PSNR_noisy: 18.272643   PSRN_gt: 22.332695 PSNR_gt_sm: 22.238819
Iteration 00556    Loss 0.019750   PSNR_noisy: 18.251409   PSRN_gt: 22.276444 PSNR_gt_sm: 22.239884
Iteration 00557    Loss 0.019759   PSNR_noisy: 18.276695   PSRN_gt: 22.341981 PSNR_gt_sm: 22.241667
Iteration 00558    Loss 0.019750   PSNR_noisy: 18.280108   PSRN_gt: 22.346046 PSNR_gt_sm: 22.243403
Iteration 00559    Loss 0.019740   PSNR_noisy: 18.265546   PSRN_gt: 22.309592 PSNR_gt_sm: 22.244725
Iteration 00560    Loss 0.019761   PSNR_noisy: 18.269344   PSRN_gt: 22.325756 PSNR_gt_sm: 22.246365
Iteration 00561    Loss 0.019769   PSNR_noisy: 18.252610   PSRN_gt: 22.277156 PSNR_gt_sm: 22.247464
Iteration 00562    Loss 0.019748   PSNR_noisy: 18.266643   PSRN_gt: 22.315330 PSNR_gt_sm: 22.248860
Iteration 00563    Loss 0.019752   PSNR_noisy: 18.305987   PSRN_gt: 22.419952 PSNR_gt_sm: 22.251384
Iteration 00564    Loss 0.019738   PSNR_noisy: 18.293356   PSRN_gt: 22.388116 PSNR_gt_sm: 22.253460
Iteration 00565    Loss 0.019764   PSNR_noisy: 18.259954   PSRN_gt: 22.296500 PSNR_gt_sm: 22.254693
Iteration 00566    Loss 0.019742   PSNR_noisy: 18.286217   PSRN_gt: 22.368689 PSNR_gt_sm: 22.256603
Iteration 00567    Loss 0.019729   PSNR_noisy: 18.291483   PSRN_gt: 22.383604 PSNR_gt_sm: 22.258586
Iteration 00568    Loss 0.019762   PSNR_noisy: 18.240372   PSRN_gt: 22.244568 PSNR_gt_sm: 22.259210
Iteration 00569    Loss 0.019732   PSNR_noisy: 18.287712   PSRN_gt: 22.368966 PSNR_gt_sm: 22.260985
Iteration 00570    Loss 0.019743   PSNR_noisy: 18.293117   PSRN_gt: 22.385533 PSNR_gt_sm: 22.262952
Iteration 00571    Loss 0.019745   PSNR_noisy: 18.250163   PSRN_gt: 22.270366 PSNR_gt_sm: 22.263754
Iteration 00572    Loss 0.019713   PSNR_noisy: 18.298666   PSRN_gt: 22.398753 PSNR_gt_sm: 22.265739
Iteration 00573    Loss 0.019729   PSNR_noisy: 18.271416   PSRN_gt: 22.330044 PSNR_gt_sm: 22.267070
Iteration 00574    Loss 0.019734   PSNR_noisy: 18.240473   PSRN_gt: 22.246282 PSNR_gt_sm: 22.267530
Iteration 00575    Loss 0.019720   PSNR_noisy: 18.274591   PSRN_gt: 22.334215 PSNR_gt_sm: 22.268820
Iteration 00576    Loss 0.019731   PSNR_noisy: 18.297726   PSRN_gt: 22.398256 PSNR_gt_sm: 22.270887
Iteration 00577    Loss 0.019756   PSNR_noisy: 18.255260   PSRN_gt: 22.286841 PSNR_gt_sm: 22.271863
Iteration 00578    Loss 0.019714   PSNR_noisy: 18.295136   PSRN_gt: 22.389945 PSNR_gt_sm: 22.273750
Iteration 00579    Loss 0.019731   PSNR_noisy: 18.313325   PSRN_gt: 22.437985 PSNR_gt_sm: 22.276161
Iteration 00580    Loss 0.019733   PSNR_noisy: 18.253235   PSRN_gt: 22.279523 PSNR_gt_sm: 22.276859
Iteration 00581    Loss 0.019726   PSNR_noisy: 18.294494   PSRN_gt: 22.390358 PSNR_gt_sm: 22.278712
Iteration 00582    Loss 0.019721   PSNR_noisy: 18.295239   PSRN_gt: 22.391054 PSNR_gt_sm: 22.280510
Iteration 00583    Loss 0.019738   PSNR_noisy: 18.274008   PSRN_gt: 22.329901 PSNR_gt_sm: 22.281710
Iteration 00584    Loss 0.019713   PSNR_noisy: 18.306949   PSRN_gt: 22.422942 PSNR_gt_sm: 22.283766
Iteration 00585    Loss 0.019735   PSNR_noisy: 18.259775   PSRN_gt: 22.296655 PSNR_gt_sm: 22.284601
Iteration 00586    Loss 0.019711   PSNR_noisy: 18.259598   PSRN_gt: 22.295807 PSNR_gt_sm: 22.285305
Iteration 00587    Loss 0.019712   PSNR_noisy: 18.293350   PSRN_gt: 22.385413 PSNR_gt_sm: 22.287039
Iteration 00588    Loss 0.019704   PSNR_noisy: 18.314156   PSRN_gt: 22.439415 PSNR_gt_sm: 22.289192
Iteration 00589    Loss 0.019722   PSNR_noisy: 18.263010   PSRN_gt: 22.307195 PSNR_gt_sm: 22.290072
Iteration 00590    Loss 0.019695   PSNR_noisy: 18.258910   PSRN_gt: 22.293417 PSNR_gt_sm: 22.290665
Iteration 00591    Loss 0.019732   PSNR_noisy: 18.321819   PSRN_gt: 22.459842 PSNR_gt_sm: 22.293164
Iteration 00592    Loss 0.019707   PSNR_noisy: 18.308577   PSRN_gt: 22.430014 PSNR_gt_sm: 22.295234
Iteration 00593    Loss 0.019731   PSNR_noisy: 18.239531   PSRN_gt: 22.241679 PSNR_gt_sm: 22.295370
Iteration 00594    Loss 0.019740   PSNR_noisy: 18.298112   PSRN_gt: 22.394236 PSNR_gt_sm: 22.297058
Iteration 00595    Loss 0.019739   PSNR_noisy: 18.300243   PSRN_gt: 22.406020 PSNR_gt_sm: 22.298848
Iteration 00596    Loss 0.019751   PSNR_noisy: 18.219849   PSRN_gt: 22.192105 PSNR_gt_sm: 22.298528
Iteration 00597    Loss 0.019702   PSNR_noisy: 18.276814   PSRN_gt: 22.340801 PSNR_gt_sm: 22.299559
Iteration 00598    Loss 0.019706   PSNR_noisy: 18.322856   PSRN_gt: 22.459119 PSNR_gt_sm: 22.301796
Iteration 00599    Loss 0.019697   PSNR_noisy: 18.304348   PSRN_gt: 22.414425 PSNR_gt_sm: 22.303561
Iteration 00600    Loss 0.019714   PSNR_noisy: 18.285603   PSRN_gt: 22.366631 PSNR_gt_sm: 22.304961
Iteration 00601    Loss 0.019710   PSNR_noisy: 18.291844   PSRN_gt: 22.381681 PSNR_gt_sm: 22.306436
Iteration 00602    Loss 0.019695   PSNR_noisy: 18.289502   PSRN_gt: 22.370342 PSNR_gt_sm: 22.307692
Iteration 00603    Loss 0.019724   PSNR_noisy: 18.271597   PSRN_gt: 22.325554 PSNR_gt_sm: 22.308629
Iteration 00604    Loss 0.019695   PSNR_noisy: 18.301332   PSRN_gt: 22.404803 PSNR_gt_sm: 22.310186
Iteration 00605    Loss 0.019721   PSNR_noisy: 18.281397   PSRN_gt: 22.354701 PSNR_gt_sm: 22.311362
Iteration 00606    Loss 0.019715   PSNR_noisy: 18.256185   PSRN_gt: 22.289059 PSNR_gt_sm: 22.311833
Iteration 00607    Loss 0.019685   PSNR_noisy: 18.294212   PSRN_gt: 22.385408 PSNR_gt_sm: 22.313146
Iteration 00608    Loss 0.019689   PSNR_noisy: 18.306420   PSRN_gt: 22.417764 PSNR_gt_sm: 22.314800
Iteration 00609    Loss 0.019691   PSNR_noisy: 18.292071   PSRN_gt: 22.380409 PSNR_gt_sm: 22.316116
Iteration 00610    Loss 0.019701   PSNR_noisy: 18.292855   PSRN_gt: 22.384749 PSNR_gt_sm: 22.317487
Iteration 00611    Loss 0.019676   PSNR_noisy: 18.302996   PSRN_gt: 22.410031 PSNR_gt_sm: 22.318980
Iteration 00612    Loss 0.019715   PSNR_noisy: 18.293844   PSRN_gt: 22.383754 PSNR_gt_sm: 22.320379
Iteration 00613    Loss 0.019681   PSNR_noisy: 18.302880   PSRN_gt: 22.409149 PSNR_gt_sm: 22.321868
Iteration 00614    Loss 0.019704   PSNR_noisy: 18.279279   PSRN_gt: 22.348127 PSNR_gt_sm: 22.322850
Iteration 00615    Loss 0.019699   PSNR_noisy: 18.287524   PSRN_gt: 22.368827 PSNR_gt_sm: 22.323956
Iteration 00616    Loss 0.019697   PSNR_noisy: 18.286073   PSRN_gt: 22.364406 PSNR_gt_sm: 22.324988
Iteration 00617    Loss 0.019685   PSNR_noisy: 18.277156   PSRN_gt: 22.338519 PSNR_gt_sm: 22.325733
Iteration 00618    Loss 0.019700   PSNR_noisy: 18.307245   PSRN_gt: 22.422962 PSNR_gt_sm: 22.327420
Iteration 00619    Loss 0.019706   PSNR_noisy: 18.306080   PSRN_gt: 22.416420 PSNR_gt_sm: 22.329036
Iteration 00620    Loss 0.019687   PSNR_noisy: 18.287242   PSRN_gt: 22.367672 PSNR_gt_sm: 22.330019
Iteration 00621    Loss 0.019677   PSNR_noisy: 18.301477   PSRN_gt: 22.407119 PSNR_gt_sm: 22.331388
Iteration 00622    Loss 0.019692   PSNR_noisy: 18.309723   PSRN_gt: 22.426579 PSNR_gt_sm: 22.332997
Iteration 00623    Loss 0.019677   PSNR_noisy: 18.281789   PSRN_gt: 22.354998 PSNR_gt_sm: 22.333778
Iteration 00624    Loss 0.019679   PSNR_noisy: 18.270829   PSRN_gt: 22.324186 PSNR_gt_sm: 22.334248
Iteration 00625    Loss 0.019696   PSNR_noisy: 18.327046   PSRN_gt: 22.471898 PSNR_gt_sm: 22.336305
Iteration 00626    Loss 0.019682   PSNR_noisy: 18.317933   PSRN_gt: 22.444153 PSNR_gt_sm: 22.337996
Iteration 00627    Loss 0.019714   PSNR_noisy: 18.291191   PSRN_gt: 22.378379 PSNR_gt_sm: 22.339186
Iteration 00628    Loss 0.019676   PSNR_noisy: 18.302118   PSRN_gt: 22.405919 PSNR_gt_sm: 22.340453
Iteration 00629    Loss 0.019699   PSNR_noisy: 18.284035   PSRN_gt: 22.360336 PSNR_gt_sm: 22.341352
Iteration 00630    Loss 0.019676   PSNR_noisy: 18.286941   PSRN_gt: 22.366992 PSNR_gt_sm: 22.342205
Iteration 00631    Loss 0.019668   PSNR_noisy: 18.303162   PSRN_gt: 22.408269 PSNR_gt_sm: 22.343399
Iteration 00632    Loss 0.019688   PSNR_noisy: 18.286194   PSRN_gt: 22.360557 PSNR_gt_sm: 22.344202
Iteration 00633    Loss 0.019693   PSNR_noisy: 18.322852   PSRN_gt: 22.460634 PSNR_gt_sm: 22.346147
Iteration 00634    Loss 0.019684   PSNR_noisy: 18.292700   PSRN_gt: 22.380998 PSNR_gt_sm: 22.347189
Iteration 00635    Loss 0.019670   PSNR_noisy: 18.280558   PSRN_gt: 22.345680 PSNR_gt_sm: 22.347770
Iteration 00636    Loss 0.019677   PSNR_noisy: 18.313269   PSRN_gt: 22.435447 PSNR_gt_sm: 22.349255
Iteration 00637    Loss 0.019668   PSNR_noisy: 18.304359   PSRN_gt: 22.412648 PSNR_gt_sm: 22.350451
Iteration 00638    Loss 0.019671   PSNR_noisy: 18.289144   PSRN_gt: 22.372283 PSNR_gt_sm: 22.351242
Iteration 00639    Loss 0.019690   PSNR_noisy: 18.325275   PSRN_gt: 22.471179 PSNR_gt_sm: 22.353128
Iteration 00640    Loss 0.019664   PSNR_noisy: 18.304523   PSRN_gt: 22.414279 PSNR_gt_sm: 22.354309
Iteration 00641    Loss 0.019691   PSNR_noisy: 18.274239   PSRN_gt: 22.328999 PSNR_gt_sm: 22.354687
Iteration 00642    Loss 0.019717   PSNR_noisy: 18.349434   PSRN_gt: 22.536165 PSNR_gt_sm: 22.357323
Iteration 00643    Loss 0.019679   PSNR_noisy: 18.329465   PSRN_gt: 22.479307 PSNR_gt_sm: 22.359144
Iteration 00644    Loss 0.019742   PSNR_noisy: 18.212635   PSRN_gt: 22.171426 PSNR_gt_sm: 22.358143
Iteration 00645    Loss 0.019698   PSNR_noisy: 18.332657   PSRN_gt: 22.490841 PSNR_gt_sm: 22.360183
Iteration 00646    Loss 0.019696   PSNR_noisy: 18.322312   PSRN_gt: 22.462762 PSNR_gt_sm: 22.361931
Iteration 00647    Loss 0.019688   PSNR_noisy: 18.244134   PSRN_gt: 22.252299 PSNR_gt_sm: 22.361505
Iteration 00648    Loss 0.019646   PSNR_noisy: 18.293056   PSRN_gt: 22.382966 PSNR_gt_sm: 22.362202
Iteration 00649    Loss 0.019708   PSNR_noisy: 18.351933   PSRN_gt: 22.538570 PSNR_gt_sm: 22.364814
Iteration 00650    Loss 0.019676   PSNR_noisy: 18.283340   PSRN_gt: 22.351574 PSNR_gt_sm: 22.365314
Iteration 00651    Loss 0.019674   PSNR_noisy: 18.288526   PSRN_gt: 22.366546 PSNR_gt_sm: 22.365960
Iteration 00652    Loss 0.019681   PSNR_noisy: 18.322269   PSRN_gt: 22.460908 PSNR_gt_sm: 22.367585
Iteration 00653    Loss 0.019655   PSNR_noisy: 18.317434   PSRN_gt: 22.450996 PSNR_gt_sm: 22.368978
Iteration 00654    Loss 0.019715   PSNR_noisy: 18.243025   PSRN_gt: 22.251265 PSNR_gt_sm: 22.368566
Iteration 00655    Loss 0.019725   PSNR_noisy: 18.333798   PSRN_gt: 22.497125 PSNR_gt_sm: 22.370800
Iteration 00656    Loss 0.019711   PSNR_noisy: 18.319163   PSRN_gt: 22.453456 PSNR_gt_sm: 22.372394
Iteration 00657    Loss 0.019686   PSNR_noisy: 18.263374   PSRN_gt: 22.302531 PSNR_gt_sm: 22.372375
Iteration 00658    Loss 0.019645   PSNR_noisy: 18.301459   PSRN_gt: 22.405735 PSNR_gt_sm: 22.373225
Iteration 00659    Loss 0.019687   PSNR_noisy: 18.333724   PSRN_gt: 22.490500 PSNR_gt_sm: 22.375145
Iteration 00660    Loss 0.019666   PSNR_noisy: 18.287042   PSRN_gt: 22.365740 PSNR_gt_sm: 22.375677
Iteration 00661    Loss 0.019675   PSNR_noisy: 18.281891   PSRN_gt: 22.352387 PSNR_gt_sm: 22.376102
Iteration 00662    Loss 0.019683   PSNR_noisy: 18.352681   PSRN_gt: 22.539301 PSNR_gt_sm: 22.378501
Iteration 00663    Loss 0.019648   PSNR_noisy: 18.292048   PSRN_gt: 22.377223 PSNR_gt_sm: 22.379054
Iteration 00664    Loss 0.019707   PSNR_noisy: 18.241406   PSRN_gt: 22.246265 PSNR_gt_sm: 22.378442
Iteration 00665    Loss 0.019709   PSNR_noisy: 18.358599   PSRN_gt: 22.556282 PSNR_gt_sm: 22.380974
Iteration 00666    Loss 0.019699   PSNR_noisy: 18.328112   PSRN_gt: 22.477412 PSNR_gt_sm: 22.382666
Iteration 00667    Loss 0.019741   PSNR_noisy: 18.207857   PSRN_gt: 22.164476 PSNR_gt_sm: 22.381235
Iteration 00668    Loss 0.019688   PSNR_noisy: 18.318176   PSRN_gt: 22.450323 PSNR_gt_sm: 22.382622
Iteration 00669    Loss 0.019681   PSNR_noisy: 18.348024   PSRN_gt: 22.526846 PSNR_gt_sm: 22.384687
Iteration 00670    Loss 0.019674   PSNR_noisy: 18.288993   PSRN_gt: 22.370997 PSNR_gt_sm: 22.385210
Iteration 00671    Loss 0.019662   PSNR_noisy: 18.270964   PSRN_gt: 22.326534 PSNR_gt_sm: 22.385220
Iteration 00672    Loss 0.019688   PSNR_noisy: 18.325939   PSRN_gt: 22.466280 PSNR_gt_sm: 22.386769
Iteration 00673    Loss 0.019648   PSNR_noisy: 18.344853   PSRN_gt: 22.515312 PSNR_gt_sm: 22.388650
Iteration 00674    Loss 0.019713   PSNR_noisy: 18.276279   PSRN_gt: 22.333493 PSNR_gt_sm: 22.388874
Iteration 00675    Loss 0.019686   PSNR_noisy: 18.354235   PSRN_gt: 22.546385 PSNR_gt_sm: 22.391157
Iteration 00676    Loss 0.019672   PSNR_noisy: 18.342001   PSRN_gt: 22.516516 PSNR_gt_sm: 22.393050
Iteration 00677    Loss 0.019712   PSNR_noisy: 18.250521   PSRN_gt: 22.273633 PSNR_gt_sm: 22.392706
Iteration 00678    Loss 0.019652   PSNR_noisy: 18.304787   PSRN_gt: 22.411684 PSNR_gt_sm: 22.393477
Iteration 00679    Loss 0.019667   PSNR_noisy: 18.341714   PSRN_gt: 22.512657 PSNR_gt_sm: 22.395339
Iteration 00680    Loss 0.019646   PSNR_noisy: 18.293201   PSRN_gt: 22.385234 PSNR_gt_sm: 22.395777
Iteration 00681    Loss 0.019660   PSNR_noisy: 18.267232   PSRN_gt: 22.317243 PSNR_gt_sm: 22.395549
Iteration 00682    Loss 0.019679   PSNR_noisy: 18.337584   PSRN_gt: 22.497377 PSNR_gt_sm: 22.397240
Iteration 00683    Loss 0.019650   PSNR_noisy: 18.330280   PSRN_gt: 22.479221 PSNR_gt_sm: 22.398621
Iteration 00684    Loss 0.019690   PSNR_noisy: 18.262229   PSRN_gt: 22.303850 PSNR_gt_sm: 22.398369
Iteration 00685    Loss 0.019670   PSNR_noisy: 18.299959   PSRN_gt: 22.400304 PSNR_gt_sm: 22.399124
Iteration 00686    Loss 0.019649   PSNR_noisy: 18.363598   PSRN_gt: 22.565955 PSNR_gt_sm: 22.401372
Iteration 00687    Loss 0.019647   PSNR_noisy: 18.322732   PSRN_gt: 22.459267 PSNR_gt_sm: 22.402540
Iteration 00688    Loss 0.019665   PSNR_noisy: 18.270174   PSRN_gt: 22.321816 PSNR_gt_sm: 22.402337
Iteration 00689    Loss 0.019649   PSNR_noisy: 18.329233   PSRN_gt: 22.478535 PSNR_gt_sm: 22.403677
Iteration 00690    Loss 0.019689   PSNR_noisy: 18.335541   PSRN_gt: 22.496531 PSNR_gt_sm: 22.405402
Iteration 00691    Loss 0.019634   PSNR_noisy: 18.272144   PSRN_gt: 22.328733 PSNR_gt_sm: 22.405137
