Iteration 00000    Loss 0.142672   PSNR_noisy: 8.456605   PSRN_gt: 8.456605 PSNR_gt_sm: 8.456605
Iteration 00052    Loss 0.002549   PSNR_noisy: 25.936197   PSRN_gt: 25.936197 PSNR_gt_sm: 12.781050
Iteration 00053    Loss 0.002666   PSNR_noisy: 25.741114   PSRN_gt: 25.741114 PSNR_gt_sm: 12.863874
Iteration 00054    Loss 0.002487   PSNR_noisy: 26.042751   PSRN_gt: 26.042751 PSNR_gt_sm: 12.946854
Iteration 00055    Loss 0.002369   PSNR_noisy: 26.254591   PSRN_gt: 26.254591 PSNR_gt_sm: 13.033102
Iteration 00056    Loss 0.002557   PSNR_noisy: 25.922188   PSRN_gt: 25.922188 PSNR_gt_sm: 13.119937
Iteration 00057    Loss 0.002369   PSNR_noisy: 26.253799   PSRN_gt: 26.253799 PSNR_gt_sm: 13.206441
Iteration 00058    Loss 0.002431   PSNR_noisy: 26.141597   PSRN_gt: 26.141597 PSNR_gt_sm: 13.293049
Iteration 00059    Loss 0.002398   PSNR_noisy: 26.202201   PSRN_gt: 26.202201 PSNR_gt_sm: 13.379693
Iteration 00060    Loss 0.002304   PSNR_noisy: 26.375150   PSRN_gt: 26.375150 PSNR_gt_sm: 13.463834
Iteration 00061    Loss 0.002284   PSNR_noisy: 26.413072   PSRN_gt: 26.413072 PSNR_gt_sm: 13.546571
Iteration 00062    Loss 0.002278   PSNR_noisy: 26.424521   PSRN_gt: 26.424521 PSNR_gt_sm: 13.629330
Iteration 00063    Loss 0.002191   PSNR_noisy: 26.593410   PSRN_gt: 26.593410 PSNR_gt_sm: 13.711536
Iteration 00064    Loss 0.002405   PSNR_noisy: 26.189091   PSRN_gt: 26.189091 PSNR_gt_sm: 13.793852
Iteration 00065    Loss 0.002206   PSNR_noisy: 26.563657   PSRN_gt: 26.563657 PSNR_gt_sm: 13.879402
Iteration 00066    Loss 0.002314   PSNR_noisy: 26.357209   PSRN_gt: 26.357209 PSNR_gt_sm: 13.966180
Iteration 00067    Loss 0.002191   PSNR_noisy: 26.594497   PSRN_gt: 26.594497 PSNR_gt_sm: 14.052114
Iteration 00068    Loss 0.002161   PSNR_noisy: 26.653917   PSRN_gt: 26.653917 PSNR_gt_sm: 14.138139
Iteration 00069    Loss 0.002275   PSNR_noisy: 26.431051   PSRN_gt: 26.431051 PSNR_gt_sm: 14.220063
Iteration 00070    Loss 0.002183   PSNR_noisy: 26.610440   PSRN_gt: 26.610440 PSNR_gt_sm: 14.301446
Iteration 00071    Loss 0.002041   PSNR_noisy: 26.902467   PSRN_gt: 26.902467 PSNR_gt_sm: 14.383668
Iteration 00072    Loss 0.002109   PSNR_noisy: 26.759874   PSRN_gt: 26.759874 PSNR_gt_sm: 14.466878
Iteration 00073    Loss 0.002000   PSNR_noisy: 26.990288   PSRN_gt: 26.990288 PSNR_gt_sm: 14.551337
Iteration 00074    Loss 0.001975   PSNR_noisy: 27.044969   PSRN_gt: 27.044969 PSNR_gt_sm: 14.635847
Iteration 00075    Loss 0.001938   PSNR_noisy: 27.126187   PSRN_gt: 27.126187 PSNR_gt_sm: 14.721604
Iteration 00076    Loss 0.001939   PSNR_noisy: 27.124484   PSRN_gt: 27.124484 PSNR_gt_sm: 14.805016
Iteration 00077    Loss 0.001952   PSNR_noisy: 27.095241   PSRN_gt: 27.095241 PSNR_gt_sm: 14.890287
Iteration 00078    Loss 0.001930   PSNR_noisy: 27.143413   PSRN_gt: 27.143413 PSNR_gt_sm: 14.974166
Iteration 00079    Loss 0.001944   PSNR_noisy: 27.113374   PSRN_gt: 27.113374 PSNR_gt_sm: 15.057616
Iteration 00080    Loss 0.001961   PSNR_noisy: 27.074769   PSRN_gt: 27.074769 PSNR_gt_sm: 15.141134
Iteration 00081    Loss 0.002005   PSNR_noisy: 26.979789   PSRN_gt: 26.979789 PSNR_gt_sm: 15.222371
Iteration 00082    Loss 0.001892   PSNR_noisy: 27.231444   PSRN_gt: 27.231444 PSNR_gt_sm: 15.305013
Iteration 00083    Loss 0.002065   PSNR_noisy: 26.850990   PSRN_gt: 26.850990 PSNR_gt_sm: 15.388472
Iteration 00084    Loss 0.001880   PSNR_noisy: 27.257666   PSRN_gt: 27.257666 PSNR_gt_sm: 15.472157
Iteration 00085    Loss 0.001921   PSNR_noisy: 27.163991   PSRN_gt: 27.163991 PSNR_gt_sm: 15.554790
Iteration 00086    Loss 0.001831   PSNR_noisy: 27.372512   PSRN_gt: 27.372512 PSNR_gt_sm: 15.638679
Iteration 00087    Loss 0.001876   PSNR_noisy: 27.267433   PSRN_gt: 27.267433 PSNR_gt_sm: 15.724526
Iteration 00088    Loss 0.001928   PSNR_noisy: 27.148800   PSRN_gt: 27.148800 PSNR_gt_sm: 15.809843
Iteration 00089    Loss 0.001911   PSNR_noisy: 27.187043   PSRN_gt: 27.187043 PSNR_gt_sm: 15.892387
Iteration 00090    Loss 0.001873   PSNR_noisy: 27.273716   PSRN_gt: 27.273716 PSNR_gt_sm: 15.972702
Iteration 00091    Loss 0.001978   PSNR_noisy: 27.038753   PSRN_gt: 27.038753 PSNR_gt_sm: 16.052528
Iteration 00092    Loss 0.001851   PSNR_noisy: 27.325144   PSRN_gt: 27.325144 PSNR_gt_sm: 16.136369
Iteration 00093    Loss 0.001814   PSNR_noisy: 27.412698   PSRN_gt: 27.412698 PSNR_gt_sm: 16.218858
Iteration 00094    Loss 0.001845   PSNR_noisy: 27.339301   PSRN_gt: 27.339301 PSNR_gt_sm: 16.300184
Iteration 00095    Loss 0.001821   PSNR_noisy: 27.396254   PSRN_gt: 27.396254 PSNR_gt_sm: 16.384290
Iteration 00096    Loss 0.001796   PSNR_noisy: 27.457309   PSRN_gt: 27.457309 PSNR_gt_sm: 16.468732
Iteration 00097    Loss 0.001724   PSNR_noisy: 27.634023   PSRN_gt: 27.634023 PSNR_gt_sm: 16.550850
Iteration 00098    Loss 0.001822   PSNR_noisy: 27.393912   PSRN_gt: 27.393912 PSNR_gt_sm: 16.633216
Iteration 00099    Loss 0.001686   PSNR_noisy: 27.730817   PSRN_gt: 27.730817 PSNR_gt_sm: 16.715604
Iteration 00100    Loss 0.001788   PSNR_noisy: 27.476644   PSRN_gt: 27.476644 PSNR_gt_sm: 16.796584
Iteration 00101    Loss 0.001698   PSNR_noisy: 27.699598   PSRN_gt: 27.699598 PSNR_gt_sm: 16.879499
Iteration 00102    Loss 0.001694   PSNR_noisy: 27.710997   PSRN_gt: 27.710997 PSNR_gt_sm: 16.963127
Iteration 00103    Loss 0.001663   PSNR_noisy: 27.790057   PSRN_gt: 27.790057 PSNR_gt_sm: 17.044596
Iteration 00104    Loss 0.001726   PSNR_noisy: 27.629040   PSRN_gt: 27.629040 PSNR_gt_sm: 17.126039
Iteration 00105    Loss 0.001685   PSNR_noisy: 27.733022   PSRN_gt: 27.733022 PSNR_gt_sm: 17.206319
Iteration 00106    Loss 0.001766   PSNR_noisy: 27.529367   PSRN_gt: 27.529367 PSNR_gt_sm: 17.287592
Iteration 00107    Loss 0.001647   PSNR_noisy: 27.832234   PSRN_gt: 27.832234 PSNR_gt_sm: 17.370032
Iteration 00108    Loss 0.001587   PSNR_noisy: 27.995311   PSRN_gt: 27.995311 PSNR_gt_sm: 17.450404
Iteration 00109    Loss 0.001661   PSNR_noisy: 27.795264   PSRN_gt: 27.795264 PSNR_gt_sm: 17.533317
Iteration 00110    Loss 0.001650   PSNR_noisy: 27.823982   PSRN_gt: 27.823982 PSNR_gt_sm: 17.615468
Iteration 00111    Loss 0.001582   PSNR_noisy: 28.008323   PSRN_gt: 28.008323 PSNR_gt_sm: 17.695981
Iteration 00112    Loss 0.001624   PSNR_noisy: 27.893523   PSRN_gt: 27.893523 PSNR_gt_sm: 17.776466
Iteration 00113    Loss 0.001615   PSNR_noisy: 27.918602   PSRN_gt: 27.918602 PSNR_gt_sm: 17.858965
Iteration 00114    Loss 0.001711   PSNR_noisy: 27.666944   PSRN_gt: 27.666944 PSNR_gt_sm: 17.936603
Iteration 00115    Loss 0.001595   PSNR_noisy: 27.971737   PSRN_gt: 27.971737 PSNR_gt_sm: 18.016194
Iteration 00116    Loss 0.001575   PSNR_noisy: 28.026302   PSRN_gt: 28.026302 PSNR_gt_sm: 18.098537
Iteration 00117    Loss 0.001591   PSNR_noisy: 27.983619   PSRN_gt: 27.983619 PSNR_gt_sm: 18.178175
Iteration 00118    Loss 0.001545   PSNR_noisy: 28.109713   PSRN_gt: 28.109713 PSNR_gt_sm: 18.256312
Iteration 00119    Loss 0.001540   PSNR_noisy: 28.124195   PSRN_gt: 28.124195 PSNR_gt_sm: 18.339437
Iteration 00120    Loss 0.001582   PSNR_noisy: 28.008926   PSRN_gt: 28.008926 PSNR_gt_sm: 18.420175
Iteration 00121    Loss 0.001613   PSNR_noisy: 27.923846   PSRN_gt: 27.923846 PSNR_gt_sm: 18.500470
Iteration 00122    Loss 0.001506   PSNR_noisy: 28.223043   PSRN_gt: 28.223043 PSNR_gt_sm: 18.579696
Iteration 00123    Loss 0.001518   PSNR_noisy: 28.187421   PSRN_gt: 28.187421 PSNR_gt_sm: 18.659244
Iteration 00124    Loss 0.001527   PSNR_noisy: 28.161952   PSRN_gt: 28.161952 PSNR_gt_sm: 18.740429
Iteration 00125    Loss 0.001515   PSNR_noisy: 28.194967   PSRN_gt: 28.194967 PSNR_gt_sm: 18.819888
Iteration 00126    Loss 0.001548   PSNR_noisy: 28.102751   PSRN_gt: 28.102751 PSNR_gt_sm: 18.900005
Iteration 00127    Loss 0.001549   PSNR_noisy: 28.099619   PSRN_gt: 28.099619 PSNR_gt_sm: 18.979325
Iteration 00128    Loss 0.001444   PSNR_noisy: 28.404155   PSRN_gt: 28.404155 PSNR_gt_sm: 19.058713
Iteration 00129    Loss 0.001420   PSNR_noisy: 28.476217   PSRN_gt: 28.476217 PSNR_gt_sm: 19.139521
Iteration 00130    Loss 0.001455   PSNR_noisy: 28.371457   PSRN_gt: 28.371457 PSNR_gt_sm: 19.217886
Iteration 00131    Loss 0.001419   PSNR_noisy: 28.480950   PSRN_gt: 28.480950 PSNR_gt_sm: 19.296333
Iteration 00132    Loss 0.001443   PSNR_noisy: 28.405852   PSRN_gt: 28.405852 PSNR_gt_sm: 19.374253
Iteration 00133    Loss 0.001441   PSNR_noisy: 28.411885   PSRN_gt: 28.411885 PSNR_gt_sm: 19.451808
Iteration 00134    Loss 0.001475   PSNR_noisy: 28.312669   PSRN_gt: 28.312669 PSNR_gt_sm: 19.531346
Iteration 00135    Loss 0.001422   PSNR_noisy: 28.469757   PSRN_gt: 28.469757 PSNR_gt_sm: 19.609817
Iteration 00136    Loss 0.001516   PSNR_noisy: 28.192975   PSRN_gt: 28.192975 PSNR_gt_sm: 19.689588
Iteration 00137    Loss 0.001455   PSNR_noisy: 28.370298   PSRN_gt: 28.370298 PSNR_gt_sm: 19.767100
Iteration 00138    Loss 0.001376   PSNR_noisy: 28.613793   PSRN_gt: 28.613793 PSNR_gt_sm: 19.844464
Iteration 00139    Loss 0.001374   PSNR_noisy: 28.621120   PSRN_gt: 28.621120 PSNR_gt_sm: 19.923182
Iteration 00140    Loss 0.001394   PSNR_noisy: 28.558471   PSRN_gt: 28.558471 PSNR_gt_sm: 20.000957
Iteration 00141    Loss 0.001349   PSNR_noisy: 28.700559   PSRN_gt: 28.700559 PSNR_gt_sm: 20.081234
Iteration 00142    Loss 0.001396   PSNR_noisy: 28.550387   PSRN_gt: 28.550387 PSNR_gt_sm: 20.159253
Iteration 00143    Loss 0.001445   PSNR_noisy: 28.402447   PSRN_gt: 28.402447 PSNR_gt_sm: 20.235030
Iteration 00144    Loss 0.001354   PSNR_noisy: 28.684482   PSRN_gt: 28.684482 PSNR_gt_sm: 20.309956
Iteration 00145    Loss 0.001336   PSNR_noisy: 28.741504   PSRN_gt: 28.741504 PSNR_gt_sm: 20.385943
Iteration 00146    Loss 0.001445   PSNR_noisy: 28.401815   PSRN_gt: 28.401815 PSNR_gt_sm: 20.463355
Iteration 00147    Loss 0.001372   PSNR_noisy: 28.627511   PSRN_gt: 28.627511 PSNR_gt_sm: 20.542920
Iteration 00148    Loss 0.001345   PSNR_noisy: 28.713883   PSRN_gt: 28.713883 PSNR_gt_sm: 20.620127
Iteration 00149    Loss 0.001429   PSNR_noisy: 28.449448   PSRN_gt: 28.449448 PSNR_gt_sm: 20.696839
Iteration 00150    Loss 0.001308   PSNR_noisy: 28.832859   PSRN_gt: 28.832859 PSNR_gt_sm: 20.771244
Iteration 00151    Loss 0.001296   PSNR_noisy: 28.874895   PSRN_gt: 28.874895 PSNR_gt_sm: 20.846462
Iteration 00152    Loss 0.001376   PSNR_noisy: 28.614726   PSRN_gt: 28.614726 PSNR_gt_sm: 20.922114
Iteration 00153    Loss 0.001299   PSNR_noisy: 28.865146   PSRN_gt: 28.865146 PSNR_gt_sm: 20.998585
Iteration 00154    Loss 0.001357   PSNR_noisy: 28.675485   PSRN_gt: 28.675485 PSNR_gt_sm: 21.077840
Iteration 00155    Loss 0.001321   PSNR_noisy: 28.790491   PSRN_gt: 28.790491 PSNR_gt_sm: 21.153596
Iteration 00156    Loss 0.001357   PSNR_noisy: 28.675131   PSRN_gt: 28.675131 PSNR_gt_sm: 21.227566
Iteration 00157    Loss 0.001250   PSNR_noisy: 29.031168   PSRN_gt: 29.031168 PSNR_gt_sm: 21.302480
Iteration 00158    Loss 0.001301   PSNR_noisy: 28.858118   PSRN_gt: 28.858118 PSNR_gt_sm: 21.376395
Iteration 00159    Loss 0.001314   PSNR_noisy: 28.814763   PSRN_gt: 28.814763 PSNR_gt_sm: 21.452182
Iteration 00160    Loss 0.001239   PSNR_noisy: 29.070506   PSRN_gt: 29.070506 PSNR_gt_sm: 21.524978
Iteration 00161    Loss 0.001247   PSNR_noisy: 29.041588   PSRN_gt: 29.041588 PSNR_gt_sm: 21.599690
Iteration 00162    Loss 0.001266   PSNR_noisy: 28.975523   PSRN_gt: 28.975523 PSNR_gt_sm: 21.676946
Iteration 00163    Loss 0.001331   PSNR_noisy: 28.758191   PSRN_gt: 28.758191 PSNR_gt_sm: 21.749314
Iteration 00164    Loss 0.001275   PSNR_noisy: 28.946414   PSRN_gt: 28.946414 PSNR_gt_sm: 21.822952
Iteration 00165    Loss 0.001252   PSNR_noisy: 29.025208   PSRN_gt: 29.025208 PSNR_gt_sm: 21.899823
Iteration 00166    Loss 0.001283   PSNR_noisy: 28.919144   PSRN_gt: 28.919144 PSNR_gt_sm: 21.972719
Iteration 00167    Loss 0.001235   PSNR_noisy: 29.082707   PSRN_gt: 29.082707 PSNR_gt_sm: 22.045037
Iteration 00168    Loss 0.001258   PSNR_noisy: 29.004381   PSRN_gt: 29.004381 PSNR_gt_sm: 22.115955
Iteration 00169    Loss 0.001207   PSNR_noisy: 29.183433   PSRN_gt: 29.183433 PSNR_gt_sm: 22.186880
Iteration 00170    Loss 0.001190   PSNR_noisy: 29.244961   PSRN_gt: 29.244961 PSNR_gt_sm: 22.260237
Iteration 00171    Loss 0.001227   PSNR_noisy: 29.109909   PSRN_gt: 29.109909 PSNR_gt_sm: 22.336132
Iteration 00172    Loss 0.001239   PSNR_noisy: 29.068823   PSRN_gt: 29.068823 PSNR_gt_sm: 22.411573
Iteration 00173    Loss 0.001224   PSNR_noisy: 29.121542   PSRN_gt: 29.121542 PSNR_gt_sm: 22.480752
Iteration 00174    Loss 0.001170   PSNR_noisy: 29.319787   PSRN_gt: 29.319787 PSNR_gt_sm: 22.552726
Iteration 00175    Loss 0.001164   PSNR_noisy: 29.339670   PSRN_gt: 29.339670 PSNR_gt_sm: 22.623735
Iteration 00176    Loss 0.001171   PSNR_noisy: 29.316148   PSRN_gt: 29.316148 PSNR_gt_sm: 22.694943
Iteration 00177    Loss 0.001165   PSNR_noisy: 29.335193   PSRN_gt: 29.335193 PSNR_gt_sm: 22.766743
Iteration 00178    Loss 0.001180   PSNR_noisy: 29.281450   PSRN_gt: 29.281450 PSNR_gt_sm: 22.837313
Iteration 00179    Loss 0.001152   PSNR_noisy: 29.384024   PSRN_gt: 29.384024 PSNR_gt_sm: 22.912445
Iteration 00180    Loss 0.001152   PSNR_noisy: 29.385577   PSRN_gt: 29.385577 PSNR_gt_sm: 22.983427
Iteration 00181    Loss 0.001154   PSNR_noisy: 29.379272   PSRN_gt: 29.379272 PSNR_gt_sm: 23.051084
Iteration 00182    Loss 0.001163   PSNR_noisy: 29.345850   PSRN_gt: 29.345850 PSNR_gt_sm: 23.118773
Iteration 00183    Loss 0.001125   PSNR_noisy: 29.488613   PSRN_gt: 29.488613 PSNR_gt_sm: 23.187771
Iteration 00184    Loss 0.001176   PSNR_noisy: 29.297052   PSRN_gt: 29.297052 PSNR_gt_sm: 23.261344
Iteration 00185    Loss 0.001243   PSNR_noisy: 29.056983   PSRN_gt: 29.056983 PSNR_gt_sm: 23.337284
Iteration 00186    Loss 0.001218   PSNR_noisy: 29.143312   PSRN_gt: 29.143312 PSNR_gt_sm: 23.405470
Iteration 00187    Loss 0.001185   PSNR_noisy: 29.264578   PSRN_gt: 29.264578 PSNR_gt_sm: 23.469407
Iteration 00188    Loss 0.001127   PSNR_noisy: 29.479058   PSRN_gt: 29.479058 PSNR_gt_sm: 23.535765
Iteration 00189    Loss 0.001143   PSNR_noisy: 29.419245   PSRN_gt: 29.419245 PSNR_gt_sm: 23.606253
Iteration 00190    Loss 0.001174   PSNR_noisy: 29.304435   PSRN_gt: 29.304435 PSNR_gt_sm: 23.678173
Iteration 00191    Loss 0.001072   PSNR_noisy: 29.699358   PSRN_gt: 29.699358 PSNR_gt_sm: 23.747238
Iteration 00192    Loss 0.001123   PSNR_noisy: 29.497021   PSRN_gt: 29.497021 PSNR_gt_sm: 23.817748
Iteration 00193    Loss 0.001139   PSNR_noisy: 29.434530   PSRN_gt: 29.434530 PSNR_gt_sm: 23.881952
Iteration 00194    Loss 0.001144   PSNR_noisy: 29.416819   PSRN_gt: 29.416819 PSNR_gt_sm: 23.945053
Iteration 00195    Loss 0.001079   PSNR_noisy: 29.670162   PSRN_gt: 29.670162 PSNR_gt_sm: 24.016465
Iteration 00196    Loss 0.001113   PSNR_noisy: 29.535722   PSRN_gt: 29.535722 PSNR_gt_sm: 24.087167
Iteration 00197    Loss 0.001100   PSNR_noisy: 29.588007   PSRN_gt: 29.588007 PSNR_gt_sm: 24.157044
Iteration 00198    Loss 0.001059   PSNR_noisy: 29.750061   PSRN_gt: 29.750061 PSNR_gt_sm: 24.224320
Iteration 00199    Loss 0.001113   PSNR_noisy: 29.533509   PSRN_gt: 29.533509 PSNR_gt_sm: 24.284880
Iteration 00200    Loss 0.001084   PSNR_noisy: 29.647752   PSRN_gt: 29.647752 PSNR_gt_sm: 24.350930
Iteration 00201    Loss 0.001059   PSNR_noisy: 29.751791   PSRN_gt: 29.751791 PSNR_gt_sm: 24.415449
Iteration 00202    Loss 0.001060   PSNR_noisy: 29.744926   PSRN_gt: 29.744926 PSNR_gt_sm: 24.482160
Iteration 00203    Loss 0.001039   PSNR_noisy: 29.831836   PSRN_gt: 29.831836 PSNR_gt_sm: 24.550028
Iteration 00204    Loss 0.001039   PSNR_noisy: 29.834334   PSRN_gt: 29.834334 PSNR_gt_sm: 24.614894
Iteration 00205    Loss 0.001039   PSNR_noisy: 29.835219   PSRN_gt: 29.835219 PSNR_gt_sm: 24.682297
Iteration 00206    Loss 0.001036   PSNR_noisy: 29.846211   PSRN_gt: 29.846211 PSNR_gt_sm: 24.747064
Iteration 00207    Loss 0.001024   PSNR_noisy: 29.896822   PSRN_gt: 29.896822 PSNR_gt_sm: 24.807885
Iteration 00208    Loss 0.001041   PSNR_noisy: 29.826466   PSRN_gt: 29.826466 PSNR_gt_sm: 24.872749
Iteration 00209    Loss 0.001041   PSNR_noisy: 29.826537   PSRN_gt: 29.826537 PSNR_gt_sm: 24.934841
Iteration 00210    Loss 0.001075   PSNR_noisy: 29.686238   PSRN_gt: 29.686238 PSNR_gt_sm: 25.003045
Iteration 00211    Loss 0.001037   PSNR_noisy: 29.843402   PSRN_gt: 29.843402 PSNR_gt_sm: 25.068990
Iteration 00212    Loss 0.000971   PSNR_noisy: 30.126944   PSRN_gt: 30.126944 PSNR_gt_sm: 25.133972
Iteration 00213    Loss 0.001029   PSNR_noisy: 29.875804   PSRN_gt: 29.875804 PSNR_gt_sm: 25.194981
Iteration 00214    Loss 0.001047   PSNR_noisy: 29.802024   PSRN_gt: 29.802024 PSNR_gt_sm: 25.253740
Iteration 00215    Loss 0.000981   PSNR_noisy: 30.084431   PSRN_gt: 30.084431 PSNR_gt_sm: 25.318727
Iteration 00216    Loss 0.000989   PSNR_noisy: 30.046901   PSRN_gt: 30.046901 PSNR_gt_sm: 25.381859
Iteration 00217    Loss 0.000971   PSNR_noisy: 30.128210   PSRN_gt: 30.128210 PSNR_gt_sm: 25.443602
Iteration 00218    Loss 0.001005   PSNR_noisy: 29.979373   PSRN_gt: 29.979373 PSNR_gt_sm: 25.506788
Iteration 00219    Loss 0.000951   PSNR_noisy: 30.216057   PSRN_gt: 30.216057 PSNR_gt_sm: 25.566425
Iteration 00220    Loss 0.000973   PSNR_noisy: 30.117486   PSRN_gt: 30.117486 PSNR_gt_sm: 25.627877
