Iteration 00000    Loss 0.148865   PSNR_noisy: 8.272062   PSRN_gt: 8.272062 PSNR_gt_sm: 8.272062
Iteration 00066    Loss 0.001954   PSNR_noisy: 27.091295   PSRN_gt: 27.091295 PSNR_gt_sm: 13.800128
Iteration 00067    Loss 0.002018   PSNR_noisy: 26.951237   PSRN_gt: 26.951237 PSNR_gt_sm: 13.885448
Iteration 00068    Loss 0.002018   PSNR_noisy: 26.950739   PSRN_gt: 26.950739 PSNR_gt_sm: 13.971147
Iteration 00069    Loss 0.002006   PSNR_noisy: 26.976142   PSRN_gt: 26.976142 PSNR_gt_sm: 14.056516
Iteration 00070    Loss 0.002074   PSNR_noisy: 26.832335   PSRN_gt: 26.832335 PSNR_gt_sm: 14.143415
Iteration 00071    Loss 0.001932   PSNR_noisy: 27.140472   PSRN_gt: 27.140472 PSNR_gt_sm: 14.228981
Iteration 00072    Loss 0.001907   PSNR_noisy: 27.195730   PSRN_gt: 27.195730 PSNR_gt_sm: 14.312730
Iteration 00073    Loss 0.001961   PSNR_noisy: 27.075850   PSRN_gt: 27.075850 PSNR_gt_sm: 14.395353
Iteration 00074    Loss 0.001930   PSNR_noisy: 27.145261   PSRN_gt: 27.145261 PSNR_gt_sm: 14.479362
Iteration 00075    Loss 0.001866   PSNR_noisy: 27.290723   PSRN_gt: 27.290723 PSNR_gt_sm: 14.564053
Iteration 00076    Loss 0.001887   PSNR_noisy: 27.243346   PSRN_gt: 27.243346 PSNR_gt_sm: 14.649368
Iteration 00077    Loss 0.001932   PSNR_noisy: 27.140645   PSRN_gt: 27.140645 PSNR_gt_sm: 14.733768
Iteration 00078    Loss 0.001899   PSNR_noisy: 27.214228   PSRN_gt: 27.214228 PSNR_gt_sm: 14.819710
Iteration 00079    Loss 0.001952   PSNR_noisy: 27.095188   PSRN_gt: 27.095188 PSNR_gt_sm: 14.903753
Iteration 00080    Loss 0.001825   PSNR_noisy: 27.386349   PSRN_gt: 27.386349 PSNR_gt_sm: 14.987042
Iteration 00081    Loss 0.001871   PSNR_noisy: 27.280258   PSRN_gt: 27.280258 PSNR_gt_sm: 15.070646
Iteration 00082    Loss 0.001910   PSNR_noisy: 27.190594   PSRN_gt: 27.190594 PSNR_gt_sm: 15.156596
Iteration 00083    Loss 0.001919   PSNR_noisy: 27.168580   PSRN_gt: 27.168580 PSNR_gt_sm: 15.240428
Iteration 00084    Loss 0.001818   PSNR_noisy: 27.403507   PSRN_gt: 27.403507 PSNR_gt_sm: 15.325520
Iteration 00085    Loss 0.001843   PSNR_noisy: 27.345777   PSRN_gt: 27.345777 PSNR_gt_sm: 15.408604
Iteration 00086    Loss 0.001989   PSNR_noisy: 27.014123   PSRN_gt: 27.014123 PSNR_gt_sm: 15.489927
Iteration 00087    Loss 0.001843   PSNR_noisy: 27.343571   PSRN_gt: 27.343571 PSNR_gt_sm: 15.572526
Iteration 00088    Loss 0.001865   PSNR_noisy: 27.293999   PSRN_gt: 27.293999 PSNR_gt_sm: 15.654686
Iteration 00089    Loss 0.001822   PSNR_noisy: 27.394145   PSRN_gt: 27.394145 PSNR_gt_sm: 15.737038
Iteration 00090    Loss 0.001768   PSNR_noisy: 27.524556   PSRN_gt: 27.524556 PSNR_gt_sm: 15.820270
Iteration 00091    Loss 0.001870   PSNR_noisy: 27.282668   PSRN_gt: 27.282668 PSNR_gt_sm: 15.905677
Iteration 00092    Loss 0.001765   PSNR_noisy: 27.533331   PSRN_gt: 27.533331 PSNR_gt_sm: 15.990291
Iteration 00093    Loss 0.001786   PSNR_noisy: 27.480394   PSRN_gt: 27.480394 PSNR_gt_sm: 16.075739
Iteration 00094    Loss 0.001864   PSNR_noisy: 27.294586   PSRN_gt: 27.294586 PSNR_gt_sm: 16.160281
Iteration 00095    Loss 0.001943   PSNR_noisy: 27.115155   PSRN_gt: 27.115155 PSNR_gt_sm: 16.244108
Iteration 00096    Loss 0.001816   PSNR_noisy: 27.409123   PSRN_gt: 27.409123 PSNR_gt_sm: 16.325321
Iteration 00097    Loss 0.001955   PSNR_noisy: 27.088866   PSRN_gt: 27.088866 PSNR_gt_sm: 16.405451
Iteration 00098    Loss 0.001780   PSNR_noisy: 27.494830   PSRN_gt: 27.494830 PSNR_gt_sm: 16.487480
Iteration 00099    Loss 0.001681   PSNR_noisy: 27.744621   PSRN_gt: 27.744621 PSNR_gt_sm: 16.571348
Iteration 00100    Loss 0.001779   PSNR_noisy: 27.497138   PSRN_gt: 27.497138 PSNR_gt_sm: 16.654119
Iteration 00101    Loss 0.001807   PSNR_noisy: 27.430393   PSRN_gt: 27.430393 PSNR_gt_sm: 16.737855
Iteration 00102    Loss 0.001675   PSNR_noisy: 27.759828   PSRN_gt: 27.759828 PSNR_gt_sm: 16.820784
Iteration 00103    Loss 0.001802   PSNR_noisy: 27.443144   PSRN_gt: 27.443144 PSNR_gt_sm: 16.903188
Iteration 00104    Loss 0.001874   PSNR_noisy: 27.273161   PSRN_gt: 27.273161 PSNR_gt_sm: 16.983577
Iteration 00105    Loss 0.001747   PSNR_noisy: 27.576520   PSRN_gt: 27.576520 PSNR_gt_sm: 17.065350
Iteration 00106    Loss 0.001630   PSNR_noisy: 27.878959   PSRN_gt: 27.878959 PSNR_gt_sm: 17.146271
Iteration 00107    Loss 0.001766   PSNR_noisy: 27.529711   PSRN_gt: 27.529711 PSNR_gt_sm: 17.228702
Iteration 00108    Loss 0.001704   PSNR_noisy: 27.684374   PSRN_gt: 27.684374 PSNR_gt_sm: 17.309839
Iteration 00109    Loss 0.001745   PSNR_noisy: 27.582626   PSRN_gt: 27.582626 PSNR_gt_sm: 17.390532
Iteration 00110    Loss 0.001706   PSNR_noisy: 27.680811   PSRN_gt: 27.680811 PSNR_gt_sm: 17.473966
Iteration 00111    Loss 0.001652   PSNR_noisy: 27.819282   PSRN_gt: 27.819282 PSNR_gt_sm: 17.556521
Iteration 00112    Loss 0.001672   PSNR_noisy: 27.767313   PSRN_gt: 27.767313 PSNR_gt_sm: 17.637737
Iteration 00113    Loss 0.001721   PSNR_noisy: 27.642372   PSRN_gt: 27.642372 PSNR_gt_sm: 17.718815
Iteration 00114    Loss 0.001586   PSNR_noisy: 27.997574   PSRN_gt: 27.997574 PSNR_gt_sm: 17.799540
Iteration 00115    Loss 0.001625   PSNR_noisy: 27.891974   PSRN_gt: 27.891974 PSNR_gt_sm: 17.882082
Iteration 00116    Loss 0.001605   PSNR_noisy: 27.944463   PSRN_gt: 27.944463 PSNR_gt_sm: 17.961849
Iteration 00117    Loss 0.001622   PSNR_noisy: 27.900318   PSRN_gt: 27.900318 PSNR_gt_sm: 18.039971
Iteration 00118    Loss 0.001577   PSNR_noisy: 28.021883   PSRN_gt: 28.021883 PSNR_gt_sm: 18.122229
Iteration 00119    Loss 0.001579   PSNR_noisy: 28.014811   PSRN_gt: 28.014811 PSNR_gt_sm: 18.204985
Iteration 00120    Loss 0.001559   PSNR_noisy: 28.070240   PSRN_gt: 28.070240 PSNR_gt_sm: 18.287425
Iteration 00121    Loss 0.001614   PSNR_noisy: 27.922110   PSRN_gt: 27.922110 PSNR_gt_sm: 18.370074
Iteration 00122    Loss 0.001531   PSNR_noisy: 28.150158   PSRN_gt: 28.150158 PSNR_gt_sm: 18.451199
Iteration 00123    Loss 0.001566   PSNR_noisy: 28.052658   PSRN_gt: 28.052658 PSNR_gt_sm: 18.530013
Iteration 00124    Loss 0.001604   PSNR_noisy: 27.948195   PSRN_gt: 27.948195 PSNR_gt_sm: 18.607618
Iteration 00125    Loss 0.001538   PSNR_noisy: 28.131228   PSRN_gt: 28.131228 PSNR_gt_sm: 18.686204
Iteration 00126    Loss 0.001490   PSNR_noisy: 28.268992   PSRN_gt: 28.268992 PSNR_gt_sm: 18.766139
Iteration 00127    Loss 0.001515   PSNR_noisy: 28.194647   PSRN_gt: 28.194647 PSNR_gt_sm: 18.846563
Iteration 00128    Loss 0.001583   PSNR_noisy: 28.005322   PSRN_gt: 28.005322 PSNR_gt_sm: 18.927989
Iteration 00129    Loss 0.001498   PSNR_noisy: 28.245702   PSRN_gt: 28.245702 PSNR_gt_sm: 19.008776
Iteration 00130    Loss 0.001477   PSNR_noisy: 28.307434   PSRN_gt: 28.307434 PSNR_gt_sm: 19.088431
Iteration 00131    Loss 0.001594   PSNR_noisy: 27.975716   PSRN_gt: 27.975716 PSNR_gt_sm: 19.169805
Iteration 00132    Loss 0.001504   PSNR_noisy: 28.227337   PSRN_gt: 28.227337 PSNR_gt_sm: 19.247631
Iteration 00133    Loss 0.001484   PSNR_noisy: 28.284229   PSRN_gt: 28.284229 PSNR_gt_sm: 19.324853
Iteration 00134    Loss 0.001459   PSNR_noisy: 28.360447   PSRN_gt: 28.360447 PSNR_gt_sm: 19.403085
Iteration 00135    Loss 0.001478   PSNR_noisy: 28.302406   PSRN_gt: 28.302406 PSNR_gt_sm: 19.481288
Iteration 00136    Loss 0.001434   PSNR_noisy: 28.434493   PSRN_gt: 28.434493 PSNR_gt_sm: 19.559893
Iteration 00137    Loss 0.001430   PSNR_noisy: 28.445376   PSRN_gt: 28.445376 PSNR_gt_sm: 19.640345
Iteration 00138    Loss 0.001522   PSNR_noisy: 28.177001   PSRN_gt: 28.177001 PSNR_gt_sm: 19.719450
Iteration 00139    Loss 0.001415   PSNR_noisy: 28.491181   PSRN_gt: 28.491181 PSNR_gt_sm: 19.799022
Iteration 00140    Loss 0.001364   PSNR_noisy: 28.650693   PSRN_gt: 28.650693 PSNR_gt_sm: 19.878495
Iteration 00141    Loss 0.001385   PSNR_noisy: 28.583935   PSRN_gt: 28.583935 PSNR_gt_sm: 19.958362
Iteration 00142    Loss 0.001461   PSNR_noisy: 28.354023   PSRN_gt: 28.354023 PSNR_gt_sm: 20.034110
Iteration 00143    Loss 0.001363   PSNR_noisy: 28.655665   PSRN_gt: 28.655665 PSNR_gt_sm: 20.112466
Iteration 00144    Loss 0.001447   PSNR_noisy: 28.393978   PSRN_gt: 28.393978 PSNR_gt_sm: 20.190154
Iteration 00145    Loss 0.001345   PSNR_noisy: 28.711843   PSRN_gt: 28.711843 PSNR_gt_sm: 20.267643
Iteration 00146    Loss 0.001429   PSNR_noisy: 28.448829   PSRN_gt: 28.448829 PSNR_gt_sm: 20.342307
Iteration 00147    Loss 0.001486   PSNR_noisy: 28.278860   PSRN_gt: 28.278860 PSNR_gt_sm: 20.418364
Iteration 00148    Loss 0.001359   PSNR_noisy: 28.667133   PSRN_gt: 28.667133 PSNR_gt_sm: 20.497187
Iteration 00149    Loss 0.001351   PSNR_noisy: 28.694884   PSRN_gt: 28.694884 PSNR_gt_sm: 20.574424
Iteration 00150    Loss 0.001327   PSNR_noisy: 28.772450   PSRN_gt: 28.772450 PSNR_gt_sm: 20.652074
Iteration 00151    Loss 0.001369   PSNR_noisy: 28.635792   PSRN_gt: 28.635792 PSNR_gt_sm: 20.729613
Iteration 00152    Loss 0.001390   PSNR_noisy: 28.570042   PSRN_gt: 28.570042 PSNR_gt_sm: 20.804853
Iteration 00153    Loss 0.001361   PSNR_noisy: 28.660998   PSRN_gt: 28.660998 PSNR_gt_sm: 20.880642
Iteration 00154    Loss 0.001432   PSNR_noisy: 28.439371   PSRN_gt: 28.439371 PSNR_gt_sm: 20.954687
Iteration 00155    Loss 0.001362   PSNR_noisy: 28.658869   PSRN_gt: 28.658869 PSNR_gt_sm: 21.028630
Iteration 00156    Loss 0.001316   PSNR_noisy: 28.809059   PSRN_gt: 28.809059 PSNR_gt_sm: 21.104223
Iteration 00157    Loss 0.001375   PSNR_noisy: 28.616480   PSRN_gt: 28.616480 PSNR_gt_sm: 21.180031
Iteration 00158    Loss 0.001314   PSNR_noisy: 28.813814   PSRN_gt: 28.813814 PSNR_gt_sm: 21.258986
Iteration 00159    Loss 0.001309   PSNR_noisy: 28.829324   PSRN_gt: 28.829324 PSNR_gt_sm: 21.334954
Iteration 00160    Loss 0.001423   PSNR_noisy: 28.467206   PSRN_gt: 28.467206 PSNR_gt_sm: 21.410511
Iteration 00161    Loss 0.001351   PSNR_noisy: 28.691842   PSRN_gt: 28.691842 PSNR_gt_sm: 21.485931
Iteration 00162    Loss 0.001284   PSNR_noisy: 28.914841   PSRN_gt: 28.914841 PSNR_gt_sm: 21.560398
Iteration 00163    Loss 0.001328   PSNR_noisy: 28.767900   PSRN_gt: 28.767900 PSNR_gt_sm: 21.632958
Iteration 00164    Loss 0.001309   PSNR_noisy: 28.829823   PSRN_gt: 28.829823 PSNR_gt_sm: 21.705355
Iteration 00165    Loss 0.001286   PSNR_noisy: 28.906088   PSRN_gt: 28.906088 PSNR_gt_sm: 21.777436
Iteration 00166    Loss 0.001345   PSNR_noisy: 28.711550   PSRN_gt: 28.711550 PSNR_gt_sm: 21.852193
Iteration 00167    Loss 0.001353   PSNR_noisy: 28.686849   PSRN_gt: 28.686849 PSNR_gt_sm: 21.928270
Iteration 00168    Loss 0.001270   PSNR_noisy: 28.961866   PSRN_gt: 28.961866 PSNR_gt_sm: 22.002421
Iteration 00169    Loss 0.001241   PSNR_noisy: 29.063072   PSRN_gt: 29.063072 PSNR_gt_sm: 22.074040
Iteration 00170    Loss 0.001294   PSNR_noisy: 28.882115   PSRN_gt: 28.882115 PSNR_gt_sm: 22.144252
Iteration 00171    Loss 0.001255   PSNR_noisy: 29.013175   PSRN_gt: 29.013175 PSNR_gt_sm: 22.216286
Iteration 00172    Loss 0.001271   PSNR_noisy: 28.957809   PSRN_gt: 28.957809 PSNR_gt_sm: 22.289014
Iteration 00173    Loss 0.001216   PSNR_noisy: 29.152283   PSRN_gt: 29.152283 PSNR_gt_sm: 22.363837
Iteration 00174    Loss 0.001251   PSNR_noisy: 29.027549   PSRN_gt: 29.027549 PSNR_gt_sm: 22.439991
Iteration 00175    Loss 0.001318   PSNR_noisy: 28.800193   PSRN_gt: 28.800193 PSNR_gt_sm: 22.512550
Iteration 00176    Loss 0.001232   PSNR_noisy: 29.092296   PSRN_gt: 29.092296 PSNR_gt_sm: 22.583901
Iteration 00177    Loss 0.001220   PSNR_noisy: 29.136262   PSRN_gt: 29.136262 PSNR_gt_sm: 22.655634
Iteration 00178    Loss 0.001304   PSNR_noisy: 28.847225   PSRN_gt: 28.847225 PSNR_gt_sm: 22.723856
Iteration 00179    Loss 0.001177   PSNR_noisy: 29.293223   PSRN_gt: 29.293223 PSNR_gt_sm: 22.793755
Iteration 00180    Loss 0.001283   PSNR_noisy: 28.917845   PSRN_gt: 28.917845 PSNR_gt_sm: 22.864282
Iteration 00181    Loss 0.001318   PSNR_noisy: 28.802067   PSRN_gt: 28.802067 PSNR_gt_sm: 22.938291
Iteration 00182    Loss 0.001156   PSNR_noisy: 29.372136   PSRN_gt: 29.372136 PSNR_gt_sm: 23.012998
Iteration 00183    Loss 0.001263   PSNR_noisy: 28.985168   PSRN_gt: 28.985168 PSNR_gt_sm: 23.086420
Iteration 00184    Loss 0.001291   PSNR_noisy: 28.890033   PSRN_gt: 28.890033 PSNR_gt_sm: 23.155120
Iteration 00185    Loss 0.001185   PSNR_noisy: 29.264133   PSRN_gt: 29.264133 PSNR_gt_sm: 23.223590
Iteration 00186    Loss 0.001194   PSNR_noisy: 29.229560   PSRN_gt: 29.229560 PSNR_gt_sm: 23.290228
Iteration 00187    Loss 0.001287   PSNR_noisy: 28.905770   PSRN_gt: 28.905770 PSNR_gt_sm: 23.355691
Iteration 00188    Loss 0.001128   PSNR_noisy: 29.474998   PSRN_gt: 29.474998 PSNR_gt_sm: 23.425366
Iteration 00189    Loss 0.001242   PSNR_noisy: 29.057361   PSRN_gt: 29.057361 PSNR_gt_sm: 23.495710
Iteration 00190    Loss 0.001216   PSNR_noisy: 29.148901   PSRN_gt: 29.148901 PSNR_gt_sm: 23.567049
Iteration 00191    Loss 0.001168   PSNR_noisy: 29.326679   PSRN_gt: 29.326679 PSNR_gt_sm: 23.640265
Iteration 00192    Loss 0.001205   PSNR_noisy: 29.190169   PSRN_gt: 29.190169 PSNR_gt_sm: 23.710758
Iteration 00193    Loss 0.001276   PSNR_noisy: 28.941927   PSRN_gt: 28.941927 PSNR_gt_sm: 23.773065
Iteration 00194    Loss 0.001217   PSNR_noisy: 29.148124   PSRN_gt: 29.148124 PSNR_gt_sm: 23.836805
Iteration 00195    Loss 0.001193   PSNR_noisy: 29.231932   PSRN_gt: 29.231932 PSNR_gt_sm: 23.902770
Iteration 00196    Loss 0.001188   PSNR_noisy: 29.253252   PSRN_gt: 29.253252 PSNR_gt_sm: 23.967484
Iteration 00197    Loss 0.001121   PSNR_noisy: 29.505573   PSRN_gt: 29.505573 PSNR_gt_sm: 24.034476
Iteration 00198    Loss 0.001148   PSNR_noisy: 29.400765   PSRN_gt: 29.400765 PSNR_gt_sm: 24.105979
Iteration 00199    Loss 0.001171   PSNR_noisy: 29.315456   PSRN_gt: 29.315456 PSNR_gt_sm: 24.176269
Iteration 00200    Loss 0.001183   PSNR_noisy: 29.271057   PSRN_gt: 29.271057 PSNR_gt_sm: 24.245085
Iteration 00201    Loss 0.001130   PSNR_noisy: 29.469178   PSRN_gt: 29.469178 PSNR_gt_sm: 24.308623
Iteration 00202    Loss 0.001118   PSNR_noisy: 29.514834   PSRN_gt: 29.514834 PSNR_gt_sm: 24.371940
Iteration 00203    Loss 0.001159   PSNR_noisy: 29.360624   PSRN_gt: 29.360624 PSNR_gt_sm: 24.437319
Iteration 00204    Loss 0.001084   PSNR_noisy: 29.648683   PSRN_gt: 29.648683 PSNR_gt_sm: 24.501982
Iteration 00205    Loss 0.001074   PSNR_noisy: 29.691616   PSRN_gt: 29.691616 PSNR_gt_sm: 24.569870
Iteration 00206    Loss 0.001112   PSNR_noisy: 29.540072   PSRN_gt: 29.540072 PSNR_gt_sm: 24.635783
Iteration 00207    Loss 0.001121   PSNR_noisy: 29.503313   PSRN_gt: 29.503313 PSNR_gt_sm: 24.699984
Iteration 00208    Loss 0.001087   PSNR_noisy: 29.636912   PSRN_gt: 29.636912 PSNR_gt_sm: 24.764052
Iteration 00209    Loss 0.001090   PSNR_noisy: 29.625587   PSRN_gt: 29.625587 PSNR_gt_sm: 24.823274
Iteration 00210    Loss 0.001101   PSNR_noisy: 29.580997   PSRN_gt: 29.580997 PSNR_gt_sm: 24.886060
Iteration 00211    Loss 0.001105   PSNR_noisy: 29.566556   PSRN_gt: 29.566556 PSNR_gt_sm: 24.951550
Iteration 00212    Loss 0.001136   PSNR_noisy: 29.446758   PSRN_gt: 29.446758 PSNR_gt_sm: 25.017384
Iteration 00213    Loss 0.001074   PSNR_noisy: 29.690241   PSRN_gt: 29.690241 PSNR_gt_sm: 25.081613
Iteration 00214    Loss 0.001056   PSNR_noisy: 29.764099   PSRN_gt: 29.764099 PSNR_gt_sm: 25.144204
Iteration 00215    Loss 0.001066   PSNR_noisy: 29.724063   PSRN_gt: 29.724063 PSNR_gt_sm: 25.207451
Iteration 00216    Loss 0.001095   PSNR_noisy: 29.607688   PSRN_gt: 29.607688 PSNR_gt_sm: 25.266157
Iteration 00217    Loss 0.001034   PSNR_noisy: 29.856635   PSRN_gt: 29.856635 PSNR_gt_sm: 25.325322
Iteration 00218    Loss 0.001066   PSNR_noisy: 29.720734   PSRN_gt: 29.720734 PSNR_gt_sm: 25.383398
Iteration 00219    Loss 0.001095   PSNR_noisy: 29.604927   PSRN_gt: 29.604927 PSNR_gt_sm: 25.447146
Iteration 00220    Loss 0.001061   PSNR_noisy: 29.744322   PSRN_gt: 29.744322 PSNR_gt_sm: 25.508896
