Iteration 00000    Loss 0.118040   PSNR_noisy: 9.279697   PSRN_gt: 9.279697 PSNR_gt_sm: 9.279697
Iteration 00034    Loss 0.003180   PSNR_noisy: 24.975298   PSRN_gt: 24.975298 PSNR_gt_sm: 12.076909
Iteration 00035    Loss 0.003473   PSNR_noisy: 24.593040   PSRN_gt: 24.593040 PSNR_gt_sm: 12.161872
Iteration 00036    Loss 0.003048   PSNR_noisy: 25.160382   PSRN_gt: 25.160382 PSNR_gt_sm: 12.247073
Iteration 00037    Loss 0.002973   PSNR_noisy: 25.268490   PSRN_gt: 25.268490 PSNR_gt_sm: 12.333118
Iteration 00038    Loss 0.003237   PSNR_noisy: 24.898746   PSRN_gt: 24.898746 PSNR_gt_sm: 12.416304
Iteration 00039    Loss 0.003112   PSNR_noisy: 25.070143   PSRN_gt: 25.070143 PSNR_gt_sm: 12.500241
Iteration 00040    Loss 0.002925   PSNR_noisy: 25.339018   PSRN_gt: 25.339018 PSNR_gt_sm: 12.583560
Iteration 00041    Loss 0.002817   PSNR_noisy: 25.502817   PSRN_gt: 25.502817 PSNR_gt_sm: 12.668311
Iteration 00042    Loss 0.002915   PSNR_noisy: 25.353246   PSRN_gt: 25.353246 PSNR_gt_sm: 12.752321
Iteration 00043    Loss 0.002996   PSNR_noisy: 25.234146   PSRN_gt: 25.234146 PSNR_gt_sm: 12.836330
Iteration 00044    Loss 0.002616   PSNR_noisy: 25.823138   PSRN_gt: 25.823138 PSNR_gt_sm: 12.920710
Iteration 00045    Loss 0.002560   PSNR_noisy: 25.918059   PSRN_gt: 25.918059 PSNR_gt_sm: 13.004889
Iteration 00046    Loss 0.002963   PSNR_noisy: 25.282595   PSRN_gt: 25.282595 PSNR_gt_sm: 13.089370
Iteration 00047    Loss 0.002512   PSNR_noisy: 25.999323   PSRN_gt: 25.999323 PSNR_gt_sm: 13.174752
Iteration 00048    Loss 0.002533   PSNR_noisy: 25.963428   PSRN_gt: 25.963428 PSNR_gt_sm: 13.260878
Iteration 00049    Loss 0.002686   PSNR_noisy: 25.709269   PSRN_gt: 25.709269 PSNR_gt_sm: 13.345138
Iteration 00050    Loss 0.002629   PSNR_noisy: 25.802405   PSRN_gt: 25.802405 PSNR_gt_sm: 13.429999
Iteration 00051    Loss 0.002520   PSNR_noisy: 25.985145   PSRN_gt: 25.985145 PSNR_gt_sm: 13.514260
Iteration 00052    Loss 0.002563   PSNR_noisy: 25.911896   PSRN_gt: 25.911896 PSNR_gt_sm: 13.596403
Iteration 00053    Loss 0.002577   PSNR_noisy: 25.888374   PSRN_gt: 25.888374 PSNR_gt_sm: 13.679379
Iteration 00054    Loss 0.002335   PSNR_noisy: 26.316750   PSRN_gt: 26.316750 PSNR_gt_sm: 13.762933
Iteration 00055    Loss 0.002347   PSNR_noisy: 26.294449   PSRN_gt: 26.294449 PSNR_gt_sm: 13.845902
Iteration 00056    Loss 0.002390   PSNR_noisy: 26.215820   PSRN_gt: 26.215820 PSNR_gt_sm: 13.929160
Iteration 00057    Loss 0.002474   PSNR_noisy: 26.065988   PSRN_gt: 26.065988 PSNR_gt_sm: 14.013082
Iteration 00058    Loss 0.002381   PSNR_noisy: 26.232725   PSRN_gt: 26.232725 PSNR_gt_sm: 14.097983
Iteration 00059    Loss 0.002497   PSNR_noisy: 26.026072   PSRN_gt: 26.026072 PSNR_gt_sm: 14.182232
Iteration 00060    Loss 0.002316   PSNR_noisy: 26.353290   PSRN_gt: 26.353290 PSNR_gt_sm: 14.265166
Iteration 00061    Loss 0.002319   PSNR_noisy: 26.347391   PSRN_gt: 26.347391 PSNR_gt_sm: 14.348580
Iteration 00062    Loss 0.002312   PSNR_noisy: 26.359558   PSRN_gt: 26.359558 PSNR_gt_sm: 14.432140
Iteration 00063    Loss 0.002243   PSNR_noisy: 26.492602   PSRN_gt: 26.492602 PSNR_gt_sm: 14.515302
Iteration 00064    Loss 0.002429   PSNR_noisy: 26.145839   PSRN_gt: 26.145839 PSNR_gt_sm: 14.598276
Iteration 00065    Loss 0.002100   PSNR_noisy: 26.778023   PSRN_gt: 26.778023 PSNR_gt_sm: 14.683100
Iteration 00066    Loss 0.002171   PSNR_noisy: 26.632844   PSRN_gt: 26.632844 PSNR_gt_sm: 14.768434
Iteration 00067    Loss 0.002150   PSNR_noisy: 26.675573   PSRN_gt: 26.675573 PSNR_gt_sm: 14.852079
Iteration 00068    Loss 0.002215   PSNR_noisy: 26.546075   PSRN_gt: 26.546075 PSNR_gt_sm: 14.936756
Iteration 00069    Loss 0.002122   PSNR_noisy: 26.733463   PSRN_gt: 26.733463 PSNR_gt_sm: 15.021375
Iteration 00070    Loss 0.002245   PSNR_noisy: 26.488521   PSRN_gt: 26.488521 PSNR_gt_sm: 15.105645
Iteration 00071    Loss 0.002124   PSNR_noisy: 26.729044   PSRN_gt: 26.729044 PSNR_gt_sm: 15.187501
Iteration 00072    Loss 0.002199   PSNR_noisy: 26.577127   PSRN_gt: 26.577127 PSNR_gt_sm: 15.270061
Iteration 00073    Loss 0.002101   PSNR_noisy: 26.775787   PSRN_gt: 26.775787 PSNR_gt_sm: 15.350982
Iteration 00074    Loss 0.002122   PSNR_noisy: 26.733147   PSRN_gt: 26.733147 PSNR_gt_sm: 15.432658
Iteration 00075    Loss 0.002083   PSNR_noisy: 26.813164   PSRN_gt: 26.813164 PSNR_gt_sm: 15.514507
Iteration 00076    Loss 0.002025   PSNR_noisy: 26.935804   PSRN_gt: 26.935804 PSNR_gt_sm: 15.597059
Iteration 00077    Loss 0.002032   PSNR_noisy: 26.921568   PSRN_gt: 26.921568 PSNR_gt_sm: 15.679709
Iteration 00078    Loss 0.002063   PSNR_noisy: 26.854872   PSRN_gt: 26.854872 PSNR_gt_sm: 15.764225
Iteration 00079    Loss 0.001990   PSNR_noisy: 27.011497   PSRN_gt: 27.011497 PSNR_gt_sm: 15.847602
Iteration 00080    Loss 0.002006   PSNR_noisy: 26.976547   PSRN_gt: 26.976547 PSNR_gt_sm: 15.930604
Iteration 00081    Loss 0.002011   PSNR_noisy: 26.966250   PSRN_gt: 26.966250 PSNR_gt_sm: 16.013325
Iteration 00082    Loss 0.001895   PSNR_noisy: 27.224415   PSRN_gt: 27.224415 PSNR_gt_sm: 16.095657
Iteration 00083    Loss 0.001972   PSNR_noisy: 27.049922   PSRN_gt: 27.049922 PSNR_gt_sm: 16.176837
Iteration 00084    Loss 0.001874   PSNR_noisy: 27.272325   PSRN_gt: 27.272325 PSNR_gt_sm: 16.259154
Iteration 00085    Loss 0.002038   PSNR_noisy: 26.908194   PSRN_gt: 26.908194 PSNR_gt_sm: 16.341232
Iteration 00086    Loss 0.001923   PSNR_noisy: 27.159459   PSRN_gt: 27.159459 PSNR_gt_sm: 16.423941
Iteration 00087    Loss 0.001906   PSNR_noisy: 27.199776   PSRN_gt: 27.199776 PSNR_gt_sm: 16.506677
Iteration 00088    Loss 0.001929   PSNR_noisy: 27.147378   PSRN_gt: 27.147378 PSNR_gt_sm: 16.589447
Iteration 00089    Loss 0.001841   PSNR_noisy: 27.349775   PSRN_gt: 27.349775 PSNR_gt_sm: 16.671712
Iteration 00090    Loss 0.001910   PSNR_noisy: 27.188861   PSRN_gt: 27.188861 PSNR_gt_sm: 16.753135
Iteration 00091    Loss 0.001800   PSNR_noisy: 27.446069   PSRN_gt: 27.446069 PSNR_gt_sm: 16.836261
Iteration 00092    Loss 0.001752   PSNR_noisy: 27.565663   PSRN_gt: 27.565663 PSNR_gt_sm: 16.915871
Iteration 00093    Loss 0.001775   PSNR_noisy: 27.508733   PSRN_gt: 27.508733 PSNR_gt_sm: 16.996246
Iteration 00094    Loss 0.001835   PSNR_noisy: 27.364200   PSRN_gt: 27.364200 PSNR_gt_sm: 17.077528
Iteration 00095    Loss 0.001847   PSNR_noisy: 27.334209   PSRN_gt: 27.334209 PSNR_gt_sm: 17.159822
Iteration 00096    Loss 0.001767   PSNR_noisy: 27.528750   PSRN_gt: 27.528750 PSNR_gt_sm: 17.241237
Iteration 00097    Loss 0.001753   PSNR_noisy: 27.561774   PSRN_gt: 27.561774 PSNR_gt_sm: 17.320671
Iteration 00098    Loss 0.001686   PSNR_noisy: 27.731812   PSRN_gt: 27.731812 PSNR_gt_sm: 17.402429
Iteration 00099    Loss 0.001794   PSNR_noisy: 27.462970   PSRN_gt: 27.462970 PSNR_gt_sm: 17.483825
Iteration 00100    Loss 0.001812   PSNR_noisy: 27.417682   PSRN_gt: 27.417682 PSNR_gt_sm: 17.565696
Iteration 00101    Loss 0.001838   PSNR_noisy: 27.355941   PSRN_gt: 27.355941 PSNR_gt_sm: 17.645666
Iteration 00102    Loss 0.001812   PSNR_noisy: 27.417387   PSRN_gt: 27.417387 PSNR_gt_sm: 17.726459
Iteration 00103    Loss 0.001790   PSNR_noisy: 27.472389   PSRN_gt: 27.472389 PSNR_gt_sm: 17.807100
Iteration 00104    Loss 0.001699   PSNR_noisy: 27.699112   PSRN_gt: 27.699112 PSNR_gt_sm: 17.888326
Iteration 00105    Loss 0.001766   PSNR_noisy: 27.529207   PSRN_gt: 27.529207 PSNR_gt_sm: 17.969083
Iteration 00106    Loss 0.001671   PSNR_noisy: 27.770319   PSRN_gt: 27.770319 PSNR_gt_sm: 18.048884
Iteration 00107    Loss 0.001742   PSNR_noisy: 27.589643   PSRN_gt: 27.589643 PSNR_gt_sm: 18.127039
Iteration 00108    Loss 0.001760   PSNR_noisy: 27.543993   PSRN_gt: 27.543993 PSNR_gt_sm: 18.204844
Iteration 00109    Loss 0.001677   PSNR_noisy: 27.754131   PSRN_gt: 27.754131 PSNR_gt_sm: 18.285562
Iteration 00110    Loss 0.001746   PSNR_noisy: 27.580538   PSRN_gt: 27.580538 PSNR_gt_sm: 18.363896
Iteration 00111    Loss 0.001691   PSNR_noisy: 27.719839   PSRN_gt: 27.719839 PSNR_gt_sm: 18.444063
Iteration 00112    Loss 0.001653   PSNR_noisy: 27.817283   PSRN_gt: 27.817283 PSNR_gt_sm: 18.524088
Iteration 00113    Loss 0.001685   PSNR_noisy: 27.734847   PSRN_gt: 27.734847 PSNR_gt_sm: 18.604654
Iteration 00114    Loss 0.001651   PSNR_noisy: 27.821499   PSRN_gt: 27.821499 PSNR_gt_sm: 18.685329
Iteration 00115    Loss 0.001642   PSNR_noisy: 27.845505   PSRN_gt: 27.845505 PSNR_gt_sm: 18.763610
Iteration 00116    Loss 0.001691   PSNR_noisy: 27.717380   PSRN_gt: 27.717380 PSNR_gt_sm: 18.843550
Iteration 00117    Loss 0.001625   PSNR_noisy: 27.892188   PSRN_gt: 27.892188 PSNR_gt_sm: 18.921983
Iteration 00118    Loss 0.001680   PSNR_noisy: 27.747975   PSRN_gt: 27.747975 PSNR_gt_sm: 18.998842
Iteration 00119    Loss 0.001642   PSNR_noisy: 27.847507   PSRN_gt: 27.847507 PSNR_gt_sm: 19.075491
Iteration 00120    Loss 0.001649   PSNR_noisy: 27.827911   PSRN_gt: 27.827911 PSNR_gt_sm: 19.153738
Iteration 00121    Loss 0.001610   PSNR_noisy: 27.931413   PSRN_gt: 27.931413 PSNR_gt_sm: 19.233084
Iteration 00122    Loss 0.001623   PSNR_noisy: 27.897403   PSRN_gt: 27.897403 PSNR_gt_sm: 19.314210
Iteration 00123    Loss 0.001565   PSNR_noisy: 28.055833   PSRN_gt: 28.055833 PSNR_gt_sm: 19.392158
Iteration 00124    Loss 0.001633   PSNR_noisy: 27.871380   PSRN_gt: 27.871380 PSNR_gt_sm: 19.469039
Iteration 00125    Loss 0.001654   PSNR_noisy: 27.813704   PSRN_gt: 27.813704 PSNR_gt_sm: 19.546411
Iteration 00126    Loss 0.001617   PSNR_noisy: 27.914135   PSRN_gt: 27.914135 PSNR_gt_sm: 19.622632
Iteration 00127    Loss 0.001553   PSNR_noisy: 28.087515   PSRN_gt: 28.087515 PSNR_gt_sm: 19.699780
Iteration 00128    Loss 0.001632   PSNR_noisy: 27.874024   PSRN_gt: 27.874024 PSNR_gt_sm: 19.776177
Iteration 00129    Loss 0.001648   PSNR_noisy: 27.830250   PSRN_gt: 27.830250 PSNR_gt_sm: 19.853351
Iteration 00130    Loss 0.001593   PSNR_noisy: 27.976671   PSRN_gt: 27.976671 PSNR_gt_sm: 19.930326
Iteration 00131    Loss 0.001666   PSNR_noisy: 27.783043   PSRN_gt: 27.783043 PSNR_gt_sm: 20.009172
Iteration 00132    Loss 0.001586   PSNR_noisy: 27.996119   PSRN_gt: 27.996119 PSNR_gt_sm: 20.085294
Iteration 00133    Loss 0.001589   PSNR_noisy: 27.989250   PSRN_gt: 27.989250 PSNR_gt_sm: 20.160610
Iteration 00134    Loss 0.001551   PSNR_noisy: 28.094466   PSRN_gt: 28.094466 PSNR_gt_sm: 20.234317
Iteration 00135    Loss 0.001504   PSNR_noisy: 28.228030   PSRN_gt: 28.228030 PSNR_gt_sm: 20.310068
Iteration 00136    Loss 0.001653   PSNR_noisy: 27.817912   PSRN_gt: 27.817912 PSNR_gt_sm: 20.384905
Iteration 00137    Loss 0.001547   PSNR_noisy: 28.104415   PSRN_gt: 28.104415 PSNR_gt_sm: 20.461973
Iteration 00138    Loss 0.001540   PSNR_noisy: 28.125955   PSRN_gt: 28.125955 PSNR_gt_sm: 20.538971
Iteration 00139    Loss 0.001618   PSNR_noisy: 27.909692   PSRN_gt: 27.909692 PSNR_gt_sm: 20.615763
Iteration 00140    Loss 0.001564   PSNR_noisy: 28.057072   PSRN_gt: 28.057072 PSNR_gt_sm: 20.690628
Iteration 00141    Loss 0.001507   PSNR_noisy: 28.217558   PSRN_gt: 28.217558 PSNR_gt_sm: 20.765434
Iteration 00142    Loss 0.001481   PSNR_noisy: 28.293388   PSRN_gt: 28.293388 PSNR_gt_sm: 20.839112
Iteration 00143    Loss 0.001486   PSNR_noisy: 28.279148   PSRN_gt: 28.279148 PSNR_gt_sm: 20.913911
Iteration 00144    Loss 0.001415   PSNR_noisy: 28.492407   PSRN_gt: 28.492407 PSNR_gt_sm: 20.988278
Iteration 00145    Loss 0.001435   PSNR_noisy: 28.431943   PSRN_gt: 28.431943 PSNR_gt_sm: 21.063191
Iteration 00146    Loss 0.001494   PSNR_noisy: 28.257461   PSRN_gt: 28.257461 PSNR_gt_sm: 21.138240
Iteration 00147    Loss 0.001474   PSNR_noisy: 28.313598   PSRN_gt: 28.313598 PSNR_gt_sm: 21.212549
Iteration 00148    Loss 0.001428   PSNR_noisy: 28.453071   PSRN_gt: 28.453071 PSNR_gt_sm: 21.287110
Iteration 00149    Loss 0.001392   PSNR_noisy: 28.563364   PSRN_gt: 28.563364 PSNR_gt_sm: 21.359957
Iteration 00150    Loss 0.001417   PSNR_noisy: 28.487128   PSRN_gt: 28.487128 PSNR_gt_sm: 21.434787
Iteration 00151    Loss 0.001390   PSNR_noisy: 28.569022   PSRN_gt: 28.569022 PSNR_gt_sm: 21.509441
Iteration 00152    Loss 0.001359   PSNR_noisy: 28.666513   PSRN_gt: 28.666513 PSNR_gt_sm: 21.582225
Iteration 00153    Loss 0.001394   PSNR_noisy: 28.557412   PSRN_gt: 28.557412 PSNR_gt_sm: 21.656754
Iteration 00154    Loss 0.001398   PSNR_noisy: 28.545761   PSRN_gt: 28.545761 PSNR_gt_sm: 21.730522
Iteration 00155    Loss 0.001339   PSNR_noisy: 28.732393   PSRN_gt: 28.732393 PSNR_gt_sm: 21.803922
Iteration 00156    Loss 0.001327   PSNR_noisy: 28.772075   PSRN_gt: 28.772075 PSNR_gt_sm: 21.875449
Iteration 00157    Loss 0.001356   PSNR_noisy: 28.676313   PSRN_gt: 28.676313 PSNR_gt_sm: 21.947817
Iteration 00158    Loss 0.001361   PSNR_noisy: 28.661520   PSRN_gt: 28.661520 PSNR_gt_sm: 22.019264
Iteration 00159    Loss 0.001318   PSNR_noisy: 28.800376   PSRN_gt: 28.800376 PSNR_gt_sm: 22.092093
Iteration 00160    Loss 0.001333   PSNR_noisy: 28.750712   PSRN_gt: 28.750712 PSNR_gt_sm: 22.163622
Iteration 00161    Loss 0.001365   PSNR_noisy: 28.648318   PSRN_gt: 28.648318 PSNR_gt_sm: 22.233916
Iteration 00162    Loss 0.001338   PSNR_noisy: 28.736595   PSRN_gt: 28.736595 PSNR_gt_sm: 22.304599
Iteration 00163    Loss 0.001381   PSNR_noisy: 28.599062   PSRN_gt: 28.599062 PSNR_gt_sm: 22.377054
Iteration 00164    Loss 0.001310   PSNR_noisy: 28.827061   PSRN_gt: 28.827061 PSNR_gt_sm: 22.448976
Iteration 00165    Loss 0.001332   PSNR_noisy: 28.756178   PSRN_gt: 28.756178 PSNR_gt_sm: 22.518757
Iteration 00166    Loss 0.001348   PSNR_noisy: 28.703232   PSRN_gt: 28.703232 PSNR_gt_sm: 22.589317
Iteration 00167    Loss 0.001302   PSNR_noisy: 28.853420   PSRN_gt: 28.853420 PSNR_gt_sm: 22.661135
Iteration 00168    Loss 0.001298   PSNR_noisy: 28.866422   PSRN_gt: 28.866422 PSNR_gt_sm: 22.733244
Iteration 00169    Loss 0.001278   PSNR_noisy: 28.934329   PSRN_gt: 28.934329 PSNR_gt_sm: 22.804341
Iteration 00170    Loss 0.001245   PSNR_noisy: 29.046592   PSRN_gt: 29.046592 PSNR_gt_sm: 22.872535
Iteration 00171    Loss 0.001294   PSNR_noisy: 28.880077   PSRN_gt: 28.880077 PSNR_gt_sm: 22.939925
Iteration 00172    Loss 0.001355   PSNR_noisy: 28.680331   PSRN_gt: 28.680331 PSNR_gt_sm: 23.008791
Iteration 00173    Loss 0.001288   PSNR_noisy: 28.901815   PSRN_gt: 28.901815 PSNR_gt_sm: 23.076699
Iteration 00174    Loss 0.001290   PSNR_noisy: 28.895542   PSRN_gt: 28.895542 PSNR_gt_sm: 23.147021
Iteration 00175    Loss 0.001273   PSNR_noisy: 28.951706   PSRN_gt: 28.951706 PSNR_gt_sm: 23.217076
Iteration 00176    Loss 0.001272   PSNR_noisy: 28.954482   PSRN_gt: 28.954482 PSNR_gt_sm: 23.285759
Iteration 00177    Loss 0.001254   PSNR_noisy: 29.016328   PSRN_gt: 29.016328 PSNR_gt_sm: 23.353358
Iteration 00178    Loss 0.001220   PSNR_noisy: 29.137673   PSRN_gt: 29.137673 PSNR_gt_sm: 23.422324
Iteration 00179    Loss 0.001298   PSNR_noisy: 28.867710   PSRN_gt: 28.867710 PSNR_gt_sm: 23.488443
Iteration 00180    Loss 0.001283   PSNR_noisy: 28.917134   PSRN_gt: 28.917134 PSNR_gt_sm: 23.555423
Iteration 00181    Loss 0.001270   PSNR_noisy: 28.961534   PSRN_gt: 28.961534 PSNR_gt_sm: 23.621629
Iteration 00182    Loss 0.001266   PSNR_noisy: 28.974269   PSRN_gt: 28.974269 PSNR_gt_sm: 23.687503
Iteration 00183    Loss 0.001256   PSNR_noisy: 29.009836   PSRN_gt: 29.009836 PSNR_gt_sm: 23.756327
Iteration 00184    Loss 0.001207   PSNR_noisy: 29.182171   PSRN_gt: 29.182171 PSNR_gt_sm: 23.823346
Iteration 00185    Loss 0.001221   PSNR_noisy: 29.132914   PSRN_gt: 29.132914 PSNR_gt_sm: 23.888526
Iteration 00186    Loss 0.001192   PSNR_noisy: 29.237592   PSRN_gt: 29.237592 PSNR_gt_sm: 23.953581
Iteration 00187    Loss 0.001214   PSNR_noisy: 29.157946   PSRN_gt: 29.157946 PSNR_gt_sm: 24.018104
Iteration 00188    Loss 0.001237   PSNR_noisy: 29.077013   PSRN_gt: 29.077013 PSNR_gt_sm: 24.083979
Iteration 00189    Loss 0.001204   PSNR_noisy: 29.193373   PSRN_gt: 29.193373 PSNR_gt_sm: 24.150294
Iteration 00190    Loss 0.001252   PSNR_noisy: 29.022411   PSRN_gt: 29.022411 PSNR_gt_sm: 24.214332
Iteration 00191    Loss 0.001227   PSNR_noisy: 29.110340   PSRN_gt: 29.110340 PSNR_gt_sm: 24.278942
Iteration 00192    Loss 0.001177   PSNR_noisy: 29.292738   PSRN_gt: 29.292738 PSNR_gt_sm: 24.342516
Iteration 00193    Loss 0.001130   PSNR_noisy: 29.468635   PSRN_gt: 29.468635 PSNR_gt_sm: 24.406472
Iteration 00194    Loss 0.001164   PSNR_noisy: 29.339665   PSRN_gt: 29.339665 PSNR_gt_sm: 24.472193
Iteration 00195    Loss 0.001289   PSNR_noisy: 28.896867   PSRN_gt: 28.896867 PSNR_gt_sm: 24.536174
Iteration 00196    Loss 0.001165   PSNR_noisy: 29.336043   PSRN_gt: 29.336043 PSNR_gt_sm: 24.601929
Iteration 00197    Loss 0.001204   PSNR_noisy: 29.195489   PSRN_gt: 29.195489 PSNR_gt_sm: 24.665142
Iteration 00198    Loss 0.001212   PSNR_noisy: 29.163531   PSRN_gt: 29.163531 PSNR_gt_sm: 24.724302
Iteration 00199    Loss 0.001187   PSNR_noisy: 29.255021   PSRN_gt: 29.255021 PSNR_gt_sm: 24.785803
Iteration 00200    Loss 0.001163   PSNR_noisy: 29.344597   PSRN_gt: 29.344597 PSNR_gt_sm: 24.846524
Iteration 00201    Loss 0.001121   PSNR_noisy: 29.504511   PSRN_gt: 29.504511 PSNR_gt_sm: 24.908740
Iteration 00202    Loss 0.001141   PSNR_noisy: 29.426465   PSRN_gt: 29.426465 PSNR_gt_sm: 24.967733
Iteration 00203    Loss 0.001164   PSNR_noisy: 29.339839   PSRN_gt: 29.339839 PSNR_gt_sm: 25.028526
Iteration 00204    Loss 0.001154   PSNR_noisy: 29.377150   PSRN_gt: 29.377150 PSNR_gt_sm: 25.091024
Iteration 00205    Loss 0.001121   PSNR_noisy: 29.502338   PSRN_gt: 29.502338 PSNR_gt_sm: 25.154489
Iteration 00206    Loss 0.001106   PSNR_noisy: 29.561521   PSRN_gt: 29.561521 PSNR_gt_sm: 25.214933
Iteration 00207    Loss 0.001151   PSNR_noisy: 29.387807   PSRN_gt: 29.387807 PSNR_gt_sm: 25.275812
Iteration 00208    Loss 0.001169   PSNR_noisy: 29.323686   PSRN_gt: 29.323686 PSNR_gt_sm: 25.332954
Iteration 00209    Loss 0.001150   PSNR_noisy: 29.394070   PSRN_gt: 29.394070 PSNR_gt_sm: 25.392081
Iteration 00210    Loss 0.001109   PSNR_noisy: 29.548985   PSRN_gt: 29.548985 PSNR_gt_sm: 25.449545
Iteration 00211    Loss 0.001082   PSNR_noisy: 29.658140   PSRN_gt: 29.658140 PSNR_gt_sm: 25.507906
Iteration 00212    Loss 0.001108   PSNR_noisy: 29.555726   PSRN_gt: 29.555726 PSNR_gt_sm: 25.567964
Iteration 00213    Loss 0.001100   PSNR_noisy: 29.586616   PSRN_gt: 29.586616 PSNR_gt_sm: 25.628915
Iteration 00214    Loss 0.001082   PSNR_noisy: 29.657482   PSRN_gt: 29.657482 PSNR_gt_sm: 25.689833
Iteration 00215    Loss 0.001122   PSNR_noisy: 29.500002   PSRN_gt: 29.500002 PSNR_gt_sm: 25.748051
Iteration 00216    Loss 0.001058   PSNR_noisy: 29.753655   PSRN_gt: 29.753655 PSNR_gt_sm: 25.806064
Iteration 00217    Loss 0.001059   PSNR_noisy: 29.750042   PSRN_gt: 29.750042 PSNR_gt_sm: 25.861610
Iteration 00218    Loss 0.001049   PSNR_noisy: 29.791272   PSRN_gt: 29.791272 PSNR_gt_sm: 25.914323
Iteration 00219    Loss 0.001084   PSNR_noisy: 29.649940   PSRN_gt: 29.649940 PSNR_gt_sm: 25.969529
Iteration 00220    Loss 0.001051   PSNR_noisy: 29.784901   PSRN_gt: 29.784901 PSNR_gt_sm: 26.027690
